Saint John — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Oct 1994,33,0,3,0,36,
Nov 1994,52,2,0,0,54,
Dec 1994,35,2,0,0,37,
Jan 1995,38,5,8,0,51,
Feb 1995,4,0,0,0,4,
Mar 1995,17,1,0,0,18,
Apr 1995,14,0,0,0,14,
May 1995,9,0,0,0,9,
Jun 1995,8,0,0,0,8,
Jul 1995,13,0,0,0,13,
Aug 1995,20,1,12,0,33,
Sep 1995,15,0,0,0,15,
Oct 1995,16,0,0,0,16,
Nov 1995,21,2,0,0,23,
Dec 1995,13,0,0,0,13,
Jan 1996,33,0,3,0,36,
Feb 1996,8,0,0,0,8,
Mar 1996,16,0,2,0,18,
Apr 1996,9,0,0,0,9,
May 1996,15,0,0,0,15,
Jun 1996,10,0,3,0,13,
Jul 1996,18,0,3,0,21,
Aug 1996,33,4,4,0,41,
Sep 1996,39,1,0,0,40,
Oct 1996,15,0,3,0,18,
Nov 1996,22,1,6,0,29,
Dec 1996,15,0,4,0,19,
Jan 1997,22,0,12,0,34,
Feb 1997,11,2,9,0,22,
Mar 1997,10,2,4,0,16,
Apr 1997,52,6,3,0,61,
May 1997,10,0,1,0,11,
Jun 1997,12,2,4,0,18,
Jul 1997,12,2,4,0,18,
Aug 1997,6,0,5,0,11,
Sep 1997,27,0,4,0,31,
Oct 1997,49,0,8,0,57,
Nov 1997,2,0,0,0,2,
Dec 1997,27,0,2,0,29,
Jan 1998,6,0,1,0,7,
Feb 1998,1,4,0,0,5,
Mar 1998,10,1,0,0,11,
Apr 1998,3,0,3,0,6,
May 1998,7,3,5,0,15,
Jun 1998,24,3,2,0,29,
Jul 1998,2,0,3,0,5,
Aug 1998,34,4,3,0,41,
Sep 1998,34,0,4,0,38,
Oct 1998,22,1,6,0,29,
Nov 1998,18,3,5,0,26,
Dec 1998,20,2,3,0,25,
Jan 1999,14,4,6,0,24,
Feb 1999,12,4,1,0,17,
Mar 1999,7,1,4,0,12,
Apr 1999,5,0,0,0,5,
May 1999,18,1,3,0,22,
Jun 1999,11,0,0,0,11,
Jul 1999,13,2,2,0,17,
Aug 1999,14,0,0,0,14,
Sep 1999,18,0,2,0,20,
Oct 1999,66,6,4,0,76,
Nov 1999,25,0,8,0,33,
Dec 1999,17,2,0,0,19,
Jan 2000,4,0,0,0,4,
Feb 2000,11,0,6,0,17,
Mar 2000,12,0,4,0,16,
Apr 2000,7,1,12,0,20,
May 2000,12,0,0,0,12,
Jun 2000,20,0,4,0,24,
Jul 2000,41,0,0,3,44,
Aug 2000,33,2,0,0,35,
Sep 2000,48,2,2,0,52,
Oct 2000,53,0,2,0,55,
Nov 2000,23,3,9,0,35,
Dec 2000,24,1,0,0,25,
Jan 2001,28,2,0,0,30,
Feb 2001,35,0,1,0,36,
Mar 2001,16,0,0,0,16,
Apr 2001,9,2,0,0,11,
May 2001,15,2,2,0,19,
Jun 2001,17,1,0,0,18,
Jul 2001,23,0,0,0,23,
Aug 2001,33,5,0,0,38,
Sep 2001,28,0,1,0,29,
Oct 2001,34,1,0,0,35,
Nov 2001,38,2,2,0,42,
Dec 2001,34,2,0,0,36,
Jan 2002,26,3,0,0,29,
Feb 2002,16,2,0,0,18,
Mar 2002,12,0,6,2,20,
Apr 2002,19,4,1,0,24,
May 2002,16,0,0,0,16,
Jun 2002,19,0,0,0,19,
Jul 2002,39,0,11,0,50,
Aug 2002,42,2,2,0,46,
Sep 2002,43,7,0,2,52,
Oct 2002,34,1,5,0,40,
Nov 2002,32,3,1,0,36,
Dec 2002,42,2,2,0,46,
Jan 2003,24,0,5,2,31,
Feb 2003,21,2,0,0,23,
Mar 2003,10,1,0,0,11,
Apr 2003,20,0,0,0,20,
May 2003,20,0,0,0,20,
Jun 2003,18,4,3,0,25,
Jul 2003,27,0,9,0,36,
Aug 2003,26,0,0,0,26,
Sep 2003,45,2,2,0,49,
Oct 2003,39,2,0,0,41,
Nov 2003,71,3,10,0,84,
Dec 2003,41,1,0,0,42,
Jan 2004,27,2,5,0,34,
Feb 2004,13,2,1,8,24,
Mar 2004,9,0,10,0,19,
Apr 2004,9,0,6,0,15,
May 2004,19,1,0,0,20,
Jun 2004,16,0,0,0,16,
Jul 2004,31,2,3,0,36,
Aug 2004,26,4,5,0,35,
Sep 2004,111,11,1,0,123,
Oct 2004,50,8,0,6,64,
Nov 2004,25,3,2,0,30,
Dec 2004,40,2,0,4,46,
Jan 2005,24,1,0,0,25,
Feb 2005,16,4,2,0,22,
Mar 2005,35,1,9,0,45,
Apr 2005,22,1,0,0,23,
May 2005,34,2,0,0,36,
Jun 2005,54,3,14,0,71,
Jul 2005,16,3,3,0,22,
Aug 2005,28,2,4,0,34,
Sep 2005,32,2,1,0,35,
Oct 2005,41,3,0,9,53,
Nov 2005,42,0,2,6,50,
Dec 2005,72,9,9,3,93,
Jan 2006,16,0,2,0,18,
Feb 2006,25,1,1,0,27,
Mar 2006,21,0,0,0,21,
Apr 2006,18,0,0,0,18,
May 2006,19,2,0,2,23,
Jun 2006,29,1,3,2,35,
Jul 2006,24,3,6,2,35,
Aug 2006,31,4,2,0,37,
Sep 2006,38,1,1,2,42,
Oct 2006,29,4,0,2,35,
Nov 2006,33,3,2,2,40,
Dec 2006,48,4,2,2,56,
Jan 2007,20,0,0,0,20,
Feb 2007,16,1,2,0,19,
Mar 2007,24,1,0,2,27,
Apr 2007,18,0,2,0,20,
May 2007,23,2,17,0,42,
Jun 2007,31,4,8,0,43,
Jul 2007,35,4,13,2,54,
Aug 2007,23,5,4,0,32,
Sep 2007,41,0,1,5,47,
Oct 2007,27,1,4,3,35,
Nov 2007,42,7,10,6,65,
Dec 2007,49,4,13,14,80,
Jan 2008,34,2,6,0,42,
Feb 2008,27,5,6,0,38,
Mar 2008,32,1,3,0,36,
Apr 2008,26,10,4,3,43,
May 2008,16,1,4,2,23,
Jun 2008,63,2,7,12,84,
Jul 2008,30,1,6,0,37,
Aug 2008,43,3,6,0,52,
Sep 2008,12,3,5,0,20,
Oct 2008,75,2,12,3,92,
Nov 2008,26,18,6,0,50,
Dec 2008,59,5,11,0,75,
Jan 2009,25,2,4,2,33,
Feb 2009,31,3,0,0,34,
Mar 2009,30,0,0,0,30,
Apr 2009,27,7,0,1,35,
May 2009,39,6,4,0,49,
Jun 2009,30,6,3,4,43,
Jul 2009,33,10,10,4,57,
Aug 2009,35,6,1,0,42,
Sep 2009,14,2,5,0,21,
Oct 2009,60,11,7,2,80,
Nov 2009,28,0,6,0,34,
Dec 2009,52,4,6,0,62,
Jan 2010,38,2,2,0,42,
Feb 2010,28,6,3,0,37,
Mar 2010,35,0,3,0,38,
Apr 2010,19,2,1,0,22,
May 2010,26,4,0,0,30,
Jun 2010,21,2,2,0,25,
Jul 2010,30,3,6,3,42,
Aug 2010,35,4,4,0,43,
Sep 2010,41,3,0,0,44,
Oct 2010,34,1,1,0,36,
Nov 2010,21,3,0,2,26,
Dec 2010,40,3,1,0,44,
Jan 2011,25,1,2,0,28,
Feb 2011,15,3,0,0,18,
Mar 2011,26,2,1,0,29,
Apr 2011,12,4,4,3,23,
May 2011,15,3,10,0,28,
Jun 2011,22,0,0,0,22,
Jul 2011,15,3,3,0,21,
Aug 2011,27,2,0,2,31,
Sep 2011,24,2,11,0,37,
Oct 2011,18,0,4,6,28,
Nov 2011,27,3,4,0,34,
Dec 2011,25,1,0,2,28,
Jan 2012,13,3,0,2,18,
Feb 2012,15,2,5,0,22,
Mar 2012,20,5,0,0,25,
Apr 2012,14,3,0,0,17,
May 2012,13,4,11,0,28,
Jun 2012,10,2,0,81,93,
Jul 2012,21,2,1,0,24,
Aug 2012,15,1,5,0,21,
Sep 2012,17,2,4,1,24,
Oct 2012,6,3,0,0,9,
Nov 2012,12,3,0,5,20,
Dec 2012,28,3,1,0,32,
Jan 2013,13,3,4,0,20,
Feb 2013,9,2,0,0,11,
Mar 2013,11,3,0,0,14,
Apr 2013,19,2,0,0,21,
May 2013,12,1,0,0,13,
Jun 2013,15,5,7,0,27,
Jul 2013,17,0,1,0,18,
Aug 2013,10,1,0,2,13,
Sep 2013,4,1,1,0,6,
Oct 2013,11,4,4,0,19,
Nov 2013,16,0,4,1,21,
Dec 2013,15,3,0,0,18,
Jan 2014,13,1,0,0,14,
Feb 2014,9,0,0,0,9,
Mar 2014,18,2,0,0,20,
Apr 2014,16,1,0,0,17,
May 2014,8,2,0,0,10,
Jun 2014,13,0,0,1,14,
Jul 2014,8,1,0,1,10,
Aug 2014,9,0,0,0,9,
Sep 2014,9,0,0,0,9,
Oct 2014,6,0,0,0,6,
Nov 2014,14,0,4,0,18,
Dec 2014,25,2,8,0,35,
Jan 2015,8,2,0,0,10,
Feb 2015,7,0,0,1,8,
Mar 2015,16,2,0,0,18,
Apr 2015,3,2,0,0,5,
May 2015,6,2,0,0,8,
Jun 2015,10,2,3,0,15,
Jul 2015,3,0,1,0,4,
Aug 2015,11,0,0,0,11,
Sep 2015,11,0,4,0,15,
Oct 2015,5,0,4,0,9,
Nov 2015,18,3,0,0,21,
Dec 2015,17,0,0,0,17,
Jan 2016,17,1,0,0,18,
Feb 2016,9,2,0,0,11,
Mar 2016,7,5,3,0,15,
Apr 2016,12,2,0,0,14,
May 2016,5,2,0,0,7,
Jun 2016,11,0,1,0,12,
Jul 2016,8,0,0,0,8,
Aug 2016,15,0,0,0,15,
Sep 2016,9,0,4,0,13,
Oct 2016,16,0,0,0,16,
Nov 2016,8,0,0,0,8,
Dec 2016,21,0,0,0,21,
Jan 2017,7,1,0,0,8,
Feb 2017,3,0,0,0,3,
Mar 2017,10,0,0,0,10,
Apr 2017,7,0,0,0,7,
May 2017,18,1,0,0,19,
Jun 2017,14,0,0,2,16,
Jul 2017,11,0,1,0,12,
Aug 2017,13,0,6,0,19,
Sep 2017,11,1,0,0,12,
Oct 2017,15,1,0,0,16,
Nov 2017,18,0,3,0,21,
Dec 2017,17,0,0,0,17,
Jan 2018,16,0,0,0,16,
Feb 2018,6,0,0,0,6,
Mar 2018,8,0,0,0,8,
Apr 2018,9,0,0,0,9,
May 2018,8,1,0,0,9,
Jun 2018,13,0,0,0,13,
Jul 2018,11,2,0,0,13,
Aug 2018,9,2,0,0,11,
Sep 2018,12,0,0,0,12,
Oct 2018,7,4,0,0,11,
Nov 2018,16,1,2,0,19,
Dec 2018,30,2,0,0,32,
Jan 2019,7,0,4,0,11,
Feb 2019,22,3,0,0,25,
Mar 2019,17,0,2,0,19,
Apr 2019,6,2,0,0,8,
May 2019,17,0,0,0,17,
Jun 2019,14,0,0,0,14,
Jul 2019,11,1,0,0,12,
Aug 2019,12,0,0,0,12,
Sep 2019,15,0,0,0,15,
Oct 2019,15,0,0,0,15,
Nov 2019,16,0,0,0,16,
Dec 2019,11,1,0,0,12,
Jan 2020,11,1,0,13,25,
Feb 2020,9,0,0,9,18,
Mar 2020,25,0,0,0,25,
Apr 2020,6,0,0,2,8,
May 2020,13,0,0,0,13,
Jun 2020,17,2,0,0,19,
Jul 2020,9,0,0,0,9,
Aug 2020,5,0,0,0,5,
Sep 2020,14,0,0,0,14,
Oct 2020,12,1,0,0,13,
Nov 2020,29,0,0,0,29,
Dec 2020,19,0,0,0,19,
Jan 2021,8,2,0,0,10,
Feb 2021,13,2,0,0,15,
Mar 2021,29,0,0,0,29,
Apr 2021,21,0,0,0,21,
May 2021,21,2,0,0,23,
Jun 2021,22,0,0,0,22,
Jul 2021,17,0,0,0,17,
Aug 2021,7,0,0,0,7,
Sep 2021,19,0,0,0,19,
Oct 2021,22,0,0,0,22,
Nov 2021,29,0,0,0,29,
Dec 2021,13,0,0,0,13,
Jan 2022,14,2,0,0,16,
Feb 2022,16,0,0,0,16,
Mar 2022,12,0,0,0,12,
Apr 2022,26,0,0,24,50,
May 2022,19,2,0,0,21,
Jun 2022,29,0,0,0,29,
Jul 2022,26,0,0,0,26,
Aug 2022,10,0,0,0,10,
Sep 2022,19,2,0,0,21,
Oct 2022,8,0,0,0,8,
Nov 2022,23,0,0,0,23,
Dec 2022,21,3,0,0,24,
Jan 2023,15,0,0,0,15,
Feb 2023,14,0,0,0,14,
Mar 2023,31,2,3,0,36,
Apr 2023,21,2,0,0,23,
May 2023,9,0,0,0,9,
Jun 2023,18,0,0,0,18,
Jul 2023,13,0,0,0,13,
Aug 2023,35,0,2,0,37,
Sep 2023,29,0,0,0,29,
Oct 2023,17,0,0,0,17,
Nov 2023,16,0,0,0,16,
Dec 2023,22,2,2,0,26,
Jan 2024,6,0,0,0,6,
Feb 2024,22,0,0,0,22,
Mar 2024,27,0,1,0,28,

Source,CMHC Starts and Completions Survey
