Regina — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,1,0,0,8,9,
Feb 1990,3,0,2,3,8,
Mar 1990,1,0,1,3,5,
Apr 1990,0,0,2,4,6,
May 1990,1,1,2,4,8,
Jun 1990,0,0,0,4,4,
Jul 1990,3,0,9,0,12,
Aug 1990,0,0,0,2,2,
Sep 1990,0,0,4,3,7,
Oct 1990,0,0,0,2,2,
Nov 1990,1,1,4,3,9,
Dec 1990,0,0,2,2,4,
Jan 1991,2,0,3,0,5,
Feb 1991,1,0,3,3,7,
Mar 1991,0,0,4,1,5,
Apr 1991,0,0,0,0,0,
May 1991,0,2,5,6,13,
Jun 1991,2,0,2,0,4,
Jul 1991,0,0,0,7,7,
Aug 1991,0,0,2,7,9,
Sep 1991,0,0,2,0,2,
Oct 1991,1,0,2,12,15,
Nov 1991,0,1,0,0,1,
Dec 1991,1,0,0,0,1,
Jan 1992,0,0,0,0,0,
Feb 1992,0,1,0,5,6,
Mar 1992,0,0,0,1,1,
Apr 1992,0,0,0,4,4,
May 1992,0,2,0,3,5,
Jun 1992,0,0,9,0,9,
Jul 1992,1,0,0,12,13,
Aug 1992,1,1,0,0,2,
Sep 1992,0,0,0,0,0,
Oct 1992,0,0,1,2,3,
Nov 1992,0,0,0,7,7,
Dec 1992,0,0,0,0,0,
Jan 1993,2,2,1,2,7,
Feb 1993,1,0,0,0,1,
Mar 1993,0,0,1,0,1,
Apr 1993,0,0,0,0,0,
May 1993,1,0,8,2,11,
Jun 1993,0,0,0,0,0,
Jul 1993,1,0,2,15,18,
Aug 1993,0,4,0,0,4,
Sep 1993,0,3,9,2,14,
Oct 1993,2,1,2,7,12,
Nov 1993,2,0,4,1,7,
Dec 1993,0,0,0,0,0,
Jan 1994,0,0,1,0,1,
Feb 1994,0,0,1,0,1,
Mar 1994,2,0,0,0,2,
Apr 1994,0,2,1,0,3,
May 1994,0,2,1,0,3,
Jun 1994,0,4,0,0,4,
Jul 1994,1,0,0,0,1,
Aug 1994,0,2,2,0,4,
Sep 1994,4,0,0,9,13,
Oct 1994,0,0,0,0,0,
Nov 1994,8,2,2,12,24,
Dec 1994,2,7,4,0,13,
Jan 1995,1,0,0,0,1,
Feb 1995,1,10,0,0,11,
Mar 1995,1,0,0,0,1,
Apr 1995,0,0,0,0,0,
May 1995,1,0,0,0,1,
Jun 1995,0,2,0,0,2,
Jul 1995,2,1,7,0,10,
Aug 1995,3,0,0,0,3,
Sep 1995,2,0,0,0,2,
Oct 1995,3,2,2,0,7,
Nov 1995,0,0,0,0,0,
Dec 1995,2,0,0,1,3,
Jan 1996,2,0,0,0,2,
Feb 1996,0,4,0,0,4,
Mar 1996,0,0,0,0,0,
Apr 1996,1,0,0,0,1,
May 1996,1,0,0,0,1,
Jun 1996,1,0,1,0,2,
Jul 1996,0,2,0,0,2,
Aug 1996,1,1,0,0,2,
Sep 1996,2,0,0,0,2,
Oct 1996,3,0,0,0,3,
Nov 1996,2,2,0,0,4,
Dec 1996,4,3,2,0,9,
Jan 1997,0,0,0,1,1,
Feb 1997,4,4,0,0,8,
Mar 1997,0,1,0,0,1,
Apr 1997,2,1,3,0,6,
May 1997,1,0,0,0,1,
Jun 1997,2,3,1,28,34,
Jul 1997,3,1,0,0,4,
Aug 1997,2,0,0,1,3,
Sep 1997,3,4,0,2,9,
