Toronto — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Mar 2012,4,0,38,"1,636","1,678",
Apr 2012,0,0,110,596,706,
May 2012,1,8,81,"1,569","1,659",
Jun 2012,3,0,150,614,767,
Jul 2012,3,0,50,796,849,
Aug 2012,6,0,54,963,"1,023",
Sep 2012,6,0,125,"1,132","1,263",
Oct 2012,2,2,99,"1,620","1,723",
Nov 2012,7,0,53,986,"1,046",
Dec 2012,7,0,57,903,967,
Jan 2013,6,4,91,894,995,
Feb 2013,3,0,89,"1,112","1,204",
Mar 2013,3,0,91,987,"1,081",
Apr 2013,3,0,23,"3,097","3,123",
May 2013,6,0,72,"1,987","2,065",
Jun 2013,3,2,2,788,795,
Jul 2013,18,14,10,998,"1,040",
Aug 2013,0,2,187,24,213,
Sep 2013,3,0,58,747,808,
Oct 2013,6,0,20,764,790,
Nov 2013,6,0,59,"1,143","1,208",
Dec 2013,4,2,151,"1,750","1,907",
Jan 2014,1,0,9,417,427,
Feb 2014,1,2,24,"1,007","1,034",
Mar 2014,0,0,53,"1,026","1,079",
Apr 2014,2,0,12,"1,971","1,985",
May 2014,4,0,60,"1,416","1,480",
Jun 2014,1,0,58,"1,892","1,951",
Jul 2014,4,0,56,"2,709","2,769",
Aug 2014,2,2,21,442,467,
Sep 2014,3,2,194,163,362,
Oct 2014,3,0,91,"1,023","1,117",
Nov 2014,3,0,20,508,531,
Dec 2014,3,0,99,750,852,
Jan 2015,0,0,62,"9,457","9,519",
Feb 2015,3,4,29,"3,628","3,664",
Mar 2015,0,0,8,"3,127","3,135",
Apr 2015,3,0,27,"1,564","1,594",
May 2015,1,0,44,"1,942","1,987",
Jun 2015,1,0,37,"3,893","3,931",
Jul 2015,0,0,38,"1,935","1,973",
Aug 2015,0,2,7,724,733,
Sep 2015,1,0,10,"1,647","1,658",
Oct 2015,1,2,120,728,851,
Nov 2015,0,0,132,466,598,
Dec 2015,5,0,42,"2,662","2,709",
Jan 2016,1,0,205,"2,228","2,434",
Feb 2016,1,0,22,"1,349","1,372",
Mar 2016,5,8,91,"1,755","1,859",
Apr 2016,1,0,62,355,418,
May 2016,4,4,39,"1,926","1,973",
Jun 2016,2,0,39,243,284,
Jul 2016,3,2,175,"1,539","1,719",
Aug 2016,15,0,261,"1,783","2,059",
Sep 2016,0,0,39,"2,061","2,100",
Oct 2016,0,0,43,"2,142","2,185",
Nov 2016,9,0,39,"1,752","1,800",
Dec 2016,1,0,78,"1,317","1,396",
Jan 2017,4,0,71,"2,354","2,429",
Feb 2017,0,2,4,"2,050","2,056",
Mar 2017,0,0,37,"1,608","1,645",
Apr 2017,0,6,6,"1,660","1,672",
May 2017,0,0,0,"1,211","1,211",
Jun 2017,2,0,88,"1,066","1,156",
Jul 2017,3,0,151,475,629,
Aug 2017,2,0,118,"1,959","2,079",
Sep 2017,2,0,12,"1,847","1,861",
Oct 2017,1,0,34,"1,544","1,579",
Nov 2017,2,0,68,595,665,
Dec 2017,1,0,151,"1,209","1,361",
Jan 2018,1,0,55,"1,282","1,338",
Feb 2018,0,0,61,"2,029","2,090",
Mar 2018,4,4,55,778,841,
Apr 2018,1,0,178,"1,114","1,293",
May 2018,1,2,129,"2,271","2,403",
Jun 2018,3,0,79,"1,062","1,144",
Jul 2018,0,0,131,"1,183","1,314",
Aug 2018,11,0,24,780,815,
Sep 2018,9,0,0,"1,712","1,721",
Oct 2018,4,0,107,"1,330","1,441",
Nov 2018,16,0,26,"1,648","1,690",
Dec 2018,12,2,37,"2,248","2,299",
Jan 2019,17,2,30,"1,102","1,151",
Feb 2019,13,0,39,769,821,
Mar 2019,11,0,79,"1,008","1,098",
Apr 2019,0,0,123,"1,675","1,798",
May 2019,0,0,95,689,784,
Jun 2019,0,0,50,249,299,
Jul 2019,0,0,62,"2,468","2,530",
Aug 2019,1,2,115,992,"1,110",
Sep 2019,0,0,75,435,510,
Oct 2019,0,0,73,308,381,
Nov 2019,1,0,55,"1,449","1,505",
Dec 2019,2,0,100,"1,338","1,440",
Jan 2020,0,0,34,"2,128","2,162",
Feb 2020,0,0,184,638,822,
Mar 2020,1,0,48,"1,718","1,767",
Apr 2020,7,0,42,"1,307","1,356",
May 2020,0,0,0,"2,226","2,226",
Jun 2020,6,0,2,"1,242","1,250",
Jul 2020,2,0,69,"2,137","2,208",
Aug 2020,4,0,8,"2,069","2,081",
Sep 2020,7,0,60,"1,790","1,857",
Oct 2020,0,0,43,"1,607","1,650",
Nov 2020,10,0,1,795,806,
Dec 2020,6,0,0,580,586,
Jan 2021,39,0,67,471,577,
Feb 2021,18,0,18,"2,570","2,606",
Mar 2021,2,0,82,"4,481","4,565",
Apr 2021,2,0,176,"1,797","1,975",
May 2021,2,0,7,"2,445","2,454",
Jun 2021,0,0,29,"2,419","2,448",
Jul 2021,0,0,9,"1,571","1,580",
Aug 2021,0,0,7,"1,514","1,521",
Sep 2021,0,0,6,"1,869","1,875",
Oct 2021,0,0,31,690,721,
Nov 2021,0,0,181,"1,402","1,583",
Dec 2021,0,0,0,"1,381","1,381",
Jan 2022,0,0,65,"1,498","1,563",
Feb 2022,1,0,46,"1,661","1,708",
Mar 2022,1,0,24,"2,064","2,089",
Apr 2022,4,4,56,925,989,
May 2022,2,0,124,526,652,
Jun 2022,2,0,53,"1,477","1,532",
Jul 2022,1,0,9,"1,755","1,765",
Aug 2022,0,0,81,"1,882","1,963",
Sep 2022,3,0,70,"1,467","1,540",
Oct 2022,2,0,42,974,"1,018",
Nov 2022,3,0,29,22,54,
Dec 2022,6,0,180,"2,084","2,270",
Jan 2023,0,2,15,"1,080","1,097",
Feb 2023,0,0,100,"2,778","2,878",
Mar 2023,0,0,42,"2,747","2,789",
Apr 2023,1,0,72,969,"1,042",
May 2023,0,0,147,882,"1,029",
Jun 2023,0,0,22,"1,154","1,176",
Jul 2023,0,0,17,"2,526","2,543",
Aug 2023,0,0,77,"6,556","6,633",
Sep 2023,2,10,91,"2,279","2,382",
Oct 2023,6,0,136,"1,008","1,150",
Nov 2023,1,0,81,"2,263","2,345",
Dec 2023,2,0,93,"1,227","1,322",
Jan 2024,0,0,146,"2,420","2,566",
Feb 2024,0,0,17,"3,213","3,230",
Mar 2024,1,0,75,"3,044","3,120",

Source,CMHC Starts and Completions Survey
