Kitchener - Cambridge - Waterloo — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Nov 2016,101,6,8,13,128,
Dec 2016,86,4,37,34,161,
Jan 2017,64,0,14,22,100,
Feb 2017,113,12,16,5,146,
Mar 2017,119,0,36,59,214,
Apr 2017,118,8,39,58,223,
May 2017,119,2,72,39,232,
Jun 2017,154,6,66,67,293,
Jul 2017,183,4,80,77,344,
Aug 2017,101,4,13,0,118,
Sep 2017,177,6,33,18,234,
Oct 2017,120,8,51,144,323,
Nov 2017,110,14,22,0,146,
Dec 2017,72,0,41,12,125,
Jan 2018,47,4,14,83,148,
Feb 2018,70,2,48,0,120,
Mar 2018,79,0,71,157,307,
Apr 2018,50,2,35,139,226,
May 2018,116,8,74,12,210,
Jun 2018,223,4,82,78,387,
Jul 2018,70,0,72,12,154,
Aug 2018,84,2,36,140,262,
Sep 2018,74,6,31,28,139,
Oct 2018,80,8,73,44,205,
Nov 2018,49,2,22,31,104,
Dec 2018,31,6,52,0,89,
Jan 2019,65,0,12,0,77,
Feb 2019,71,6,13,0,90,
Mar 2019,75,4,43,171,293,
Apr 2019,75,6,53,78,212,
May 2019,114,6,73,134,327,
Jun 2019,101,2,28,72,203,
Jul 2019,59,10,15,2,86,
Aug 2019,37,4,23,0,64,
Sep 2019,64,10,81,0,155,
Oct 2019,64,6,101,0,171,
Nov 2019,55,10,70,6,141,
Dec 2019,63,12,112,25,212,
Jan 2020,57,4,46,141,248,
Feb 2020,48,8,49,17,122,
Mar 2020,42,0,41,28,111,
Apr 2020,122,4,29,160,315,
May 2020,40,2,35,0,77,
Jun 2020,118,12,86,140,356,
Jul 2020,89,14,84,88,275,
Aug 2020,55,8,92,0,155,
Sep 2020,111,18,67,115,311,
Oct 2020,66,10,43,20,139,
Nov 2020,79,14,66,12,171,
Dec 2020,69,6,61,6,142,
Jan 2021,48,6,43,5,102,
Feb 2021,55,26,33,222,336,
Mar 2021,67,8,81,0,156,
Apr 2021,85,15,71,70,241,
May 2021,88,17,94,0,199,
Jun 2021,70,12,37,0,119,
Jul 2021,99,1,42,0,142,
Aug 2021,75,3,27,0,105,
Sep 2021,60,0,32,55,147,
Oct 2021,101,4,60,196,361,
Nov 2021,57,7,49,498,611,
Dec 2021,155,10,191,538,894,
Jan 2022,27,0,33,196,256,
Feb 2022,54,6,55,120,235,
Mar 2022,39,8,68,0,115,
Apr 2022,47,6,74,0,127,
May 2022,90,4,83,0,177,
Jun 2022,73,1,27,0,101,
Jul 2022,53,4,39,0,96,
Aug 2022,53,6,30,0,89,
Sep 2022,59,4,64,0,127,
Oct 2022,113,0,168,300,581,
Nov 2022,107,8,129,39,283,
Dec 2022,75,0,52,132,259,
Jan 2023,61,4,26,180,271,
Feb 2023,98,4,88,585,775,
Mar 2023,64,12,192,0,268,
Apr 2023,51,2,153,0,206,
May 2023,81,10,83,0,174,
Jun 2023,82,0,114,0,196,
Jul 2023,54,6,191,524,775,
Aug 2023,118,4,152,54,328,
Sep 2023,88,0,86,16,190,
Oct 2023,124,10,113,367,614,
Nov 2023,117,8,88,153,366,
Dec 2023,117,0,73,292,482,
Jan 2024,81,10,31,0,122,
Feb 2024,41,3,61,40,145,
Mar 2024,82,10,101,93,286,

Source,CMHC Starts and Completions Survey
