Regina — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Aug 2013,82,28,30,11,151,
Sep 2013,118,13,20,40,191,
Oct 2013,84,8,20,44,156,
Nov 2013,54,6,7,4,71,
Dec 2013,182,29,24,45,280,
Jan 2014,58,10,31,7,106,
Feb 2014,91,7,17,53,168,
Mar 2014,42,1,5,6,54,
Apr 2014,113,8,23,32,176,
May 2014,76,6,30,54,166,
Jun 2014,145,23,64,157,389,
Jul 2014,77,26,10,18,131,
Aug 2014,127,8,24,105,264,
Sep 2014,104,1,17,51,173,
Oct 2014,123,11,22,22,178,
Nov 2014,55,18,22,10,105,
Dec 2014,95,15,27,17,154,
Jan 2015,54,13,8,14,89,
Feb 2015,93,5,25,9,132,
Mar 2015,50,9,33,87,179,
Apr 2015,56,4,30,61,151,
May 2015,57,15,26,27,125,
Jun 2015,62,5,34,20,121,
Jul 2015,30,4,15,1,50,
Aug 2015,78,8,12,0,98,
Sep 2015,48,14,24,83,169,
Oct 2015,83,30,21,1,135,
Nov 2015,49,7,28,29,113,
Dec 2015,76,8,23,13,120,
Jan 2016,34,8,17,29,88,
Feb 2016,71,7,9,52,139,
Mar 2016,30,10,22,14,76,
Apr 2016,67,9,16,23,115,
May 2016,64,6,12,3,85,
Jun 2016,89,11,32,32,164,
Jul 2016,38,13,16,34,101,
Aug 2016,84,9,8,6,107,
Sep 2016,56,8,25,32,121,
Oct 2016,66,11,7,2,86,
Nov 2016,28,14,18,20,80,
Dec 2016,115,15,19,55,204,
Jan 2017,31,9,10,2,52,
Feb 2017,63,7,8,7,85,
Mar 2017,28,3,9,1,41,
Apr 2017,71,15,14,0,100,
May 2017,33,17,18,15,83,
Jun 2017,50,12,21,6,89,
Jul 2017,63,11,17,28,119,
Aug 2017,59,14,14,10,97,
Sep 2017,54,21,26,9,110,
Oct 2017,60,11,26,3,100,
Nov 2017,41,11,13,12,77,
Dec 2017,79,11,34,5,129,
Jan 2018,24,14,13,9,60,
Feb 2018,48,13,13,26,100,
Mar 2018,25,7,14,3,49,
Apr 2018,41,10,7,26,84,
May 2018,37,12,19,7,75,
Jun 2018,67,17,8,10,102,
Jul 2018,36,4,20,13,73,
Aug 2018,44,10,14,3,71,
Sep 2018,77,1,8,6,92,
Oct 2018,34,0,4,0,38,
Nov 2018,35,11,18,21,85,
Dec 2018,62,15,16,1,94,
Jan 2019,18,9,5,6,38,
Feb 2019,26,5,16,12,59,
Mar 2019,18,3,12,0,33,
Apr 2019,15,10,11,7,43,
May 2019,18,6,11,18,53,
Jun 2019,35,11,21,3,70,
Jul 2019,23,9,13,0,45,
Aug 2019,24,4,11,5,44,
Sep 2019,26,7,22,0,55,
Oct 2019,21,3,15,21,60,
Nov 2019,16,5,6,52,79,
Dec 2019,37,6,8,6,57,
Jan 2020,11,0,1,4,16,
Feb 2020,32,4,7,0,43,
Mar 2020,15,5,8,1,29,
Apr 2020,20,4,12,1,37,
May 2020,17,4,2,1,24,
Jun 2020,21,6,18,1,46,
Jul 2020,11,6,11,4,32,
Aug 2020,34,4,14,0,52,
Sep 2020,33,7,5,2,47,
Oct 2020,20,2,18,0,40,
Nov 2020,27,4,14,5,50,
Dec 2020,25,0,13,0,38,
Jan 2021,28,0,12,3,43,
Feb 2021,25,1,10,0,36,
Mar 2021,20,0,15,0,35,
Apr 2021,29,0,17,0,46,
May 2021,13,9,7,0,29,
Jun 2021,36,3,6,1,46,
Jul 2021,34,3,2,5,44,
Aug 2021,46,7,3,0,56,
Sep 2021,32,18,12,0,62,
Oct 2021,33,5,12,0,50,
Nov 2021,34,3,7,0,44,
Dec 2021,53,4,8,14,79,
Jan 2022,10,0,3,1,14,
Feb 2022,45,2,12,1,60,
Mar 2022,29,0,2,4,35,
Apr 2022,26,2,5,0,33,
May 2022,24,1,1,1,27,
Jun 2022,35,11,6,12,64,
Jul 2022,38,4,6,11,59,
Aug 2022,26,9,3,0,38,
Sep 2022,32,7,3,2,44,
Oct 2022,24,4,5,12,45,
Nov 2022,25,6,6,0,37,
Dec 2022,45,1,5,7,58,
Jan 2023,5,3,5,0,13,
Feb 2023,32,1,9,3,45,
Mar 2023,14,12,4,0,30,
Apr 2023,32,10,2,0,44,
May 2023,16,2,22,2,42,
Jun 2023,11,0,1,2,14,
Jul 2023,20,0,0,2,22,
Aug 2023,21,1,7,0,29,
Sep 2023,29,3,5,1,38,
Oct 2023,14,8,7,0,29,
Nov 2023,11,2,4,1,18,
Dec 2023,29,4,4,0,37,
Jan 2024,9,1,2,0,12,
Feb 2024,18,13,12,0,43,
Mar 2024,12,4,5,0,21,

Source,CMHC Starts and Completions Survey
