Saskatoon — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jul 2004,4,3,2,50,59,
Aug 2004,0,0,57,0,57,
Sep 2004,0,2,82,2,86,
Oct 2004,0,2,29,94,125,
Nov 2004,3,1,7,21,32,
Dec 2004,0,1,1,30,32,
Jan 2005,3,0,5,4,12,
Feb 2005,1,0,15,3,19,
Mar 2005,3,0,1,3,7,
Apr 2005,0,0,0,39,39,
May 2005,5,0,58,1,64,
Jun 2005,5,0,10,2,17,
Jul 2005,1,2,21,12,36,
Aug 2005,6,4,9,9,28,
Sep 2005,0,2,0,62,64,
Oct 2005,4,2,43,14,63,
Nov 2005,3,0,27,0,30,
Dec 2005,2,0,35,56,93,
Jan 2006,1,2,1,20,24,
Feb 2006,0,3,0,25,28,
Mar 2006,0,0,0,24,24,
Apr 2006,3,2,0,19,24,
May 2006,5,1,0,0,6,
Jun 2006,0,29,0,13,42,
Jul 2006,2,0,0,17,19,
Aug 2006,0,1,8,48,57,
Sep 2006,3,5,4,25,37,
Oct 2006,2,1,1,11,15,
Nov 2006,1,4,8,60,73,
Dec 2006,1,0,0,0,1,
Jan 2007,1,0,0,0,1,
Feb 2007,1,0,0,0,1,
Mar 2007,2,0,1,2,5,
Apr 2007,0,0,3,101,104,
May 2007,7,0,0,7,14,
Jun 2007,1,0,6,33,40,
Jul 2007,2,0,0,63,65,
Aug 2007,1,4,6,0,11,
Sep 2007,2,0,35,0,37,
Oct 2007,1,0,33,0,34,
Nov 2007,0,0,33,0,33,
Dec 2007,0,0,4,0,4,
Jan 2008,2,2,23,0,27,
Feb 2008,1,6,33,0,40,
Mar 2008,1,4,30,138,173,
Apr 2008,2,6,22,0,30,
May 2008,1,2,14,0,17,
Jun 2008,12,0,21,0,33,
Jul 2008,10,4,7,0,21,
Aug 2008,1,0,28,0,29,
Sep 2008,7,0,41,0,48,
Oct 2008,3,0,11,0,14,
Nov 2008,1,0,22,0,23,
Dec 2008,4,0,22,103,129,
Jan 2009,2,3,38,0,43,
Feb 2009,0,0,0,0,0,
Mar 2009,1,0,3,4,8,
Apr 2009,0,0,17,0,17,
May 2009,0,0,72,11,83,
Jun 2009,2,0,25,61,88,
Jul 2009,0,0,39,14,53,
Aug 2009,0,0,25,41,66,
Sep 2009,0,0,11,5,16,
Oct 2009,0,0,18,136,154,
Nov 2009,0,3,13,4,20,
Dec 2009,0,0,6,12,18,
Jan 2010,0,0,2,8,10,
Feb 2010,0,0,5,112,117,
Mar 2010,0,0,4,37,41,
Apr 2010,0,0,17,23,40,
May 2010,0,0,0,12,12,
Jun 2010,0,0,0,35,35,
Jul 2010,0,0,38,16,54,
Aug 2010,0,0,40,14,54,
Sep 2010,0,0,18,12,30,
Oct 2010,0,0,4,1,5,
Nov 2010,0,2,2,3,7,
Dec 2010,0,0,18,43,61,
Jan 2011,0,0,8,21,29,
Feb 2011,0,0,1,37,38,
Mar 2011,0,0,10,13,23,
Apr 2011,0,0,4,8,12,
May 2011,0,1,9,16,26,
Jun 2011,0,0,61,24,85,
Jul 2011,0,0,6,12,18,
Aug 2011,0,0,11,9,20,
Sep 2011,0,0,15,7,22,
Oct 2011,0,0,33,31,64,
Nov 2011,0,0,1,3,4,
Dec 2011,0,0,9,15,24,
Jan 2012,0,0,28,1,29,
Feb 2012,0,0,14,15,29,
Mar 2012,0,0,89,76,165,
Apr 2012,0,1,14,46,61,
May 2012,1,0,27,6,34,
Jun 2012,5,0,55,86,146,
Jul 2012,2,0,15,15,32,
Aug 2012,1,0,6,45,52,
Sep 2012,7,0,39,39,85,
Oct 2012,4,0,1,69,74,
Nov 2012,2,0,16,56,74,
Dec 2012,7,0,24,12,43,
Jan 2013,5,0,10,26,41,
Feb 2013,3,0,25,19,47,
Mar 2013,0,0,11,16,27,
Apr 2013,6,0,42,36,84,
May 2013,0,0,7,47,54,
Jun 2013,6,1,12,20,39,
Jul 2013,11,0,41,77,129,
Aug 2013,2,0,4,14,20,
Sep 2013,0,0,13,47,60,
Oct 2013,0,0,19,80,99,
Nov 2013,2,0,2,72,76,
Dec 2013,0,0,2,14,16,
Jan 2014,0,9,18,56,83,
Feb 2014,2,0,1,5,8,
Mar 2014,1,2,0,14,17,
Apr 2014,0,7,21,74,102,
May 2014,0,9,41,29,79,
Jun 2014,0,6,22,14,42,
Jul 2014,0,4,5,57,66,
Aug 2014,0,7,22,27,56,
Sep 2014,0,0,21,62,83,
Oct 2014,0,0,20,17,37,
Nov 2014,0,7,19,35,61,
Dec 2014,0,0,13,19,32,
Jan 2015,0,6,32,5,43,
Feb 2015,0,1,2,48,51,
Mar 2015,0,3,48,34,85,
Apr 2015,0,7,21,6,34,
May 2015,0,3,27,50,80,
Jun 2015,0,2,17,12,31,
Jul 2015,0,2,16,10,28,
Aug 2015,0,2,10,40,52,
Sep 2015,0,1,18,0,19,
Oct 2015,0,1,10,13,24,
Nov 2015,1,2,32,67,102,
Dec 2015,0,1,4,5,10,
Jan 2016,0,0,17,10,27,
Feb 2016,0,0,10,5,15,
Mar 2016,0,6,12,2,20,
Apr 2016,0,0,19,1,20,
May 2016,0,6,15,19,40,
Jun 2016,0,0,17,27,44,
Jul 2016,0,2,9,40,51,
Aug 2016,0,6,32,16,54,
Sep 2016,0,1,13,119,133,
Oct 2016,0,0,14,38,52,
Nov 2016,0,6,48,14,68,
Dec 2016,0,0,29,27,56,
Jan 2017,0,0,5,7,12,
Feb 2017,0,3,5,9,17,
Mar 2017,0,3,25,13,41,
Apr 2017,0,3,10,92,105,
May 2017,0,3,18,25,46,
Jun 2017,0,0,21,16,37,
Jul 2017,0,1,13,8,22,
Aug 2017,0,0,27,7,34,
Sep 2017,0,0,7,5,12,
Oct 2017,0,3,12,12,27,
Nov 2017,0,1,2,6,9,
Dec 2017,0,1,4,63,68,
Jan 2018,0,0,16,6,22,
Feb 2018,0,2,12,36,50,
Mar 2018,0,3,23,7,33,
Apr 2018,0,4,10,9,23,
May 2018,0,6,10,27,43,
Jun 2018,0,0,13,42,55,
Jul 2018,0,4,16,20,40,
Aug 2018,0,1,20,7,28,
Sep 2018,0,1,8,7,16,
Oct 2018,0,0,9,10,19,
Nov 2018,0,1,24,8,33,
Dec 2018,0,0,14,4,18,
Jan 2019,0,0,2,1,3,
Feb 2019,0,0,10,0,10,
Mar 2019,0,0,17,4,21,
Apr 2019,0,3,8,141,152,
May 2019,0,1,10,55,66,
Jun 2019,0,7,21,9,37,
Jul 2019,0,0,7,13,20,
Aug 2019,0,2,10,52,64,
Sep 2019,0,2,6,4,12,
Oct 2019,0,0,10,12,22,
Nov 2019,0,0,4,6,10,
Dec 2019,0,1,7,4,12,
Jan 2020,0,2,1,9,12,
Feb 2020,0,0,0,3,3,
Mar 2020,0,2,4,4,10,
Apr 2020,0,1,10,9,20,
May 2020,0,0,4,0,4,
Jun 2020,0,0,4,6,10,
Jul 2020,0,3,19,2,24,
Aug 2020,0,0,10,5,15,
Sep 2020,0,0,8,2,10,
Oct 2020,0,0,7,1,8,
Nov 2020,0,0,5,3,8,
Dec 2020,0,3,6,2,11,
Jan 2021,0,0,4,0,4,
Feb 2021,0,2,9,1,12,
Mar 2021,0,0,4,4,8,
Apr 2021,0,4,21,0,25,
May 2021,0,2,5,1,8,
Jun 2021,0,0,4,35,39,
Jul 2021,0,0,4,1,5,
Aug 2021,0,9,12,15,36,
Sep 2021,0,5,4,13,22,
Oct 2021,0,2,5,4,11,
Nov 2021,0,0,10,0,10,
Dec 2021,0,0,0,1,1,
Jan 2022,0,2,13,2,17,
Feb 2022,0,0,9,4,13,
Mar 2022,0,0,7,2,9,
Apr 2022,0,0,15,3,18,
May 2022,0,2,14,40,56,
Jun 2022,0,0,40,3,43,
Jul 2022,0,0,6,4,10,
Aug 2022,0,0,3,4,7,
Sep 2022,0,0,13,5,18,
Oct 2022,0,0,27,0,27,
Nov 2022,0,0,4,1,5,
Dec 2022,0,1,9,0,10,
Jan 2023,0,0,16,0,16,
Feb 2023,0,0,10,0,10,
Mar 2023,0,2,8,0,10,
Apr 2023,0,0,13,7,20,
May 2023,0,2,28,6,36,
Jun 2023,0,0,14,14,28,
Jul 2023,0,0,13,3,16,
Aug 2023,0,0,10,0,10,
Sep 2023,0,0,31,5,36,
Oct 2023,0,0,3,2,5,
Nov 2023,0,0,10,1,11,
Dec 2023,0,0,9,0,9,
Jan 2024,0,0,0,0,0,
Feb 2024,0,0,0,2,2,
Mar 2024,0,0,8,3,11,

Source,CMHC Starts and Completions Survey
