Victoria — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Dec 2009,57,11,12,45,125,
Jan 2010,45,5,6,84,140,
Feb 2010,80,9,22,21,132,
Mar 2010,63,5,9,14,91,
Apr 2010,63,9,3,29,104,
May 2010,61,5,6,25,97,
Jun 2010,82,12,7,15,116,
Jul 2010,96,10,9,20,135,
Aug 2010,76,6,2,14,98,
Sep 2010,90,10,12,42,154,
Oct 2010,50,10,17,16,93,
Nov 2010,50,5,9,24,88,
Dec 2010,41,10,5,250,306,
Jan 2011,71,5,9,23,108,
Feb 2011,61,8,3,29,101,
Mar 2011,48,8,8,120,184,
Apr 2011,51,4,7,26,88,
May 2011,42,9,4,50,105,
Jun 2011,45,5,2,32,84,
Jul 2011,89,11,11,36,147,
Aug 2011,70,14,13,18,115,
Sep 2011,71,6,22,16,115,
Oct 2011,40,13,9,35,97,
Nov 2011,37,5,6,37,85,
Dec 2011,56,10,10,16,92,
Jan 2012,58,4,9,119,190,
Feb 2012,46,1,19,48,114,
Mar 2012,27,13,15,68,123,
Apr 2012,41,3,8,30,82,
May 2012,40,1,16,39,96,
Jun 2012,39,8,16,28,91,
Jul 2012,55,4,7,55,121,
Aug 2012,26,6,8,9,49,
Sep 2012,60,11,18,82,171,
Oct 2012,59,11,4,29,103,
Nov 2012,53,9,9,28,99,
Dec 2012,26,8,9,54,97,
Jan 2013,77,7,7,64,155,
Feb 2013,67,12,7,27,113,
Mar 2013,46,11,7,43,107,
Apr 2013,38,0,14,36,88,
May 2013,53,7,13,35,108,
Jun 2013,50,8,12,11,81,
Jul 2013,44,4,16,64,128,
Aug 2013,45,10,6,16,77,
Sep 2013,50,2,7,28,87,
Oct 2013,34,4,11,32,81,
Nov 2013,28,6,11,14,59,
Dec 2013,45,2,12,23,82,
Jan 2014,34,5,7,6,52,
Feb 2014,38,1,14,20,73,
Mar 2014,49,5,12,33,99,
Apr 2014,60,7,9,100,176,
May 2014,49,9,13,25,96,
Jun 2014,49,3,22,47,121,
Jul 2014,40,4,4,30,78,
Aug 2014,41,10,20,47,118,
Sep 2014,38,7,21,48,114,
Oct 2014,39,3,7,13,62,
Nov 2014,37,9,11,199,256,
Dec 2014,54,5,13,114,186,
Jan 2015,39,9,3,55,106,
Feb 2015,54,1,6,35,96,
Mar 2015,40,9,4,40,93,
Apr 2015,38,10,13,173,234,
May 2015,69,4,18,76,167,
Jun 2015,17,0,3,16,36,
Jul 2015,72,7,12,73,164,
Aug 2015,35,11,22,24,92,
Sep 2015,35,6,4,24,69,
Oct 2015,65,12,15,28,120,
Nov 2015,74,13,6,40,133,
Dec 2015,57,6,6,9,78,
Jan 2016,37,10,12,37,96,
Feb 2016,42,13,14,83,152,
Mar 2016,47,11,19,64,141,
Apr 2016,66,11,11,11,99,
May 2016,40,5,2,14,61,
Jun 2016,68,7,18,31,124,
Jul 2016,68,4,27,34,133,
Aug 2016,69,3,0,13,85,
Sep 2016,69,15,1,55,140,
Oct 2016,71,3,20,44,138,
Nov 2016,86,5,4,39,134,
Dec 2016,73,14,12,11,110,
Jan 2017,60,8,14,5,87,
Feb 2017,66,12,3,1,82,
Mar 2017,67,14,9,2,92,
Apr 2017,61,9,18,135,223,
May 2017,76,10,1,49,136,
Jun 2017,67,10,31,61,169,
Jul 2017,56,5,21,5,87,
Aug 2017,54,5,5,4,68,
Sep 2017,97,11,12,56,176,
Oct 2017,80,6,8,73,167,
Nov 2017,83,12,43,63,201,
Dec 2017,94,4,8,3,109,
Jan 2018,64,11,22,27,124,
Feb 2018,60,12,8,60,140,
Mar 2018,45,11,20,10,86,
Apr 2018,41,16,18,0,75,
May 2018,35,4,16,91,146,
Jun 2018,25,12,18,12,67,
Jul 2018,92,15,25,4,136,
Aug 2018,72,19,6,88,185,
Sep 2018,53,8,20,33,114,
Oct 2018,70,11,17,30,128,
Nov 2018,51,14,12,1,78,
Dec 2018,62,5,3,109,179,
Jan 2019,68,8,1,8,85,
Feb 2019,54,12,3,18,87,
Mar 2019,82,3,20,31,136,
Apr 2019,50,6,13,9,78,
May 2019,56,14,12,2,84,
Jun 2019,74,3,14,172,263,
Jul 2019,69,14,24,54,161,
Aug 2019,32,10,28,253,323,
Sep 2019,64,3,16,65,148,
Oct 2019,49,4,8,144,205,
Nov 2019,59,12,27,6,104,
Dec 2019,41,6,21,93,161,
Jan 2020,50,17,17,254,338,
Feb 2020,65,7,15,25,112,
Mar 2020,70,16,40,45,171,
Apr 2020,42,4,16,2,64,
May 2020,43,1,8,178,230,
Jun 2020,59,16,29,15,119,
Jul 2020,59,17,16,40,132,
Aug 2020,55,5,38,150,248,
Sep 2020,49,8,29,93,179,
Oct 2020,52,0,31,41,124,
Nov 2020,62,2,28,43,135,
Dec 2020,64,6,35,227,332,
Jan 2021,61,11,32,12,116,
Feb 2021,61,3,23,84,171,
Mar 2021,68,9,3,129,209,
Apr 2021,73,3,20,10,106,
May 2021,52,29,41,48,170,
Jun 2021,55,16,21,267,359,
Jul 2021,61,13,16,65,155,
Aug 2021,66,8,6,4,84,
Sep 2021,55,7,5,97,164,
Oct 2021,74,8,37,12,131,
Nov 2021,48,4,25,40,117,
Dec 2021,64,5,7,129,205,
Jan 2022,75,14,4,16,109,
Feb 2022,31,18,19,162,230,
Mar 2022,51,15,46,63,175,
Apr 2022,49,11,26,53,139,
May 2022,60,8,47,36,151,
Jun 2022,59,14,48,11,132,
Jul 2022,81,6,55,92,234,
Aug 2022,20,5,34,0,59,
Sep 2022,32,6,6,40,84,
Oct 2022,46,7,13,3,69,
Nov 2022,39,6,36,11,92,
Dec 2022,46,12,26,180,264,
Jan 2023,46,10,32,132,220,
Feb 2023,65,8,23,31,127,
Mar 2023,40,11,20,0,71,
Apr 2023,38,12,16,94,160,
May 2023,41,7,11,26,85,
Jun 2023,52,10,8,113,183,
Jul 2023,45,2,7,47,101,
Aug 2023,63,5,21,15,104,
Sep 2023,33,15,30,4,82,
Oct 2023,37,7,33,237,314,
Nov 2023,22,4,5,25,56,
Dec 2023,35,10,2,190,237,
Jan 2024,13,9,12,97,131,
Feb 2024,31,6,5,171,213,
Mar 2024,19,7,9,30,65,

Source,CMHC Starts and Completions Survey
