Guelph — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,22,0,0,78,100,
Feb 1990,19,0,0,0,19,
Mar 1990,44,0,0,0,44,
Apr 1990,24,0,0,0,24,
May 1990,51,0,0,0,51,
Jun 1990,43,0,0,0,43,
Jul 1990,32,0,0,0,32,
Aug 1990,36,2,0,0,38,
Sep 1990,35,2,0,0,37,
Oct 1990,35,4,0,0,39,
Nov 1990,2,0,0,0,2,
Dec 1990,18,0,0,66,84,
Jan 1991,22,10,0,0,32,
Feb 1991,13,10,0,0,23,
Mar 1991,1,0,0,2,3,
Apr 1991,21,18,0,0,39,
May 1991,5,10,0,0,15,
Jun 1991,40,19,0,0,59,
Jul 1991,15,0,0,0,15,
Aug 1991,33,0,0,0,33,
Sep 1991,44,0,0,0,44,
Oct 1991,116,0,0,0,116,
Nov 1991,10,0,0,0,10,
Dec 1991,6,0,0,0,6,
Jan 1992,26,0,0,0,26,
Feb 1992,6,0,9,0,15,
Mar 1992,28,0,6,0,34,
Apr 1992,27,2,0,0,29,
May 1992,15,0,0,0,15,
Jun 1992,9,2,14,0,25,
Jul 1992,58,0,0,0,58,
Aug 1992,54,1,80,31,166,
Sep 1992,34,0,0,0,34,
Oct 1992,51,0,16,0,67,
Nov 1992,60,0,14,0,74,
Dec 1992,30,0,3,0,33,
Jan 1993,26,0,0,0,26,
Feb 1993,8,0,0,0,8,
Mar 1993,20,0,1,0,21,
Apr 1993,10,0,1,0,11,
May 1993,12,2,0,0,14,
Jun 1993,18,2,0,0,20,
Jul 1993,13,0,17,32,62,
Aug 1993,31,0,4,0,35,
Sep 1993,44,0,0,0,44,
Oct 1993,26,0,4,13,43,
Nov 1993,29,2,21,0,52,
Dec 1993,32,0,5,0,37,
Jan 1994,8,0,16,0,24,
Feb 1994,22,0,0,0,22,
Mar 1994,26,0,5,0,31,
Apr 1994,12,0,0,0,12,
May 1994,26,0,6,0,32,
Jun 1994,35,0,0,0,35,
Jul 1994,46,0,0,0,46,
Aug 1994,26,0,29,0,55,
Sep 1994,55,0,11,0,66,
Oct 1994,18,0,0,0,18,
Nov 1994,46,0,0,0,46,
Dec 1994,30,0,0,0,30,
Jan 1995,12,0,0,0,12,
Feb 1995,18,0,0,0,18,
Mar 1995,16,0,0,0,16,
Apr 1995,9,0,0,0,9,
May 1995,26,0,0,0,26,
Jun 1995,30,0,2,0,32,
Jul 1995,43,0,1,0,44,
Aug 1995,10,0,1,0,11,
Sep 1995,37,0,0,0,37,
Oct 1995,39,2,14,0,55,
Nov 1995,26,0,6,0,32,
Dec 1995,39,0,3,0,42,
Jan 1996,12,0,0,0,12,
Feb 1996,11,0,6,71,88,
Mar 1996,18,0,3,25,46,
Apr 1996,24,0,5,5,34,
May 1996,22,0,2,0,24,
Jun 1996,43,0,17,0,60,
Jul 1996,51,0,13,0,64,
Aug 1996,99,0,23,0,122,
Sep 1996,62,4,13,0,79,
Oct 1996,80,4,4,1,89,
Nov 1996,52,2,0,0,54,
Dec 1996,67,4,0,0,71,
Jan 1997,33,3,0,0,36,
Feb 1997,30,5,0,0,35,
Mar 1997,59,4,7,1,71,
Apr 1997,64,8,6,0,78,
May 1997,55,3,12,0,70,
Jun 1997,75,1,5,1,82,
Jul 1997,107,4,10,0,121,
Aug 1997,80,0,13,0,93,
Sep 1997,61,0,10,5,76,
Oct 1997,60,0,21,0,81,
Nov 1997,38,3,29,0,70,
Dec 1997,69,2,8,0,79,
Jan 1998,30,1,23,0,54,
Feb 1998,20,0,36,1,57,
Mar 1998,35,0,11,62,108,
Apr 1998,39,3,29,0,71,
May 1998,63,8,10,0,81,
Jun 1998,55,7,15,0,77,
Jul 1998,98,6,17,0,121,
Aug 1998,84,0,3,0,87,
Sep 1998,85,2,14,0,101,
Oct 1998,60,0,18,0,78,
Nov 1998,54,0,10,0,64,
Dec 1998,67,0,9,0,76,
Jan 1999,36,0,9,0,45,
Feb 1999,18,0,4,0,22,
Mar 1999,51,0,8,0,59,
Apr 1999,41,0,20,0,61,
May 1999,89,0,34,0,123,
Jun 1999,72,0,23,0,95,
Jul 1999,80,0,30,0,110,
Aug 1999,77,2,9,0,88,
Sep 1999,93,2,0,0,95,
Oct 1999,56,0,0,0,56,
Nov 1999,67,2,0,0,69,
Dec 1999,59,4,6,0,69,
Jan 2000,37,2,7,0,46,
Feb 2000,40,1,30,0,71,
Mar 2000,73,1,28,0,102,
Apr 2000,60,0,14,0,74,
May 2000,68,2,15,0,85,
Jun 2000,57,4,8,0,69,
Jul 2000,96,10,6,0,112,
Aug 2000,93,6,3,0,102,
Sep 2000,99,6,27,0,132,
Oct 2000,72,0,3,0,75,
Nov 2000,72,9,27,0,108,
Dec 2000,72,7,19,0,98,
Jan 2001,54,5,14,0,73,
Feb 2001,40,1,24,0,65,
Mar 2001,42,5,10,0,57,
Apr 2001,62,6,28,0,96,
May 2001,42,17,28,0,87,
Jun 2001,57,15,25,0,97,
Jul 2001,72,7,19,0,98,
Aug 2001,81,18,26,0,125,
Sep 2001,68,18,23,0,109,
Oct 2001,27,15,21,0,63,
Nov 2001,39,12,25,0,76,
Dec 2001,37,9,19,0,65,
Jan 2002,28,4,13,0,45,
Feb 2002,29,3,8,0,40,
Mar 2002,40,10,21,0,71,
Apr 2002,44,7,6,0,57,
May 2002,68,23,46,0,137,
Jun 2002,54,14,19,0,87,
Jul 2002,76,22,13,0,111,
Aug 2002,69,17,36,0,122,
Sep 2002,76,19,20,0,115,
Oct 2002,69,13,26,0,108,
Nov 2002,62,14,15,0,91,
Dec 2002,47,13,45,0,105,
Jan 2003,39,2,10,0,51,
Feb 2003,37,8,7,0,52,
Mar 2003,47,5,6,0,58,
Apr 2003,49,5,26,0,80,
May 2003,44,7,20,0,71,
Jun 2003,43,5,18,0,66,
Jul 2003,68,3,39,0,110,
Aug 2003,87,9,38,0,134,
Sep 2003,70,1,36,2,109,
Oct 2003,63,4,20,0,87,
Nov 2003,41,2,21,0,64,
Dec 2003,63,1,13,0,77,
Jan 2004,32,0,17,0,49,
Feb 2004,50,2,23,0,75,
Mar 2004,37,3,7,0,47,
Apr 2004,62,4,24,0,90,
May 2004,43,2,3,0,48,
Jun 2004,53,0,7,0,60,
Jul 2004,96,1,4,0,101,
Aug 2004,94,2,17,0,113,
Sep 2004,119,1,16,0,136,
Oct 2004,91,2,13,0,106,
Nov 2004,90,2,11,0,103,
Dec 2004,71,3,20,0,94,
Jan 2005,39,7,10,0,56,
Feb 2005,53,8,20,0,81,
Mar 2005,51,4,0,0,55,
Apr 2005,39,6,8,0,53,
May 2005,44,15,11,0,70,
Jun 2005,41,11,11,0,63,
Jul 2005,59,5,34,0,98,
Aug 2005,50,7,21,0,78,
Sep 2005,67,4,42,0,113,
Oct 2005,44,4,37,4,89,
Nov 2005,43,4,33,0,80,
Dec 2005,57,10,59,0,126,
Jan 2006,40,3,16,0,59,
Feb 2006,38,1,13,0,52,
Mar 2006,28,8,6,0,42,
Apr 2006,53,4,13,0,70,
May 2006,46,5,15,0,66,
Jun 2006,36,5,9,55,105,
Jul 2006,63,5,14,2,84,
Aug 2006,53,10,25,0,88,
Sep 2006,49,13,17,3,82,
Oct 2006,45,11,18,0,74,
Nov 2006,36,4,7,0,47,
Dec 2006,35,12,17,0,64,
Jan 2007,23,5,7,0,35,
Feb 2007,23,4,5,0,32,
Mar 2007,28,2,12,0,42,
Apr 2007,34,2,1,0,37,
May 2007,35,4,23,0,62,
Jun 2007,42,9,14,50,115,
Jul 2007,67,6,27,0,100,
Aug 2007,60,3,45,4,112,
Sep 2007,68,6,76,0,150,
Oct 2007,53,3,35,0,91,
Nov 2007,46,1,26,2,75,
Dec 2007,58,1,25,0,84,
Jan 2008,39,1,21,0,61,
Feb 2008,26,5,10,0,41,
Mar 2008,39,6,11,17,73,
Apr 2008,30,1,12,8,51,
May 2008,33,4,16,3,56,
Jun 2008,37,5,25,0,67,
Jul 2008,53,5,5,2,65,
Aug 2008,52,1,31,5,89,
Sep 2008,58,6,9,47,120,
Oct 2008,42,4,4,0,50,
Nov 2008,44,1,19,1,65,
Dec 2008,30,8,0,0,38,
Jan 2009,17,1,5,0,23,
Feb 2009,30,5,13,55,103,
Mar 2009,20,2,10,0,32,
Apr 2009,19,5,19,0,43,
May 2009,20,11,17,47,95,
Jun 2009,20,1,15,83,119,
Jul 2009,23,4,7,0,34,
Aug 2009,28,2,22,0,52,
Sep 2009,24,3,20,0,47,
Oct 2009,25,9,33,56,123,
Nov 2009,23,5,14,0,42,
Dec 2009,27,11,5,50,93,
Jan 2010,29,7,8,4,48,
Feb 2010,28,3,8,0,39,
Mar 2010,36,7,6,0,49,
Apr 2010,29,10,18,2,59,
May 2010,36,5,18,0,59,
Jun 2010,55,12,16,0,83,
Jul 2010,61,11,28,0,100,
Aug 2010,34,3,4,1,42,
Sep 2010,46,0,33,0,79,
Oct 2010,41,2,29,1,73,
Nov 2010,20,0,24,0,44,
Dec 2010,28,5,28,55,116,
Jan 2011,16,0,20,0,36,
Feb 2011,27,1,6,0,34,
Mar 2011,21,5,11,0,37,
Apr 2011,21,2,22,3,48,
May 2011,14,2,10,2,28,
Jun 2011,23,4,0,0,27,
Jul 2011,36,0,37,53,126,
Aug 2011,32,0,11,7,50,
Sep 2011,34,2,49,20,105,
Oct 2011,30,7,16,2,55,
