Fredericton — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,27,0,0,0,27,
Feb 1990,29,0,0,0,29,
Mar 1990,20,0,0,0,20,
Apr 1990,9,2,0,0,11,
May 1990,0,0,0,0,0,
Jun 1990,0,0,0,0,0,
Jul 1990,32,0,0,0,32,
Aug 1990,27,0,0,6,33,
Sep 1990,48,0,0,0,48,
Oct 1990,19,0,0,0,19,
Nov 1990,33,0,0,0,33,
Dec 1990,13,0,0,1,14,
Jan 1991,25,0,0,0,25,
Feb 1991,17,0,0,0,17,
Mar 1991,17,0,0,0,17,
Apr 1991,11,0,0,0,11,
May 1991,21,0,0,0,21,
Jun 1991,27,0,0,4,31,
Jul 1991,10,0,0,0,10,
Aug 1991,34,4,0,0,38,
Sep 1991,33,0,0,0,33,
Oct 1991,42,0,0,0,42,
Nov 1991,28,0,0,0,28,
Dec 1991,34,0,0,0,34,
Jan 1992,7,0,0,0,7,
Feb 1992,10,0,0,0,10,
Mar 1992,9,0,0,0,9,
Apr 1992,4,0,0,0,4,
May 1992,5,0,0,0,5,
Jun 1992,1,0,0,0,1,
Jul 1992,59,3,0,0,62,
Aug 1992,37,0,0,0,37,
Sep 1992,75,0,0,0,75,
Oct 1992,48,0,0,0,48,
Nov 1992,16,0,0,0,16,
Dec 1992,55,0,0,0,55,
Jan 1993,27,0,0,0,27,
Feb 1993,26,0,0,0,26,
Mar 1993,16,0,0,0,16,
Apr 1993,14,0,0,0,14,
May 1993,9,0,0,0,9,
Jun 1993,15,0,0,0,15,
Jul 1993,32,0,0,0,32,
Aug 1993,40,0,0,0,40,
Sep 1993,68,0,0,0,68,
Oct 1993,59,2,0,0,61,
Nov 1993,46,0,0,0,46,
Dec 1993,27,0,0,0,27,
Jan 1994,30,0,0,0,30,
Feb 1994,14,0,0,0,14,
Mar 1994,7,0,0,0,7,
Apr 1994,38,0,0,0,38,
May 1994,7,0,0,0,7,
Jun 1994,25,0,0,0,25,
Jul 1994,39,0,0,0,39,
Aug 1994,62,0,0,0,62,
Sep 1994,64,0,0,0,64,
Oct 1994,49,0,0,0,49,
Nov 1994,46,0,0,0,46,
Dec 1994,32,0,0,0,32,
Jan 1995,25,0,0,0,25,
Feb 1995,11,0,0,0,11,
Mar 1995,12,0,0,0,12,
Apr 1995,4,0,0,0,4,
May 1995,7,0,0,0,7,
Jun 1995,4,0,0,0,4,
Jul 1995,38,0,0,0,38,
Aug 1995,33,0,0,0,33,
Sep 1995,40,0,0,0,40,
Oct 1995,21,0,0,0,21,
Nov 1995,52,0,0,0,52,
Dec 1995,23,0,0,0,23,
Jan 1996,14,0,0,0,14,
Feb 1996,13,0,0,0,13,
Mar 1996,12,0,0,0,12,
Apr 1996,5,0,0,0,5,
May 1996,9,0,0,0,9,
Jun 1996,8,0,0,0,8,
Jul 1996,6,0,0,0,6,
Aug 1996,35,0,0,0,35,
Sep 1996,34,0,0,0,34,
Oct 1996,47,0,0,0,47,
Nov 1996,24,0,0,0,24,
Dec 1996,25,0,0,0,25,
Jan 1997,23,0,0,0,23,
Feb 1997,10,0,0,0,10,
Mar 1997,16,0,0,0,16,
Apr 1997,25,0,0,0,25,
May 1997,15,0,0,0,15,
Jun 1997,32,2,0,0,34,
Jul 1997,42,0,0,0,42,
Aug 1997,26,0,0,0,26,
Sep 1997,44,0,0,0,44,
Oct 1997,57,0,0,0,57,
Nov 1997,52,0,0,0,52,
Dec 1997,37,0,0,0,37,
Jan 1998,0,0,0,0,0,
Feb 1998,10,0,0,0,10,
Mar 1998,1,0,2,0,3,
Apr 1998,1,0,1,0,2,
May 1998,8,0,7,0,15,
Jun 1998,15,0,0,0,15,
