Hamilton — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Dec 2010,0,0,22,12,34,
Jan 2011,1,0,4,0,5,
Feb 2011,0,0,0,0,0,
Mar 2011,2,0,15,11,28,
Apr 2011,6,2,0,0,8,
May 2011,1,0,31,0,32,
Jun 2011,1,2,6,0,9,
Jul 2011,2,0,30,0,32,
Aug 2011,1,0,9,0,10,
Sep 2011,1,0,12,90,103,
Oct 2011,1,0,23,43,67,
Nov 2011,1,0,0,0,1,
Dec 2011,7,0,4,30,41,
Jan 2012,3,0,22,10,35,
Feb 2012,0,0,23,0,23,
Mar 2012,0,0,26,0,26,
Apr 2012,2,0,29,0,31,
May 2012,1,0,15,0,16,
Jun 2012,2,0,19,62,83,
Jul 2012,2,0,25,62,89,
Aug 2012,0,0,15,0,15,
Sep 2012,0,0,59,0,59,
Oct 2012,0,0,19,0,19,
Nov 2012,0,0,5,0,5,
Dec 2012,0,0,61,0,61,
Jan 2013,1,0,12,0,13,
Feb 2013,0,0,15,178,193,
Mar 2013,0,0,22,33,55,
Apr 2013,0,2,56,0,58,
May 2013,2,0,28,0,30,
Jun 2013,0,0,15,5,20,
Jul 2013,0,2,10,0,12,
Aug 2013,4,0,23,0,27,
Sep 2013,3,0,55,3,61,
Oct 2013,2,0,28,0,30,
Nov 2013,0,0,29,138,167,
Dec 2013,2,0,47,4,53,
Jan 2014,1,0,8,0,9,
Feb 2014,0,0,16,0,16,
Mar 2014,6,0,19,0,25,
Apr 2014,0,0,11,0,11,
May 2014,2,0,7,200,209,
Jun 2014,0,0,69,0,69,
Jul 2014,1,0,78,75,154,
Aug 2014,1,0,23,1,25,
Sep 2014,3,0,0,10,13,
Oct 2014,1,0,0,232,233,
Nov 2014,1,0,49,0,50,
Dec 2014,0,0,47,0,47,
Jan 2015,0,0,28,37,65,
Feb 2015,0,0,28,87,115,
Mar 2015,0,0,22,0,22,
Apr 2015,2,0,0,0,2,
May 2015,0,0,25,0,25,
Jun 2015,3,0,22,77,102,
Jul 2015,1,0,8,10,19,
Aug 2015,0,0,12,20,32,
Sep 2015,1,0,0,0,1,
Oct 2015,0,0,25,0,25,
Nov 2015,0,0,4,72,76,
Dec 2015,0,0,2,0,2,
Jan 2016,1,0,14,0,15,
Feb 2016,0,0,10,8,18,
Mar 2016,0,0,0,0,0,
Apr 2016,0,0,4,14,18,
May 2016,0,0,0,0,0,
Jun 2016,0,0,1,0,1,
Jul 2016,0,0,0,0,0,
Aug 2016,0,0,0,0,0,
Sep 2016,1,0,0,0,1,
Oct 2016,0,0,2,11,13,
Nov 2016,2,0,0,0,2,
Dec 2016,1,0,0,0,1,
Jan 2017,0,0,2,222,224,
Feb 2017,0,0,0,115,115,
Mar 2017,0,0,2,0,2,
Apr 2017,0,0,0,28,28,
May 2017,0,0,0,0,0,
Jun 2017,0,0,0,0,0,
Jul 2017,0,0,0,12,12,
Aug 2017,0,0,21,0,21,
Sep 2017,0,0,0,0,0,
Oct 2017,0,0,0,36,36,
Nov 2017,0,0,0,1,1,
Dec 2017,0,0,0,150,150,
Jan 2018,0,0,0,110,110,
Feb 2018,0,0,2,2,4,
Mar 2018,0,0,0,154,154,
Apr 2018,0,0,4,0,4,
May 2018,0,0,17,0,17,
Jun 2018,0,0,33,84,117,
Jul 2018,0,0,22,26,48,
Aug 2018,0,0,6,0,6,
Sep 2018,0,0,24,0,24,
Oct 2018,0,0,24,0,24,
Nov 2018,0,0,16,338,354,
Dec 2018,0,0,4,70,74,
Jan 2019,0,0,22,0,22,
Feb 2019,0,0,7,0,7,
Mar 2019,0,0,48,220,268,
Apr 2019,0,0,19,154,173,
May 2019,0,0,21,0,21,
Jun 2019,0,0,6,189,195,
Jul 2019,0,0,11,0,11,
Aug 2019,0,0,6,120,126,
Sep 2019,0,0,17,0,17,
Oct 2019,0,0,28,0,28,
Nov 2019,0,0,20,0,20,
Dec 2019,0,0,23,5,28,
Jan 2020,0,0,0,0,0,
Feb 2020,0,0,24,0,24,
Mar 2020,0,0,21,0,21,
Apr 2020,0,0,25,306,331,
May 2020,0,0,0,0,0,
Jun 2020,0,0,0,0,0,
Jul 2020,0,0,0,33,33,
Aug 2020,0,0,14,0,14,
Sep 2020,0,0,11,0,11,
Oct 2020,0,0,4,124,128,
Nov 2020,0,0,0,82,82,
Dec 2020,0,0,15,10,25,
Jan 2021,0,0,15,2,17,
Feb 2021,0,0,0,165,165,
Mar 2021,1,0,0,0,1,
Apr 2021,0,0,77,140,217,
May 2021,0,0,0,4,4,
Jun 2021,0,0,0,15,15,
Jul 2021,0,0,0,79,79,
Aug 2021,0,0,0,0,0,
Sep 2021,0,0,0,149,149,
Oct 2021,0,0,0,214,214,
Nov 2021,0,0,0,0,0,
Dec 2021,0,0,0,401,401,
Jan 2022,0,0,0,6,6,
Feb 2022,0,0,0,0,0,
Mar 2022,0,0,0,0,0,
Apr 2022,0,0,0,0,0,
May 2022,0,0,0,281,281,
Jun 2022,0,0,0,6,6,
Jul 2022,0,0,0,5,5,
Aug 2022,0,0,0,207,207,
Sep 2022,0,0,0,0,0,
Oct 2022,0,0,0,558,558,
Nov 2022,0,0,0,0,0,
Dec 2022,0,0,13,0,13,
Jan 2023,0,0,2,0,2,
Feb 2023,0,0,16,0,16,
Mar 2023,0,0,0,0,0,
Apr 2023,0,0,6,196,202,
May 2023,0,0,6,164,170,
Jun 2023,0,0,8,0,8,
Jul 2023,0,0,5,676,681,
Aug 2023,0,0,21,0,21,
Sep 2023,0,0,8,126,134,
Oct 2023,3,0,5,0,8,
Nov 2023,0,0,34,0,34,
Dec 2023,2,0,18,174,194,
Jan 2024,0,0,22,574,596,
Feb 2024,1,0,90,18,109,
Mar 2024,0,0,48,37,85,

Source,CMHC Starts and Completions Survey
