Victoria — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 2005,2,2,20,56,80,
Feb 2005,3,12,6,14,35,
Mar 2005,1,6,19,144,170,
Apr 2005,2,2,13,14,31,
May 2005,4,0,8,97,109,
Jun 2005,7,0,10,37,54,
Jul 2005,4,0,27,142,173,
Aug 2005,4,0,18,98,120,
Sep 2005,4,1,15,34,54,
Oct 2005,3,1,7,8,19,
Nov 2005,1,1,20,27,49,
Dec 2005,2,3,10,19,34,
Jan 2006,0,5,7,52,64,
Feb 2006,0,1,7,72,80,
Mar 2006,7,2,19,115,143,
Apr 2006,1,2,11,103,117,
May 2006,1,0,2,181,184,
Jun 2006,2,4,8,3,17,
Jul 2006,1,1,0,2,4,
Aug 2006,0,5,20,41,66,
Sep 2006,1,1,6,28,36,
Oct 2006,2,2,20,165,189,
Nov 2006,0,1,0,83,84,
Dec 2006,0,4,8,52,64,
Jan 2007,1,5,2,5,13,
Feb 2007,2,1,3,56,62,
Mar 2007,2,3,2,37,44,
Apr 2007,5,5,35,126,171,
May 2007,4,6,0,58,68,
Jun 2007,2,4,25,73,104,
Jul 2007,9,3,4,7,23,
Aug 2007,4,5,14,184,207,
Sep 2007,1,4,11,107,123,
Oct 2007,8,0,13,96,117,
Nov 2007,0,2,48,24,74,
Dec 2007,3,10,17,94,124,
Jan 2008,2,14,2,89,107,
Feb 2008,2,9,17,50,78,
Mar 2008,5,4,35,79,123,
Apr 2008,11,21,6,108,146,
May 2008,6,9,23,51,89,
Jun 2008,4,2,12,50,68,
Jul 2008,0,2,6,17,25,
Aug 2008,0,11,16,13,40,
Sep 2008,0,1,3,110,114,
Oct 2008,0,4,13,119,136,
Nov 2008,0,1,25,70,96,
Dec 2008,0,2,7,105,114,
Jan 2009,0,0,4,42,46,
Feb 2009,0,5,3,93,101,
Mar 2009,0,6,8,99,113,
Apr 2009,2,1,17,65,85,
May 2009,1,0,4,37,42,
Jun 2009,4,3,6,400,413,
Jul 2009,2,16,8,263,289,
Aug 2009,2,9,4,74,89,
Sep 2009,2,5,17,213,237,
Oct 2009,1,15,13,54,83,
Nov 2009,0,10,10,90,110,
Dec 2009,3,3,12,45,63,
Jan 2010,2,0,6,84,92,
Feb 2010,1,2,22,21,46,
Mar 2010,1,2,9,14,26,
Apr 2010,0,3,3,29,35,
May 2010,0,0,6,25,31,
Jun 2010,0,6,7,15,28,
Jul 2010,0,4,9,20,33,
Aug 2010,2,0,2,14,18,
Sep 2010,0,5,12,42,59,
Oct 2010,0,8,17,16,41,
Nov 2010,0,2,9,24,35,
Dec 2010,0,1,5,250,256,
Jan 2011,1,1,9,23,34,
Feb 2011,0,2,3,29,34,
Mar 2011,1,0,8,120,129,
Apr 2011,1,0,7,26,34,
May 2011,0,0,4,50,54,
Jun 2011,3,0,2,32,37,
Jul 2011,1,6,11,36,54,
Aug 2011,0,0,13,18,31,
Sep 2011,1,0,22,16,39,
Oct 2011,1,8,9,35,53,
Nov 2011,0,2,6,37,45,
Dec 2011,0,0,10,16,26,
Jan 2012,1,0,9,119,129,
Feb 2012,0,0,19,48,67,
Mar 2012,0,1,15,68,84,
Apr 2012,1,0,8,30,39,
May 2012,0,0,16,39,55,
Jun 2012,0,2,16,28,46,
Jul 2012,0,0,7,55,62,
Aug 2012,0,0,8,9,17,
Sep 2012,0,1,18,82,101,
Oct 2012,0,6,4,29,39,
Nov 2012,1,1,9,28,39,
Dec 2012,0,2,9,54,65,
Jan 2013,3,2,7,64,76,
Feb 2013,0,1,7,27,35,
Mar 2013,0,4,7,43,54,
Apr 2013,1,0,14,36,51,
May 2013,0,1,13,35,49,
Jun 2013,0,0,12,11,23,
Jul 2013,0,2,16,62,80,
Aug 2013,0,0,6,16,22,
Sep 2013,0,0,7,28,35,
Oct 2013,0,0,11,32,43,
Nov 2013,1,1,11,14,27,
Dec 2013,2,0,12,23,37,
Jan 2014,1,0,7,6,14,
Feb 2014,0,0,14,20,34,
Mar 2014,1,1,12,33,47,
Apr 2014,0,2,9,100,111,
May 2014,3,2,13,25,43,
Jun 2014,2,1,22,47,72,
Jul 2014,1,0,4,30,35,
Aug 2014,1,6,20,47,74,
Sep 2014,0,2,21,48,71,
Oct 2014,1,1,7,13,22,
Nov 2014,1,2,11,199,213,
Dec 2014,0,0,13,114,127,
Jan 2015,0,4,3,55,62,
Feb 2015,3,0,6,35,44,
Mar 2015,3,1,4,40,48,
Apr 2015,0,3,13,173,189,
May 2015,1,0,18,76,95,
Jun 2015,3,0,3,16,22,
Jul 2015,1,0,12,73,86,
Aug 2015,1,2,22,24,49,
Sep 2015,1,1,4,24,30,
Oct 2015,0,2,15,28,45,
Nov 2015,2,4,6,40,52,
Dec 2015,0,0,6,9,15,
Jan 2016,2,5,12,37,56,
Feb 2016,1,3,14,83,101,
Mar 2016,0,4,19,64,87,
Apr 2016,0,7,11,11,29,
May 2016,0,1,2,14,17,
Jun 2016,0,0,18,31,49,
Jul 2016,0,0,27,34,61,
Aug 2016,1,1,0,13,15,
Sep 2016,0,0,1,55,56,
Oct 2016,1,0,20,44,65,
Nov 2016,1,0,4,39,44,
Dec 2016,0,4,12,11,27,
Jan 2017,0,4,14,5,23,
Feb 2017,0,4,3,1,8,
Mar 2017,0,2,9,2,13,
Apr 2017,0,0,18,135,153,
May 2017,2,0,1,49,52,
Jun 2017,0,0,31,61,92,
Jul 2017,6,0,21,5,32,
Aug 2017,2,2,5,4,13,
Sep 2017,1,6,12,56,75,
Oct 2017,2,6,8,73,89,
Nov 2017,0,8,43,63,114,
Dec 2017,2,2,8,3,15,
Jan 2018,0,1,22,27,50,
Feb 2018,0,6,8,60,74,
Mar 2018,0,2,20,10,32,
Apr 2018,1,1,18,0,20,
May 2018,0,0,16,91,107,
Jun 2018,0,9,18,12,39,
Jul 2018,5,10,25,4,44,
Aug 2018,3,11,6,88,108,
Sep 2018,0,0,20,33,53,
Oct 2018,0,6,17,30,53,
Nov 2018,1,8,12,1,22,
Dec 2018,0,2,3,109,114,
Jan 2019,0,3,1,8,12,
Feb 2019,2,1,3,18,24,
Mar 2019,1,0,20,31,52,
Apr 2019,0,2,13,9,24,
May 2019,1,6,12,2,21,
Jun 2019,7,2,14,172,195,
Jul 2019,0,7,24,54,85,
Aug 2019,0,3,28,253,284,
Sep 2019,0,1,16,65,82,
Oct 2019,0,2,8,144,154,
Nov 2019,0,2,27,6,35,
Dec 2019,0,3,21,93,117,
Jan 2020,1,4,17,254,276,
Feb 2020,2,0,15,25,42,
Mar 2020,0,5,40,45,90,
Apr 2020,0,1,16,2,19,
May 2020,0,1,8,178,187,
Jun 2020,1,8,29,15,53,
Jul 2020,1,7,16,37,61,
Aug 2020,5,1,38,150,194,
Sep 2020,4,4,29,93,130,
Oct 2020,1,0,31,41,73,
Nov 2020,0,0,28,43,71,
Dec 2020,9,4,35,227,275,
Jan 2021,2,5,32,12,51,
Feb 2021,2,1,23,84,110,
Mar 2021,0,2,3,129,134,
Apr 2021,4,2,20,10,36,
May 2021,3,13,41,48,105,
Jun 2021,7,8,21,267,303,
Jul 2021,4,1,16,65,86,
Aug 2021,0,4,6,4,14,
Sep 2021,0,0,5,97,102,
Oct 2021,3,4,37,12,56,
Nov 2021,0,2,25,40,67,
Dec 2021,2,0,7,129,138,
Jan 2022,2,10,4,16,32,
Feb 2022,0,14,19,162,195,
Mar 2022,1,8,46,63,118,
Apr 2022,0,8,23,53,84,
May 2022,0,4,47,36,87,
Jun 2022,0,4,48,11,63,
Jul 2022,0,2,55,92,149,
Aug 2022,0,2,31,0,33,
Sep 2022,1,0,6,40,47,
Oct 2022,5,0,13,3,21,
Nov 2022,1,2,36,11,50,
Dec 2022,1,10,26,180,217,
Jan 2023,1,4,32,132,169,
Feb 2023,1,3,23,31,58,
Mar 2023,0,3,20,0,23,
Apr 2023,0,5,16,94,115,
May 2023,0,2,11,26,39,
Jun 2023,0,2,8,113,123,
Jul 2023,0,0,7,47,54,
Aug 2023,4,0,21,15,40,
Sep 2023,2,4,30,4,40,
Oct 2023,0,4,33,237,274,
Nov 2023,0,1,5,25,31,
Dec 2023,0,4,2,190,196,
Jan 2024,0,5,12,97,114,
Feb 2024,0,3,5,171,179,
Mar 2024,0,5,9,30,44,

Source,CMHC Starts and Completions Survey
