Montréal — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1998 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 2018,0,0,24,454,478,
Feb 2018,0,0,12,412,424,
Mar 2018,0,0,27,508,535,
Apr 2018,0,0,17,242,259,
May 2018,0,0,37,335,372,
Jun 2018,0,0,47,"1,043","1,090",
Jul 2018,0,0,46,"1,290","1,336",
Aug 2018,0,0,17,502,519,
Sep 2018,0,0,22,679,701,
Oct 2018,0,0,20,353,373,
Nov 2018,0,0,35,"1,002","1,037",
Dec 2018,0,0,11,895,906,
Jan 2019,0,0,14,453,467,
Feb 2019,0,0,21,361,382,
Mar 2019,0,0,7,217,224,
Apr 2019,0,0,10,574,584,
May 2019,0,0,18,273,291,
Jun 2019,0,0,43,625,668,
Jul 2019,0,0,40,"1,057","1,097",
Aug 2019,0,0,9,565,574,
Sep 2019,0,0,4,399,403,
Oct 2019,0,0,14,399,413,
Nov 2019,0,0,6,608,614,
Dec 2019,0,0,4,442,446,
Jan 2020,0,0,4,314,318,
Feb 2020,0,0,18,443,461,
Mar 2020,0,0,3,589,592,
Apr 2020,0,0,26,386,412,
May 2020,0,0,4,654,658,
Jun 2020,0,0,9,296,305,
Jul 2020,0,0,1,917,918,
Aug 2020,0,0,12,787,799,
Sep 2020,0,0,6,626,632,
Oct 2020,0,0,0,432,432,
Nov 2020,0,0,5,542,547,
Dec 2020,0,0,0,"1,516","1,516",
Jan 2021,0,0,1,480,481,
Feb 2021,0,0,8,125,133,
Mar 2021,0,0,0,225,225,
Apr 2021,0,0,2,526,528,
May 2021,0,0,3,190,193,
Jun 2021,0,0,1,583,584,
Jul 2021,0,0,3,554,557,
Aug 2021,0,0,0,748,748,
Sep 2021,0,0,0,642,642,
Oct 2021,0,0,18,391,409,
Nov 2021,0,0,1,78,79,
Dec 2021,0,0,0,"1,009","1,009",
Jan 2022,0,0,0,619,619,
Feb 2022,0,0,0,488,488,
Mar 2022,0,0,0,514,514,
Apr 2022,0,0,0,215,215,
May 2022,0,0,0,977,977,
Jun 2022,0,0,0,319,319,
Jul 2022,0,0,0,400,400,
Aug 2022,0,0,0,160,160,
Sep 2022,0,0,0,272,272,
Oct 2022,0,0,0,340,340,
Nov 2022,0,0,0,365,365,
Dec 2022,0,0,0,187,187,
Jan 2023,0,0,0,94,94,
Feb 2023,0,0,0,392,392,
Mar 2023,0,0,0,447,447,
Apr 2023,0,0,0,395,395,
May 2023,0,0,0,216,216,
Jun 2023,0,0,0,300,300,
Jul 2023,0,0,2,781,783,
Aug 2023,0,0,13,67,80,
Sep 2023,0,0,0,381,381,
Oct 2023,0,0,0,237,237,
Nov 2023,0,0,0,335,335,
Dec 2023,0,0,0,512,512,
Jan 2024,0,0,0,122,122,
Feb 2024,0,0,0,662,662,
Mar 2024,0,0,3,275,278,

Source,CMHC Starts and Completions Survey
