"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48850",2006-07-01,"2006","15 - 24",2120,"Census","Mobility 5 of All Households"
"48850",2006-07-01,"2006","25 - 34",5190,"Census","Mobility 5 of All Households"
"48850",2006-07-01,"2006","35 - 44",3175,"Census","Mobility 5 of All Households"
"48850",2006-07-01,"2006","45 - 54",2225,"Census","Mobility 5 of All Households"
"48850",2006-07-01,"2006","55 - 64",885,"Census","Mobility 5 of All Households"
"48850",2006-07-01,"2006","Total 65+",795,"Census","Mobility 5 of All Households"
"48850",2006-07-01,"2006","Total",14390,"Census","Mobility 5 of All Households"
"48850",2011-07-01,"2011","15 - 24",1995,"Census","Mobility 5 of All Households"
"48850",2011-07-01,"2011","25 - 34",5055,"Census","Mobility 5 of All Households"
"48850",2011-07-01,"2011","35 - 44",2805,"Census","Mobility 5 of All Households"
"48850",2011-07-01,"2011","45 - 54",1830,"Census","Mobility 5 of All Households"
"48850",2011-07-01,"2011","55 - 64",835,"Census","Mobility 5 of All Households"
"48850",2011-07-01,"2011","Total 65+",475,"Census","Mobility 5 of All Households"
"48850",2011-07-01,"2011","Total",13000,"Census","Mobility 5 of All Households"
"48850",2016-07-01,"2016","15 - 24",1605,"Census","Mobility 5 of All Households"
"48850",2016-07-01,"2016","25 - 34",5045,"Census","Mobility 5 of All Households"
"48850",2016-07-01,"2016","35 - 44",3100,"Census","Mobility 5 of All Households"
"48850",2016-07-01,"2016","45 - 54",1740,"Census","Mobility 5 of All Households"
"48850",2016-07-01,"2016","55 - 64",1025,"Census","Mobility 5 of All Households"
"48850",2016-07-01,"2016","Total 65+",555,"Census","Mobility 5 of All Households"
"48850",2016-07-01,"2016","Total",13075,"Census","Mobility 5 of All Households"
"48850",2021-07-01,"2021","15 - 24",1235,"Census","Mobility 5 of All Households"
"48850",2021-07-01,"2021","25 - 34",4205,"Census","Mobility 5 of All Households"
"48850",2021-07-01,"2021","35 - 44",3060,"Census","Mobility 5 of All Households"
"48850",2021-07-01,"2021","45 - 54",1780,"Census","Mobility 5 of All Households"
"48850",2021-07-01,"2021","55 - 64",1070,"Census","Mobility 5 of All Households"
"48850",2021-07-01,"2021","Total 65+",825,"Census","Mobility 5 of All Households"
"48850",2021-07-01,"2021","Total",12175,"Census","Mobility 5 of All Households"
