"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59939",2006-07-01,"2006","15 - 24",135,"Census","Mobility 5 of All Households"
"59939",2006-07-01,"2006","25 - 34",540,"Census","Mobility 5 of All Households"
"59939",2006-07-01,"2006","35 - 44",825,"Census","Mobility 5 of All Households"
"59939",2006-07-01,"2006","45 - 54",960,"Census","Mobility 5 of All Households"
"59939",2006-07-01,"2006","55 - 64",1395,"Census","Mobility 5 of All Households"
"59939",2006-07-01,"2006","Total 65+",2020,"Census","Mobility 5 of All Households"
"59939",2006-07-01,"2006","Total",5880,"Census","Mobility 5 of All Households"
"59939",2011-07-01,"2011","15 - 24",110,"Census","Mobility 5 of All Households"
"59939",2011-07-01,"2011","25 - 34",475,"Census","Mobility 5 of All Households"
"59939",2011-07-01,"2011","35 - 44",525,"Census","Mobility 5 of All Households"
"59939",2011-07-01,"2011","45 - 54",690,"Census","Mobility 5 of All Households"
"59939",2011-07-01,"2011","55 - 64",1275,"Census","Mobility 5 of All Households"
"59939",2011-07-01,"2011","Total 65+",1670,"Census","Mobility 5 of All Households"
"59939",2011-07-01,"2011","Total",4745,"Census","Mobility 5 of All Households"
"59939",2016-07-01,"2016","15 - 24",115,"Census","Mobility 5 of All Households"
"59939",2016-07-01,"2016","25 - 34",480,"Census","Mobility 5 of All Households"
"59939",2016-07-01,"2016","35 - 44",585,"Census","Mobility 5 of All Households"
"59939",2016-07-01,"2016","45 - 54",760,"Census","Mobility 5 of All Households"
"59939",2016-07-01,"2016","55 - 64",1240,"Census","Mobility 5 of All Households"
"59939",2016-07-01,"2016","Total 65+",2265,"Census","Mobility 5 of All Households"
"59939",2016-07-01,"2016","Total",5445,"Census","Mobility 5 of All Households"
"59939",2021-07-01,"2021","15 - 24",125,"Census","Mobility 5 of All Households"
"59939",2021-07-01,"2021","25 - 34",465,"Census","Mobility 5 of All Households"
"59939",2021-07-01,"2021","35 - 44",720,"Census","Mobility 5 of All Households"
"59939",2021-07-01,"2021","45 - 54",620,"Census","Mobility 5 of All Households"
"59939",2021-07-01,"2021","55 - 64",1395,"Census","Mobility 5 of All Households"
"59939",2021-07-01,"2021","Total 65+",2540,"Census","Mobility 5 of All Households"
"59939",2021-07-01,"2021","Total",5860,"Census","Mobility 5 of All Households"
