"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59905",2006-07-01,"2006","15 - 24",395,"Census","Mobility 5 of All Households"
"59905",2006-07-01,"2006","25 - 34",875,"Census","Mobility 5 of All Households"
"59905",2006-07-01,"2006","35 - 44",990,"Census","Mobility 5 of All Households"
"59905",2006-07-01,"2006","45 - 54",720,"Census","Mobility 5 of All Households"
"59905",2006-07-01,"2006","55 - 64",605,"Census","Mobility 5 of All Households"
"59905",2006-07-01,"2006","Total 65+",545,"Census","Mobility 5 of All Households"
"59905",2006-07-01,"2006","Total",4125,"Census","Mobility 5 of All Households"
"59905",2011-07-01,"2011","15 - 24",320,"Census","Mobility 5 of All Households"
"59905",2011-07-01,"2011","25 - 34",925,"Census","Mobility 5 of All Households"
"59905",2011-07-01,"2011","35 - 44",805,"Census","Mobility 5 of All Households"
"59905",2011-07-01,"2011","45 - 54",690,"Census","Mobility 5 of All Households"
"59905",2011-07-01,"2011","55 - 64",635,"Census","Mobility 5 of All Households"
"59905",2011-07-01,"2011","Total 65+",450,"Census","Mobility 5 of All Households"
"59905",2011-07-01,"2011","Total",3820,"Census","Mobility 5 of All Households"
"59905",2016-07-01,"2016","15 - 24",300,"Census","Mobility 5 of All Households"
"59905",2016-07-01,"2016","25 - 34",995,"Census","Mobility 5 of All Households"
"59905",2016-07-01,"2016","35 - 44",820,"Census","Mobility 5 of All Households"
"59905",2016-07-01,"2016","45 - 54",660,"Census","Mobility 5 of All Households"
"59905",2016-07-01,"2016","55 - 64",595,"Census","Mobility 5 of All Households"
"59905",2016-07-01,"2016","Total 65+",520,"Census","Mobility 5 of All Households"
"59905",2016-07-01,"2016","Total",3890,"Census","Mobility 5 of All Households"
"59905",2021-07-01,"2021","15 - 24",300,"Census","Mobility 5 of All Households"
"59905",2021-07-01,"2021","25 - 34",1035,"Census","Mobility 5 of All Households"
"59905",2021-07-01,"2021","35 - 44",850,"Census","Mobility 5 of All Households"
"59905",2021-07-01,"2021","45 - 54",625,"Census","Mobility 5 of All Households"
"59905",2021-07-01,"2021","55 - 64",660,"Census","Mobility 5 of All Households"
"59905",2021-07-01,"2021","Total 65+",725,"Census","Mobility 5 of All Households"
"59905",2021-07-01,"2021","Total",4200,"Census","Mobility 5 of All Households"
