"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"60990",2006-07-01,"2006","15 - 24",315,"Census","Mobility 5 of All Households"
"60990",2006-07-01,"2006","25 - 34",1220,"Census","Mobility 5 of All Households"
"60990",2006-07-01,"2006","35 - 44",1205,"Census","Mobility 5 of All Households"
"60990",2006-07-01,"2006","45 - 54",955,"Census","Mobility 5 of All Households"
"60990",2006-07-01,"2006","55 - 64",460,"Census","Mobility 5 of All Households"
"60990",2006-07-01,"2006","Total 65+",265,"Census","Mobility 5 of All Households"
"60990",2006-07-01,"2006","Total",4420,"Census","Mobility 5 of All Households"
"60990",2011-07-01,"2011","15 - 24",325,"Census","Mobility 5 of All Households"
"60990",2011-07-01,"2011","25 - 34",1340,"Census","Mobility 5 of All Households"
"60990",2011-07-01,"2011","35 - 44",1145,"Census","Mobility 5 of All Households"
"60990",2011-07-01,"2011","45 - 54",1035,"Census","Mobility 5 of All Households"
"60990",2011-07-01,"2011","55 - 64",585,"Census","Mobility 5 of All Households"
"60990",2011-07-01,"2011","Total 65+",280,"Census","Mobility 5 of All Households"
"60990",2011-07-01,"2011","Total",4715,"Census","Mobility 5 of All Households"
"60990",2016-07-01,"2016","15 - 24",290,"Census","Mobility 5 of All Households"
"60990",2016-07-01,"2016","25 - 34",1585,"Census","Mobility 5 of All Households"
"60990",2016-07-01,"2016","35 - 44",1305,"Census","Mobility 5 of All Households"
"60990",2016-07-01,"2016","45 - 54",875,"Census","Mobility 5 of All Households"
"60990",2016-07-01,"2016","55 - 64",645,"Census","Mobility 5 of All Households"
"60990",2016-07-01,"2016","Total 65+",430,"Census","Mobility 5 of All Households"
"60990",2016-07-01,"2016","Total",5135,"Census","Mobility 5 of All Households"
"60990",2021-07-01,"2021","15 - 24",285,"Census","Mobility 5 of All Households"
"60990",2021-07-01,"2021","25 - 34",1925,"Census","Mobility 5 of All Households"
"60990",2021-07-01,"2021","35 - 44",1595,"Census","Mobility 5 of All Households"
"60990",2021-07-01,"2021","45 - 54",850,"Census","Mobility 5 of All Households"
"60990",2021-07-01,"2021","55 - 64",690,"Census","Mobility 5 of All Households"
"60990",2021-07-01,"2021","Total 65+",565,"Census","Mobility 5 of All Households"
"60990",2021-07-01,"2021","Total",5905,"Census","Mobility 5 of All Households"
