"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35543",2006-07-01,"2006","15 - 24",1520,"Census","Mobility 5 of All Households"
"35543",2006-07-01,"2006","25 - 34",5175,"Census","Mobility 5 of All Households"
"35543",2006-07-01,"2006","35 - 44",4590,"Census","Mobility 5 of All Households"
"35543",2006-07-01,"2006","45 - 54",3400,"Census","Mobility 5 of All Households"
"35543",2006-07-01,"2006","55 - 64",2190,"Census","Mobility 5 of All Households"
"35543",2006-07-01,"2006","Total 65+",2150,"Census","Mobility 5 of All Households"
"35543",2006-07-01,"2006","Total",19025,"Census","Mobility 5 of All Households"
"35543",2011-07-01,"2011","15 - 24",1550,"Census","Mobility 5 of All Households"
"35543",2011-07-01,"2011","25 - 34",5055,"Census","Mobility 5 of All Households"
"35543",2011-07-01,"2011","35 - 44",3995,"Census","Mobility 5 of All Households"
"35543",2011-07-01,"2011","45 - 54",3370,"Census","Mobility 5 of All Households"
"35543",2011-07-01,"2011","55 - 64",2420,"Census","Mobility 5 of All Households"
"35543",2011-07-01,"2011","Total 65+",2480,"Census","Mobility 5 of All Households"
"35543",2011-07-01,"2011","Total",18870,"Census","Mobility 5 of All Households"
"35543",2016-07-01,"2016","15 - 24",1150,"Census","Mobility 5 of All Households"
"35543",2016-07-01,"2016","25 - 34",5160,"Census","Mobility 5 of All Households"
"35543",2016-07-01,"2016","35 - 44",3860,"Census","Mobility 5 of All Households"
"35543",2016-07-01,"2016","45 - 54",3210,"Census","Mobility 5 of All Households"
"35543",2016-07-01,"2016","55 - 64",2555,"Census","Mobility 5 of All Households"
"35543",2016-07-01,"2016","Total 65+",2225,"Census","Mobility 5 of All Households"
"35543",2016-07-01,"2016","Total",18165,"Census","Mobility 5 of All Households"
"35543",2021-07-01,"2021","15 - 24",935,"Census","Mobility 5 of All Households"
"35543",2021-07-01,"2021","25 - 34",5530,"Census","Mobility 5 of All Households"
"35543",2021-07-01,"2021","35 - 44",4635,"Census","Mobility 5 of All Households"
"35543",2021-07-01,"2021","45 - 54",3085,"Census","Mobility 5 of All Households"
"35543",2021-07-01,"2021","55 - 64",2895,"Census","Mobility 5 of All Households"
"35543",2021-07-01,"2021","Total 65+",2880,"Census","Mobility 5 of All Households"
"35543",2021-07-01,"2021","Total",19960,"Census","Mobility 5 of All Households"
