"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"12225",2006-07-01,"2006","15 - 24",705,"Census","Mobility 5 of All Households"
"12225",2006-07-01,"2006","25 - 34",2745,"Census","Mobility 5 of All Households"
"12225",2006-07-01,"2006","35 - 44",2200,"Census","Mobility 5 of All Households"
"12225",2006-07-01,"2006","45 - 54",1800,"Census","Mobility 5 of All Households"
"12225",2006-07-01,"2006","55 - 64",1135,"Census","Mobility 5 of All Households"
"12225",2006-07-01,"2006","Total 65+",1285,"Census","Mobility 5 of All Households"
"12225",2006-07-01,"2006","Total",9865,"Census","Mobility 5 of All Households"
"12225",2011-07-01,"2011","15 - 24",570,"Census","Mobility 5 of All Households"
"12225",2011-07-01,"2011","25 - 34",2605,"Census","Mobility 5 of All Households"
"12225",2011-07-01,"2011","35 - 44",2205,"Census","Mobility 5 of All Households"
"12225",2011-07-01,"2011","45 - 54",1420,"Census","Mobility 5 of All Households"
"12225",2011-07-01,"2011","55 - 64",1320,"Census","Mobility 5 of All Households"
"12225",2011-07-01,"2011","Total 65+",1455,"Census","Mobility 5 of All Households"
"12225",2011-07-01,"2011","Total",9580,"Census","Mobility 5 of All Households"
"12225",2016-07-01,"2016","15 - 24",880,"Census","Mobility 5 of All Households"
"12225",2016-07-01,"2016","25 - 34",2675,"Census","Mobility 5 of All Households"
"12225",2016-07-01,"2016","35 - 44",1885,"Census","Mobility 5 of All Households"
"12225",2016-07-01,"2016","45 - 54",1610,"Census","Mobility 5 of All Households"
"12225",2016-07-01,"2016","55 - 64",1435,"Census","Mobility 5 of All Households"
"12225",2016-07-01,"2016","Total 65+",1570,"Census","Mobility 5 of All Households"
"12225",2016-07-01,"2016","Total",10045,"Census","Mobility 5 of All Households"
"12225",2021-07-01,"2021","15 - 24",895,"Census","Mobility 5 of All Households"
"12225",2021-07-01,"2021","25 - 34",3190,"Census","Mobility 5 of All Households"
"12225",2021-07-01,"2021","35 - 44",2055,"Census","Mobility 5 of All Households"
"12225",2021-07-01,"2021","45 - 54",1470,"Census","Mobility 5 of All Households"
"12225",2021-07-01,"2021","55 - 64",1675,"Census","Mobility 5 of All Households"
"12225",2021-07-01,"2021","Total 65+",1780,"Census","Mobility 5 of All Households"
"12225",2021-07-01,"2021","Total",11065,"Census","Mobility 5 of All Households"
