"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35580",2006-07-01,"2006","15 - 24",2645,"Census","Mobility 5 of All Households"
"35580",2006-07-01,"2006","25 - 34",6740,"Census","Mobility 5 of All Households"
"35580",2006-07-01,"2006","35 - 44",5630,"Census","Mobility 5 of All Households"
"35580",2006-07-01,"2006","45 - 54",4260,"Census","Mobility 5 of All Households"
"35580",2006-07-01,"2006","55 - 64",2220,"Census","Mobility 5 of All Households"
"35580",2006-07-01,"2006","Total 65+",2020,"Census","Mobility 5 of All Households"
"35580",2006-07-01,"2006","Total",23515,"Census","Mobility 5 of All Households"
"35580",2011-07-01,"2011","15 - 24",2510,"Census","Mobility 5 of All Households"
"35580",2011-07-01,"2011","25 - 34",7290,"Census","Mobility 5 of All Households"
"35580",2011-07-01,"2011","35 - 44",5145,"Census","Mobility 5 of All Households"
"35580",2011-07-01,"2011","45 - 54",4160,"Census","Mobility 5 of All Households"
"35580",2011-07-01,"2011","55 - 64",2330,"Census","Mobility 5 of All Households"
"35580",2011-07-01,"2011","Total 65+",2045,"Census","Mobility 5 of All Households"
"35580",2011-07-01,"2011","Total",23480,"Census","Mobility 5 of All Households"
"35580",2016-07-01,"2016","15 - 24",2420,"Census","Mobility 5 of All Households"
"35580",2016-07-01,"2016","25 - 34",7580,"Census","Mobility 5 of All Households"
"35580",2016-07-01,"2016","35 - 44",4705,"Census","Mobility 5 of All Households"
"35580",2016-07-01,"2016","45 - 54",3890,"Census","Mobility 5 of All Households"
"35580",2016-07-01,"2016","55 - 64",2665,"Census","Mobility 5 of All Households"
"35580",2016-07-01,"2016","Total 65+",2580,"Census","Mobility 5 of All Households"
"35580",2016-07-01,"2016","Total",23835,"Census","Mobility 5 of All Households"
"35580",2021-07-01,"2021","15 - 24",2645,"Census","Mobility 5 of All Households"
"35580",2021-07-01,"2021","25 - 34",7435,"Census","Mobility 5 of All Households"
"35580",2021-07-01,"2021","35 - 44",4990,"Census","Mobility 5 of All Households"
"35580",2021-07-01,"2021","45 - 54",3650,"Census","Mobility 5 of All Households"
"35580",2021-07-01,"2021","55 - 64",3245,"Census","Mobility 5 of All Households"
"35580",2021-07-01,"2021","Total 65+",3360,"Census","Mobility 5 of All Households"
"35580",2021-07-01,"2021","Total",25320,"Census","Mobility 5 of All Households"
