"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48830",2006-07-01,"2006","15 - 24",2980,"Census","Mobility 5 of All Households"
"48830",2006-07-01,"2006","25 - 34",5905,"Census","Mobility 5 of All Households"
"48830",2006-07-01,"2006","35 - 44",4280,"Census","Mobility 5 of All Households"
"48830",2006-07-01,"2006","45 - 54",3395,"Census","Mobility 5 of All Households"
"48830",2006-07-01,"2006","55 - 64",1455,"Census","Mobility 5 of All Households"
"48830",2006-07-01,"2006","Total 65+",1435,"Census","Mobility 5 of All Households"
"48830",2006-07-01,"2006","Total",19445,"Census","Mobility 5 of All Households"
"48830",2011-07-01,"2011","15 - 24",2180,"Census","Mobility 5 of All Households"
"48830",2011-07-01,"2011","25 - 34",6755,"Census","Mobility 5 of All Households"
"48830",2011-07-01,"2011","35 - 44",3865,"Census","Mobility 5 of All Households"
"48830",2011-07-01,"2011","45 - 54",3170,"Census","Mobility 5 of All Households"
"48830",2011-07-01,"2011","55 - 64",1620,"Census","Mobility 5 of All Households"
"48830",2011-07-01,"2011","Total 65+",1370,"Census","Mobility 5 of All Households"
"48830",2011-07-01,"2011","Total",18960,"Census","Mobility 5 of All Households"
"48830",2016-07-01,"2016","15 - 24",1915,"Census","Mobility 5 of All Households"
"48830",2016-07-01,"2016","25 - 34",5985,"Census","Mobility 5 of All Households"
"48830",2016-07-01,"2016","35 - 44",4500,"Census","Mobility 5 of All Households"
"48830",2016-07-01,"2016","45 - 54",3145,"Census","Mobility 5 of All Households"
"48830",2016-07-01,"2016","55 - 64",2015,"Census","Mobility 5 of All Households"
"48830",2016-07-01,"2016","Total 65+",1670,"Census","Mobility 5 of All Households"
"48830",2016-07-01,"2016","Total",19235,"Census","Mobility 5 of All Households"
"48830",2021-07-01,"2021","15 - 24",1525,"Census","Mobility 5 of All Households"
"48830",2021-07-01,"2021","25 - 34",4665,"Census","Mobility 5 of All Households"
"48830",2021-07-01,"2021","35 - 44",4290,"Census","Mobility 5 of All Households"
"48830",2021-07-01,"2021","45 - 54",2465,"Census","Mobility 5 of All Households"
"48830",2021-07-01,"2021","55 - 64",2145,"Census","Mobility 5 of All Households"
"48830",2021-07-01,"2021","Total 65+",2005,"Census","Mobility 5 of All Households"
"48830",2021-07-01,"2021","Total",17095,"Census","Mobility 5 of All Households"
