"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35541",2006-07-01,"2006","15 - 24",6985,"Census","Mobility 5 of All Households"
"35541",2006-07-01,"2006","25 - 34",24165,"Census","Mobility 5 of All Households"
"35541",2006-07-01,"2006","35 - 44",21110,"Census","Mobility 5 of All Households"
"35541",2006-07-01,"2006","45 - 54",12380,"Census","Mobility 5 of All Households"
"35541",2006-07-01,"2006","55 - 64",6300,"Census","Mobility 5 of All Households"
"35541",2006-07-01,"2006","Total 65+",5680,"Census","Mobility 5 of All Households"
"35541",2006-07-01,"2006","Total",76620,"Census","Mobility 5 of All Households"
"35541",2011-07-01,"2011","15 - 24",6775,"Census","Mobility 5 of All Households"
"35541",2011-07-01,"2011","25 - 34",23945,"Census","Mobility 5 of All Households"
"35541",2011-07-01,"2011","35 - 44",18030,"Census","Mobility 5 of All Households"
"35541",2011-07-01,"2011","45 - 54",12990,"Census","Mobility 5 of All Households"
"35541",2011-07-01,"2011","55 - 64",6925,"Census","Mobility 5 of All Households"
"35541",2011-07-01,"2011","Total 65+",5915,"Census","Mobility 5 of All Households"
"35541",2011-07-01,"2011","Total",74585,"Census","Mobility 5 of All Households"
"35541",2016-07-01,"2016","15 - 24",7080,"Census","Mobility 5 of All Households"
"35541",2016-07-01,"2016","25 - 34",25535,"Census","Mobility 5 of All Households"
"35541",2016-07-01,"2016","35 - 44",17585,"Census","Mobility 5 of All Households"
"35541",2016-07-01,"2016","45 - 54",13165,"Census","Mobility 5 of All Households"
"35541",2016-07-01,"2016","55 - 64",8130,"Census","Mobility 5 of All Households"
"35541",2016-07-01,"2016","Total 65+",7570,"Census","Mobility 5 of All Households"
"35541",2016-07-01,"2016","Total",79065,"Census","Mobility 5 of All Households"
"35541",2021-07-01,"2021","15 - 24",7615,"Census","Mobility 5 of All Households"
"35541",2021-07-01,"2021","25 - 34",29495,"Census","Mobility 5 of All Households"
"35541",2021-07-01,"2021","35 - 44",20740,"Census","Mobility 5 of All Households"
"35541",2021-07-01,"2021","45 - 54",12960,"Census","Mobility 5 of All Households"
"35541",2021-07-01,"2021","55 - 64",9265,"Census","Mobility 5 of All Households"
"35541",2021-07-01,"2021","Total 65+",9320,"Census","Mobility 5 of All Households"
"35541",2021-07-01,"2021","Total",89400,"Census","Mobility 5 of All Households"
