"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24403",2006-07-01,"2006","15 - 24",290,"Census","Mobility 5 of All Households"
"24403",2006-07-01,"2006","25 - 34",650,"Census","Mobility 5 of All Households"
"24403",2006-07-01,"2006","35 - 44",545,"Census","Mobility 5 of All Households"
"24403",2006-07-01,"2006","45 - 54",410,"Census","Mobility 5 of All Households"
"24403",2006-07-01,"2006","55 - 64",315,"Census","Mobility 5 of All Households"
"24403",2006-07-01,"2006","Total 65+",270,"Census","Mobility 5 of All Households"
"24403",2006-07-01,"2006","Total",2480,"Census","Mobility 5 of All Households"
"24403",2011-07-01,"2011","15 - 24",255,"Census","Mobility 5 of All Households"
"24403",2011-07-01,"2011","25 - 34",645,"Census","Mobility 5 of All Households"
"24403",2011-07-01,"2011","35 - 44",420,"Census","Mobility 5 of All Households"
"24403",2011-07-01,"2011","45 - 54",460,"Census","Mobility 5 of All Households"
"24403",2011-07-01,"2011","55 - 64",390,"Census","Mobility 5 of All Households"
"24403",2011-07-01,"2011","Total 65+",340,"Census","Mobility 5 of All Households"
"24403",2011-07-01,"2011","Total",2505,"Census","Mobility 5 of All Households"
"24403",2016-07-01,"2016","15 - 24",210,"Census","Mobility 5 of All Households"
"24403",2016-07-01,"2016","25 - 34",620,"Census","Mobility 5 of All Households"
"24403",2016-07-01,"2016","35 - 44",445,"Census","Mobility 5 of All Households"
"24403",2016-07-01,"2016","45 - 54",375,"Census","Mobility 5 of All Households"
"24403",2016-07-01,"2016","55 - 64",440,"Census","Mobility 5 of All Households"
"24403",2016-07-01,"2016","Total 65+",380,"Census","Mobility 5 of All Households"
"24403",2016-07-01,"2016","Total",2470,"Census","Mobility 5 of All Households"
"24403",2021-07-01,"2021","15 - 24",320,"Census","Mobility 5 of All Households"
"24403",2021-07-01,"2021","25 - 34",585,"Census","Mobility 5 of All Households"
"24403",2021-07-01,"2021","35 - 44",465,"Census","Mobility 5 of All Households"
"24403",2021-07-01,"2021","45 - 54",415,"Census","Mobility 5 of All Households"
"24403",2021-07-01,"2021","55 - 64",480,"Census","Mobility 5 of All Households"
"24403",2021-07-01,"2021","Total 65+",645,"Census","Mobility 5 of All Households"
"24403",2021-07-01,"2021","Total",2915,"Census","Mobility 5 of All Households"
