"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48825",2006-07-01,"2006","15 - 24",19375,"Census","Mobility 5 of All Households"
"48825",2006-07-01,"2006","25 - 34",70600,"Census","Mobility 5 of All Households"
"48825",2006-07-01,"2006","35 - 44",60505,"Census","Mobility 5 of All Households"
"48825",2006-07-01,"2006","45 - 54",38535,"Census","Mobility 5 of All Households"
"48825",2006-07-01,"2006","55 - 64",17475,"Census","Mobility 5 of All Households"
"48825",2006-07-01,"2006","Total 65+",13730,"Census","Mobility 5 of All Households"
"48825",2006-07-01,"2006","Total",220205,"Census","Mobility 5 of All Households"
"48825",2011-07-01,"2011","15 - 24",16360,"Census","Mobility 5 of All Households"
"48825",2011-07-01,"2011","25 - 34",76045,"Census","Mobility 5 of All Households"
"48825",2011-07-01,"2011","35 - 44",57025,"Census","Mobility 5 of All Households"
"48825",2011-07-01,"2011","45 - 54",37400,"Census","Mobility 5 of All Households"
"48825",2011-07-01,"2011","55 - 64",18350,"Census","Mobility 5 of All Households"
"48825",2011-07-01,"2011","Total 65+",10705,"Census","Mobility 5 of All Households"
"48825",2011-07-01,"2011","Total",215890,"Census","Mobility 5 of All Households"
"48825",2016-07-01,"2016","15 - 24",13680,"Census","Mobility 5 of All Households"
"48825",2016-07-01,"2016","25 - 34",80640,"Census","Mobility 5 of All Households"
"48825",2016-07-01,"2016","35 - 44",64305,"Census","Mobility 5 of All Households"
"48825",2016-07-01,"2016","45 - 54",39105,"Census","Mobility 5 of All Households"
"48825",2016-07-01,"2016","55 - 64",22610,"Census","Mobility 5 of All Households"
"48825",2016-07-01,"2016","Total 65+",14575,"Census","Mobility 5 of All Households"
"48825",2016-07-01,"2016","Total",234915,"Census","Mobility 5 of All Households"
"48825",2021-07-01,"2021","15 - 24",13875,"Census","Mobility 5 of All Households"
"48825",2021-07-01,"2021","25 - 34",74070,"Census","Mobility 5 of All Households"
"48825",2021-07-01,"2021","35 - 44",66225,"Census","Mobility 5 of All Households"
"48825",2021-07-01,"2021","45 - 54",37565,"Census","Mobility 5 of All Households"
"48825",2021-07-01,"2021","55 - 64",24885,"Census","Mobility 5 of All Households"
"48825",2021-07-01,"2021","Total 65+",21155,"Census","Mobility 5 of All Households"
"48825",2021-07-01,"2021","Total",237775,"Census","Mobility 5 of All Households"
