"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"47745",2006-07-01,"2006","15 - 24",785,"Census","Mobility 5 of All Households"
"47745",2006-07-01,"2006","25 - 34",1805,"Census","Mobility 5 of All Households"
"47745",2006-07-01,"2006","35 - 44",1520,"Census","Mobility 5 of All Households"
"47745",2006-07-01,"2006","45 - 54",1110,"Census","Mobility 5 of All Households"
"47745",2006-07-01,"2006","55 - 64",580,"Census","Mobility 5 of All Households"
"47745",2006-07-01,"2006","Total 65+",710,"Census","Mobility 5 of All Households"
"47745",2006-07-01,"2006","Total",6520,"Census","Mobility 5 of All Households"
"47745",2011-07-01,"2011","15 - 24",760,"Census","Mobility 5 of All Households"
"47745",2011-07-01,"2011","25 - 34",2065,"Census","Mobility 5 of All Households"
"47745",2011-07-01,"2011","35 - 44",1410,"Census","Mobility 5 of All Households"
"47745",2011-07-01,"2011","45 - 54",1205,"Census","Mobility 5 of All Households"
"47745",2011-07-01,"2011","55 - 64",555,"Census","Mobility 5 of All Households"
"47745",2011-07-01,"2011","Total 65+",790,"Census","Mobility 5 of All Households"
"47745",2011-07-01,"2011","Total",6780,"Census","Mobility 5 of All Households"
"47745",2016-07-01,"2016","15 - 24",635,"Census","Mobility 5 of All Households"
"47745",2016-07-01,"2016","25 - 34",2285,"Census","Mobility 5 of All Households"
"47745",2016-07-01,"2016","35 - 44",1395,"Census","Mobility 5 of All Households"
"47745",2016-07-01,"2016","45 - 54",1010,"Census","Mobility 5 of All Households"
"47745",2016-07-01,"2016","55 - 64",700,"Census","Mobility 5 of All Households"
"47745",2016-07-01,"2016","Total 65+",770,"Census","Mobility 5 of All Households"
"47745",2016-07-01,"2016","Total",6795,"Census","Mobility 5 of All Households"
"47745",2021-07-01,"2021","15 - 24",645,"Census","Mobility 5 of All Households"
"47745",2021-07-01,"2021","25 - 34",2205,"Census","Mobility 5 of All Households"
"47745",2021-07-01,"2021","35 - 44",1440,"Census","Mobility 5 of All Households"
"47745",2021-07-01,"2021","45 - 54",965,"Census","Mobility 5 of All Households"
"47745",2021-07-01,"2021","55 - 64",725,"Census","Mobility 5 of All Households"
"47745",2021-07-01,"2021","Total 65+",800,"Census","Mobility 5 of All Households"
"47745",2021-07-01,"2021","Total",6780,"Census","Mobility 5 of All Households"
