"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"11110",2006-07-01,"2006","15 - 24",260,"Census","Mobility 5 of All Households"
"11110",2006-07-01,"2006","25 - 34",670,"Census","Mobility 5 of All Households"
"11110",2006-07-01,"2006","35 - 44",600,"Census","Mobility 5 of All Households"
"11110",2006-07-01,"2006","45 - 54",450,"Census","Mobility 5 of All Households"
"11110",2006-07-01,"2006","55 - 64",375,"Census","Mobility 5 of All Households"
"11110",2006-07-01,"2006","Total 65+",470,"Census","Mobility 5 of All Households"
"11110",2006-07-01,"2006","Total",2820,"Census","Mobility 5 of All Households"
"11110",2011-07-01,"2011","15 - 24",145,"Census","Mobility 5 of All Households"
"11110",2011-07-01,"2011","25 - 34",615,"Census","Mobility 5 of All Households"
"11110",2011-07-01,"2011","35 - 44",505,"Census","Mobility 5 of All Households"
"11110",2011-07-01,"2011","45 - 54",485,"Census","Mobility 5 of All Households"
"11110",2011-07-01,"2011","55 - 64",335,"Census","Mobility 5 of All Households"
"11110",2011-07-01,"2011","Total 65+",420,"Census","Mobility 5 of All Households"
"11110",2011-07-01,"2011","Total",2510,"Census","Mobility 5 of All Households"
"11110",2016-07-01,"2016","15 - 24",180,"Census","Mobility 5 of All Households"
"11110",2016-07-01,"2016","25 - 34",585,"Census","Mobility 5 of All Households"
"11110",2016-07-01,"2016","35 - 44",535,"Census","Mobility 5 of All Households"
"11110",2016-07-01,"2016","45 - 54",520,"Census","Mobility 5 of All Households"
"11110",2016-07-01,"2016","55 - 64",420,"Census","Mobility 5 of All Households"
"11110",2016-07-01,"2016","Total 65+",600,"Census","Mobility 5 of All Households"
"11110",2016-07-01,"2016","Total",2840,"Census","Mobility 5 of All Households"
"11110",2021-07-01,"2021","15 - 24",255,"Census","Mobility 5 of All Households"
"11110",2021-07-01,"2021","25 - 34",690,"Census","Mobility 5 of All Households"
"11110",2021-07-01,"2021","35 - 44",595,"Census","Mobility 5 of All Households"
"11110",2021-07-01,"2021","45 - 54",510,"Census","Mobility 5 of All Households"
"11110",2021-07-01,"2021","55 - 64",590,"Census","Mobility 5 of All Households"
"11110",2021-07-01,"2021","Total 65+",800,"Census","Mobility 5 of All Households"
"11110",2021-07-01,"2021","Total",3445,"Census","Mobility 5 of All Households"
