"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24421",2006-07-01,"2006","15 - 24",12735,"Census","Mobility 5 of All Households"
"24421",2006-07-01,"2006","25 - 34",40225,"Census","Mobility 5 of All Households"
"24421",2006-07-01,"2006","35 - 44",26245,"Census","Mobility 5 of All Households"
"24421",2006-07-01,"2006","45 - 54",20845,"Census","Mobility 5 of All Households"
"24421",2006-07-01,"2006","55 - 64",13390,"Census","Mobility 5 of All Households"
"24421",2006-07-01,"2006","Total 65+",11470,"Census","Mobility 5 of All Households"
"24421",2006-07-01,"2006","Total",124910,"Census","Mobility 5 of All Households"
"24421",2011-07-01,"2011","15 - 24",14580,"Census","Mobility 5 of All Households"
"24421",2011-07-01,"2011","25 - 34",45940,"Census","Mobility 5 of All Households"
"24421",2011-07-01,"2011","35 - 44",25375,"Census","Mobility 5 of All Households"
"24421",2011-07-01,"2011","45 - 54",20620,"Census","Mobility 5 of All Households"
"24421",2011-07-01,"2011","55 - 64",14340,"Census","Mobility 5 of All Households"
"24421",2011-07-01,"2011","Total 65+",14110,"Census","Mobility 5 of All Households"
"24421",2011-07-01,"2011","Total",134970,"Census","Mobility 5 of All Households"
"24421",2016-07-01,"2016","15 - 24",13480,"Census","Mobility 5 of All Households"
"24421",2016-07-01,"2016","25 - 34",43840,"Census","Mobility 5 of All Households"
"24421",2016-07-01,"2016","35 - 44",28030,"Census","Mobility 5 of All Households"
"24421",2016-07-01,"2016","45 - 54",18825,"Census","Mobility 5 of All Households"
"24421",2016-07-01,"2016","55 - 64",14910,"Census","Mobility 5 of All Households"
"24421",2016-07-01,"2016","Total 65+",15035,"Census","Mobility 5 of All Households"
"24421",2016-07-01,"2016","Total",134120,"Census","Mobility 5 of All Households"
"24421",2021-07-01,"2021","15 - 24",14075,"Census","Mobility 5 of All Households"
"24421",2021-07-01,"2021","25 - 34",48950,"Census","Mobility 5 of All Households"
"24421",2021-07-01,"2021","35 - 44",33060,"Census","Mobility 5 of All Households"
"24421",2021-07-01,"2021","45 - 54",20375,"Census","Mobility 5 of All Households"
"24421",2021-07-01,"2021","55 - 64",18585,"Census","Mobility 5 of All Households"
"24421",2021-07-01,"2021","Total 65+",22745,"Census","Mobility 5 of All Households"
"24421",2021-07-01,"2021","Total",157785,"Census","Mobility 5 of All Households"
