"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59920",2006-07-01,"2006","15 - 24",150,"Census","Mobility 5 of All Households"
"59920",2006-07-01,"2006","25 - 34",460,"Census","Mobility 5 of All Households"
"59920",2006-07-01,"2006","35 - 44",670,"Census","Mobility 5 of All Households"
"59920",2006-07-01,"2006","45 - 54",610,"Census","Mobility 5 of All Households"
"59920",2006-07-01,"2006","55 - 64",445,"Census","Mobility 5 of All Households"
"59920",2006-07-01,"2006","Total 65+",750,"Census","Mobility 5 of All Households"
"59920",2006-07-01,"2006","Total",3085,"Census","Mobility 5 of All Households"
"59920",2011-07-01,"2011","15 - 24",170,"Census","Mobility 5 of All Households"
"59920",2011-07-01,"2011","25 - 34",570,"Census","Mobility 5 of All Households"
"59920",2011-07-01,"2011","35 - 44",525,"Census","Mobility 5 of All Households"
"59920",2011-07-01,"2011","45 - 54",550,"Census","Mobility 5 of All Households"
"59920",2011-07-01,"2011","55 - 64",455,"Census","Mobility 5 of All Households"
"59920",2011-07-01,"2011","Total 65+",635,"Census","Mobility 5 of All Households"
"59920",2011-07-01,"2011","Total",2905,"Census","Mobility 5 of All Households"
"59920",2016-07-01,"2016","15 - 24",155,"Census","Mobility 5 of All Households"
"59920",2016-07-01,"2016","25 - 34",530,"Census","Mobility 5 of All Households"
"59920",2016-07-01,"2016","35 - 44",500,"Census","Mobility 5 of All Households"
"59920",2016-07-01,"2016","45 - 54",470,"Census","Mobility 5 of All Households"
"59920",2016-07-01,"2016","55 - 64",465,"Census","Mobility 5 of All Households"
"59920",2016-07-01,"2016","Total 65+",690,"Census","Mobility 5 of All Households"
"59920",2016-07-01,"2016","Total",2805,"Census","Mobility 5 of All Households"
"59920",2021-07-01,"2021","15 - 24",120,"Census","Mobility 5 of All Households"
"59920",2021-07-01,"2021","25 - 34",620,"Census","Mobility 5 of All Households"
"59920",2021-07-01,"2021","35 - 44",665,"Census","Mobility 5 of All Households"
"59920",2021-07-01,"2021","45 - 54",430,"Census","Mobility 5 of All Households"
"59920",2021-07-01,"2021","55 - 64",565,"Census","Mobility 5 of All Households"
"59920",2021-07-01,"2021","Total 65+",1080,"Census","Mobility 5 of All Households"
"59920",2021-07-01,"2021","Total",3480,"Census","Mobility 5 of All Households"
