"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24462",2006-07-01,"2006","15 - 24",54600,"Census","Mobility 5 of All Households"
"24462",2006-07-01,"2006","25 - 34",197665,"Census","Mobility 5 of All Households"
"24462",2006-07-01,"2006","35 - 44",164075,"Census","Mobility 5 of All Households"
"24462",2006-07-01,"2006","45 - 54",109795,"Census","Mobility 5 of All Households"
"24462",2006-07-01,"2006","55 - 64",61310,"Census","Mobility 5 of All Households"
"24462",2006-07-01,"2006","Total 65+",57360,"Census","Mobility 5 of All Households"
"24462",2006-07-01,"2006","Total",644810,"Census","Mobility 5 of All Households"
"24462",2011-07-01,"2011","15 - 24",55915,"Census","Mobility 5 of All Households"
"24462",2011-07-01,"2011","25 - 34",210205,"Census","Mobility 5 of All Households"
"24462",2011-07-01,"2011","35 - 44",161295,"Census","Mobility 5 of All Households"
"24462",2011-07-01,"2011","45 - 54",114095,"Census","Mobility 5 of All Households"
"24462",2011-07-01,"2011","55 - 64",67295,"Census","Mobility 5 of All Households"
"24462",2011-07-01,"2011","Total 65+",60380,"Census","Mobility 5 of All Households"
"24462",2011-07-01,"2011","Total",669190,"Census","Mobility 5 of All Households"
"24462",2016-07-01,"2016","15 - 24",54170,"Census","Mobility 5 of All Households"
"24462",2016-07-01,"2016","25 - 34",208750,"Census","Mobility 5 of All Households"
"24462",2016-07-01,"2016","35 - 44",167355,"Census","Mobility 5 of All Households"
"24462",2016-07-01,"2016","45 - 54",109065,"Census","Mobility 5 of All Households"
"24462",2016-07-01,"2016","55 - 64",72665,"Census","Mobility 5 of All Households"
"24462",2016-07-01,"2016","Total 65+",64365,"Census","Mobility 5 of All Households"
"24462",2016-07-01,"2016","Total",676370,"Census","Mobility 5 of All Households"
"24462",2021-07-01,"2021","15 - 24",54425,"Census","Mobility 5 of All Households"
"24462",2021-07-01,"2021","25 - 34",229230,"Census","Mobility 5 of All Households"
"24462",2021-07-01,"2021","35 - 44",187075,"Census","Mobility 5 of All Households"
"24462",2021-07-01,"2021","45 - 54",118010,"Census","Mobility 5 of All Households"
"24462",2021-07-01,"2021","55 - 64",86535,"Census","Mobility 5 of All Households"
"24462",2021-07-01,"2021","Total 65+",90190,"Census","Mobility 5 of All Households"
"24462",2021-07-01,"2021","Total",765465,"Census","Mobility 5 of All Households"
