"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59975",2006-07-01,"2006","15 - 24",335,"Census","Mobility 5 of All Households"
"59975",2006-07-01,"2006","25 - 34",575,"Census","Mobility 5 of All Households"
"59975",2006-07-01,"2006","35 - 44",540,"Census","Mobility 5 of All Households"
"59975",2006-07-01,"2006","45 - 54",440,"Census","Mobility 5 of All Households"
"59975",2006-07-01,"2006","55 - 64",165,"Census","Mobility 5 of All Households"
"59975",2006-07-01,"2006","Total 65+",275,"Census","Mobility 5 of All Households"
"59975",2006-07-01,"2006","Total",2330,"Census","Mobility 5 of All Households"
"59975",2011-07-01,"2011","15 - 24",375,"Census","Mobility 5 of All Households"
"59975",2011-07-01,"2011","25 - 34",725,"Census","Mobility 5 of All Households"
"59975",2011-07-01,"2011","35 - 44",330,"Census","Mobility 5 of All Households"
"59975",2011-07-01,"2011","45 - 54",350,"Census","Mobility 5 of All Households"
"59975",2011-07-01,"2011","55 - 64",215,"Census","Mobility 5 of All Households"
"59975",2011-07-01,"2011","Total 65+",215,"Census","Mobility 5 of All Households"
"59975",2011-07-01,"2011","Total",2205,"Census","Mobility 5 of All Households"
"59975",2016-07-01,"2016","15 - 24",320,"Census","Mobility 5 of All Households"
"59975",2016-07-01,"2016","25 - 34",910,"Census","Mobility 5 of All Households"
"59975",2016-07-01,"2016","35 - 44",490,"Census","Mobility 5 of All Households"
"59975",2016-07-01,"2016","45 - 54",365,"Census","Mobility 5 of All Households"
"59975",2016-07-01,"2016","55 - 64",195,"Census","Mobility 5 of All Households"
"59975",2016-07-01,"2016","Total 65+",190,"Census","Mobility 5 of All Households"
"59975",2016-07-01,"2016","Total",2465,"Census","Mobility 5 of All Households"
"59975",2021-07-01,"2021","15 - 24",395,"Census","Mobility 5 of All Households"
"59975",2021-07-01,"2021","25 - 34",990,"Census","Mobility 5 of All Households"
"59975",2021-07-01,"2021","35 - 44",595,"Census","Mobility 5 of All Households"
"59975",2021-07-01,"2021","45 - 54",415,"Census","Mobility 5 of All Households"
"59975",2021-07-01,"2021","55 - 64",355,"Census","Mobility 5 of All Households"
"59975",2021-07-01,"2021","Total 65+",310,"Census","Mobility 5 of All Households"
"59975",2021-07-01,"2021","Total",3065,"Census","Mobility 5 of All Households"
