"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48820",2006-07-01,"2006","15 - 24",220,"Census","Mobility 5 of All Households"
"48820",2006-07-01,"2006","25 - 34",1025,"Census","Mobility 5 of All Households"
"48820",2006-07-01,"2006","35 - 44",1055,"Census","Mobility 5 of All Households"
"48820",2006-07-01,"2006","45 - 54",630,"Census","Mobility 5 of All Households"
"48820",2006-07-01,"2006","55 - 64",365,"Census","Mobility 5 of All Households"
"48820",2006-07-01,"2006","Total 65+",275,"Census","Mobility 5 of All Households"
"48820",2006-07-01,"2006","Total",3570,"Census","Mobility 5 of All Households"
"48820",2011-07-01,"2011","15 - 24",225,"Census","Mobility 5 of All Households"
"48820",2011-07-01,"2011","25 - 34",1235,"Census","Mobility 5 of All Households"
"48820",2011-07-01,"2011","35 - 44",1475,"Census","Mobility 5 of All Households"
"48820",2011-07-01,"2011","45 - 54",825,"Census","Mobility 5 of All Households"
"48820",2011-07-01,"2011","55 - 64",515,"Census","Mobility 5 of All Households"
"48820",2011-07-01,"2011","Total 65+",480,"Census","Mobility 5 of All Households"
"48820",2011-07-01,"2011","Total",4755,"Census","Mobility 5 of All Households"
"48820",2016-07-01,"2016","15 - 24",110,"Census","Mobility 5 of All Households"
"48820",2016-07-01,"2016","25 - 34",1070,"Census","Mobility 5 of All Households"
"48820",2016-07-01,"2016","35 - 44",1345,"Census","Mobility 5 of All Households"
"48820",2016-07-01,"2016","45 - 54",930,"Census","Mobility 5 of All Households"
"48820",2016-07-01,"2016","55 - 64",520,"Census","Mobility 5 of All Households"
"48820",2016-07-01,"2016","Total 65+",490,"Census","Mobility 5 of All Households"
"48820",2016-07-01,"2016","Total",4465,"Census","Mobility 5 of All Households"
"48820",2021-07-01,"2021","15 - 24",125,"Census","Mobility 5 of All Households"
"48820",2021-07-01,"2021","25 - 34",775,"Census","Mobility 5 of All Households"
"48820",2021-07-01,"2021","35 - 44",1205,"Census","Mobility 5 of All Households"
"48820",2021-07-01,"2021","45 - 54",805,"Census","Mobility 5 of All Households"
"48820",2021-07-01,"2021","55 - 64",520,"Census","Mobility 5 of All Households"
"48820",2021-07-01,"2021","Total 65+",725,"Census","Mobility 5 of All Households"
"48820",2021-07-01,"2021","Total",4155,"Census","Mobility 5 of All Households"
