"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24468",2006-07-01,"2006","15 - 24",185,"Census","Mobility 5 of All Households"
"24468",2006-07-01,"2006","25 - 34",420,"Census","Mobility 5 of All Households"
"24468",2006-07-01,"2006","35 - 44",475,"Census","Mobility 5 of All Households"
"24468",2006-07-01,"2006","45 - 54",435,"Census","Mobility 5 of All Households"
"24468",2006-07-01,"2006","55 - 64",315,"Census","Mobility 5 of All Households"
"24468",2006-07-01,"2006","Total 65+",345,"Census","Mobility 5 of All Households"
"24468",2006-07-01,"2006","Total",2175,"Census","Mobility 5 of All Households"
"24468",2011-07-01,"2011","15 - 24",220,"Census","Mobility 5 of All Households"
"24468",2011-07-01,"2011","25 - 34",480,"Census","Mobility 5 of All Households"
"24468",2011-07-01,"2011","35 - 44",435,"Census","Mobility 5 of All Households"
"24468",2011-07-01,"2011","45 - 54",525,"Census","Mobility 5 of All Households"
"24468",2011-07-01,"2011","55 - 64",280,"Census","Mobility 5 of All Households"
"24468",2011-07-01,"2011","Total 65+",360,"Census","Mobility 5 of All Households"
"24468",2011-07-01,"2011","Total",2290,"Census","Mobility 5 of All Households"
"24468",2016-07-01,"2016","15 - 24",185,"Census","Mobility 5 of All Households"
"24468",2016-07-01,"2016","25 - 34",545,"Census","Mobility 5 of All Households"
"24468",2016-07-01,"2016","35 - 44",410,"Census","Mobility 5 of All Households"
"24468",2016-07-01,"2016","45 - 54",430,"Census","Mobility 5 of All Households"
"24468",2016-07-01,"2016","55 - 64",320,"Census","Mobility 5 of All Households"
"24468",2016-07-01,"2016","Total 65+",505,"Census","Mobility 5 of All Households"
"24468",2016-07-01,"2016","Total",2390,"Census","Mobility 5 of All Households"
"24468",2021-07-01,"2021","15 - 24",200,"Census","Mobility 5 of All Households"
"24468",2021-07-01,"2021","25 - 34",610,"Census","Mobility 5 of All Households"
"24468",2021-07-01,"2021","35 - 44",565,"Census","Mobility 5 of All Households"
"24468",2021-07-01,"2021","45 - 54",360,"Census","Mobility 5 of All Households"
"24468",2021-07-01,"2021","55 - 64",560,"Census","Mobility 5 of All Households"
"24468",2021-07-01,"2021","Total 65+",705,"Census","Mobility 5 of All Households"
"24468",2021-07-01,"2021","Total",2995,"Census","Mobility 5 of All Households"
