"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35586",2006-07-01,"2006","15 - 24",790,"Census","Mobility 5 of All Households"
"35586",2006-07-01,"2006","25 - 34",1770,"Census","Mobility 5 of All Households"
"35586",2006-07-01,"2006","35 - 44",1745,"Census","Mobility 5 of All Households"
"35586",2006-07-01,"2006","45 - 54",1230,"Census","Mobility 5 of All Households"
"35586",2006-07-01,"2006","55 - 64",725,"Census","Mobility 5 of All Households"
"35586",2006-07-01,"2006","Total 65+",575,"Census","Mobility 5 of All Households"
"35586",2006-07-01,"2006","Total",6845,"Census","Mobility 5 of All Households"
"35586",2011-07-01,"2011","15 - 24",665,"Census","Mobility 5 of All Households"
"35586",2011-07-01,"2011","25 - 34",1760,"Census","Mobility 5 of All Households"
"35586",2011-07-01,"2011","35 - 44",1495,"Census","Mobility 5 of All Households"
"35586",2011-07-01,"2011","45 - 54",1045,"Census","Mobility 5 of All Households"
"35586",2011-07-01,"2011","55 - 64",550,"Census","Mobility 5 of All Households"
"35586",2011-07-01,"2011","Total 65+",595,"Census","Mobility 5 of All Households"
"35586",2011-07-01,"2011","Total",6110,"Census","Mobility 5 of All Households"
"35586",2016-07-01,"2016","15 - 24",645,"Census","Mobility 5 of All Households"
"35586",2016-07-01,"2016","25 - 34",1865,"Census","Mobility 5 of All Households"
"35586",2016-07-01,"2016","35 - 44",1275,"Census","Mobility 5 of All Households"
"35586",2016-07-01,"2016","45 - 54",870,"Census","Mobility 5 of All Households"
"35586",2016-07-01,"2016","55 - 64",690,"Census","Mobility 5 of All Households"
"35586",2016-07-01,"2016","Total 65+",685,"Census","Mobility 5 of All Households"
"35586",2016-07-01,"2016","Total",6030,"Census","Mobility 5 of All Households"
"35586",2021-07-01,"2021","15 - 24",700,"Census","Mobility 5 of All Households"
"35586",2021-07-01,"2021","25 - 34",1965,"Census","Mobility 5 of All Households"
"35586",2021-07-01,"2021","35 - 44",1180,"Census","Mobility 5 of All Households"
"35586",2021-07-01,"2021","45 - 54",835,"Census","Mobility 5 of All Households"
"35586",2021-07-01,"2021","55 - 64",850,"Census","Mobility 5 of All Households"
"35586",2021-07-01,"2021","Total 65+",775,"Census","Mobility 5 of All Households"
"35586",2021-07-01,"2021","Total",6305,"Census","Mobility 5 of All Households"
