"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"46605",2016-07-01,"2016","15 - 24",350,"Census","Mobility 5 of All Households"
"46605",2016-07-01,"2016","25 - 34",975,"Census","Mobility 5 of All Households"
"46605",2016-07-01,"2016","35 - 44",595,"Census","Mobility 5 of All Households"
"46605",2016-07-01,"2016","45 - 54",455,"Census","Mobility 5 of All Households"
"46605",2016-07-01,"2016","55 - 64",265,"Census","Mobility 5 of All Households"
"46605",2016-07-01,"2016","Total 65+",595,"Census","Mobility 5 of All Households"
"46605",2016-07-01,"2016","Total",3225,"Census","Mobility 5 of All Households"
"46605",2021-07-01,"2021","15 - 24",340,"Census","Mobility 5 of All Households"
"46605",2021-07-01,"2021","25 - 34",940,"Census","Mobility 5 of All Households"
"46605",2021-07-01,"2021","35 - 44",740,"Census","Mobility 5 of All Households"
"46605",2021-07-01,"2021","45 - 54",485,"Census","Mobility 5 of All Households"
"46605",2021-07-01,"2021","55 - 64",360,"Census","Mobility 5 of All Households"
"46605",2021-07-01,"2021","Total 65+",670,"Census","Mobility 5 of All Households"
"46605",2021-07-01,"2021","Total",3535,"Census","Mobility 5 of All Households"
