"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35556",2006-07-01,"2006","15 - 24",1445,"Census","Mobility 5 of All Households"
"35556",2006-07-01,"2006","25 - 34",3930,"Census","Mobility 5 of All Households"
"35556",2006-07-01,"2006","35 - 44",3465,"Census","Mobility 5 of All Households"
"35556",2006-07-01,"2006","45 - 54",2485,"Census","Mobility 5 of All Households"
"35556",2006-07-01,"2006","55 - 64",1455,"Census","Mobility 5 of All Households"
"35556",2006-07-01,"2006","Total 65+",1395,"Census","Mobility 5 of All Households"
"35556",2006-07-01,"2006","Total",14180,"Census","Mobility 5 of All Households"
"35556",2011-07-01,"2011","15 - 24",1005,"Census","Mobility 5 of All Households"
"35556",2011-07-01,"2011","25 - 34",3590,"Census","Mobility 5 of All Households"
"35556",2011-07-01,"2011","35 - 44",2560,"Census","Mobility 5 of All Households"
"35556",2011-07-01,"2011","45 - 54",2235,"Census","Mobility 5 of All Households"
"35556",2011-07-01,"2011","55 - 64",1630,"Census","Mobility 5 of All Households"
"35556",2011-07-01,"2011","Total 65+",1390,"Census","Mobility 5 of All Households"
"35556",2011-07-01,"2011","Total",12410,"Census","Mobility 5 of All Households"
"35556",2016-07-01,"2016","15 - 24",1155,"Census","Mobility 5 of All Households"
"35556",2016-07-01,"2016","25 - 34",3435,"Census","Mobility 5 of All Households"
"35556",2016-07-01,"2016","35 - 44",2275,"Census","Mobility 5 of All Households"
"35556",2016-07-01,"2016","45 - 54",2055,"Census","Mobility 5 of All Households"
"35556",2016-07-01,"2016","55 - 64",1800,"Census","Mobility 5 of All Households"
"35556",2016-07-01,"2016","Total 65+",1790,"Census","Mobility 5 of All Households"
"35556",2016-07-01,"2016","Total",12510,"Census","Mobility 5 of All Households"
"35556",2021-07-01,"2021","15 - 24",860,"Census","Mobility 5 of All Households"
"35556",2021-07-01,"2021","25 - 34",3180,"Census","Mobility 5 of All Households"
"35556",2021-07-01,"2021","35 - 44",2535,"Census","Mobility 5 of All Households"
"35556",2021-07-01,"2021","45 - 54",1895,"Census","Mobility 5 of All Households"
"35556",2021-07-01,"2021","55 - 64",2245,"Census","Mobility 5 of All Households"
"35556",2021-07-01,"2021","Total 65+",2235,"Census","Mobility 5 of All Households"
"35556",2021-07-01,"2021","Total",12950,"Census","Mobility 5 of All Households"
