"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35567",2006-07-01,"2006","15 - 24",180,"Census","Mobility 5 of All Households"
"35567",2006-07-01,"2006","25 - 34",640,"Census","Mobility 5 of All Households"
"35567",2006-07-01,"2006","35 - 44",680,"Census","Mobility 5 of All Households"
"35567",2006-07-01,"2006","45 - 54",565,"Census","Mobility 5 of All Households"
"35567",2006-07-01,"2006","55 - 64",550,"Census","Mobility 5 of All Households"
"35567",2006-07-01,"2006","Total 65+",630,"Census","Mobility 5 of All Households"
"35567",2006-07-01,"2006","Total",3240,"Census","Mobility 5 of All Households"
"35567",2011-07-01,"2011","15 - 24",140,"Census","Mobility 5 of All Households"
"35567",2011-07-01,"2011","25 - 34",665,"Census","Mobility 5 of All Households"
"35567",2011-07-01,"2011","35 - 44",780,"Census","Mobility 5 of All Households"
"35567",2011-07-01,"2011","45 - 54",535,"Census","Mobility 5 of All Households"
"35567",2011-07-01,"2011","55 - 64",630,"Census","Mobility 5 of All Households"
"35567",2011-07-01,"2011","Total 65+",1125,"Census","Mobility 5 of All Households"
"35567",2011-07-01,"2011","Total",3870,"Census","Mobility 5 of All Households"
"35567",2016-07-01,"2016","15 - 24",180,"Census","Mobility 5 of All Households"
"35567",2016-07-01,"2016","25 - 34",805,"Census","Mobility 5 of All Households"
"35567",2016-07-01,"2016","35 - 44",775,"Census","Mobility 5 of All Households"
"35567",2016-07-01,"2016","45 - 54",630,"Census","Mobility 5 of All Households"
"35567",2016-07-01,"2016","55 - 64",845,"Census","Mobility 5 of All Households"
"35567",2016-07-01,"2016","Total 65+",1015,"Census","Mobility 5 of All Households"
"35567",2016-07-01,"2016","Total",4255,"Census","Mobility 5 of All Households"
"35567",2021-07-01,"2021","15 - 24",130,"Census","Mobility 5 of All Households"
"35567",2021-07-01,"2021","25 - 34",865,"Census","Mobility 5 of All Households"
"35567",2021-07-01,"2021","35 - 44",825,"Census","Mobility 5 of All Households"
"35567",2021-07-01,"2021","45 - 54",580,"Census","Mobility 5 of All Households"
"35567",2021-07-01,"2021","55 - 64",985,"Census","Mobility 5 of All Households"
"35567",2021-07-01,"2021","Total 65+",1695,"Census","Mobility 5 of All Households"
"35567",2021-07-01,"2021","Total",5070,"Census","Mobility 5 of All Households"
