"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35550",2006-07-01,"2006","15 - 24",2140,"Census","Mobility 5 of All Households"
"35550",2006-07-01,"2006","25 - 34",7180,"Census","Mobility 5 of All Households"
"35550",2006-07-01,"2006","35 - 44",5905,"Census","Mobility 5 of All Households"
"35550",2006-07-01,"2006","45 - 54",3610,"Census","Mobility 5 of All Households"
"35550",2006-07-01,"2006","55 - 64",1890,"Census","Mobility 5 of All Households"
"35550",2006-07-01,"2006","Total 65+",1800,"Census","Mobility 5 of All Households"
"35550",2006-07-01,"2006","Total",22530,"Census","Mobility 5 of All Households"
"35550",2011-07-01,"2011","15 - 24",2130,"Census","Mobility 5 of All Households"
"35550",2011-07-01,"2011","25 - 34",6865,"Census","Mobility 5 of All Households"
"35550",2011-07-01,"2011","35 - 44",5090,"Census","Mobility 5 of All Households"
"35550",2011-07-01,"2011","45 - 54",3965,"Census","Mobility 5 of All Households"
"35550",2011-07-01,"2011","55 - 64",2455,"Census","Mobility 5 of All Households"
"35550",2011-07-01,"2011","Total 65+",2235,"Census","Mobility 5 of All Households"
"35550",2011-07-01,"2011","Total",22745,"Census","Mobility 5 of All Households"
"35550",2016-07-01,"2016","15 - 24",2330,"Census","Mobility 5 of All Households"
"35550",2016-07-01,"2016","25 - 34",7330,"Census","Mobility 5 of All Households"
"35550",2016-07-01,"2016","35 - 44",5305,"Census","Mobility 5 of All Households"
"35550",2016-07-01,"2016","45 - 54",3825,"Census","Mobility 5 of All Households"
"35550",2016-07-01,"2016","55 - 64",2610,"Census","Mobility 5 of All Households"
"35550",2016-07-01,"2016","Total 65+",2315,"Census","Mobility 5 of All Households"
"35550",2016-07-01,"2016","Total",23720,"Census","Mobility 5 of All Households"
"35550",2021-07-01,"2021","15 - 24",2210,"Census","Mobility 5 of All Households"
"35550",2021-07-01,"2021","25 - 34",7720,"Census","Mobility 5 of All Households"
"35550",2021-07-01,"2021","35 - 44",5955,"Census","Mobility 5 of All Households"
"35550",2021-07-01,"2021","45 - 54",3720,"Census","Mobility 5 of All Households"
"35550",2021-07-01,"2021","55 - 64",2865,"Census","Mobility 5 of All Households"
"35550",2021-07-01,"2021","Total 65+",3045,"Census","Mobility 5 of All Households"
"35550",2021-07-01,"2021","Total",25510,"Census","Mobility 5 of All Households"
