"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24450",2006-07-01,"2006","15 - 24",1310,"Census","Mobility 5 of All Households"
"24450",2006-07-01,"2006","25 - 34",3560,"Census","Mobility 5 of All Households"
"24450",2006-07-01,"2006","35 - 44",2790,"Census","Mobility 5 of All Households"
"24450",2006-07-01,"2006","45 - 54",2740,"Census","Mobility 5 of All Households"
"24450",2006-07-01,"2006","55 - 64",1725,"Census","Mobility 5 of All Households"
"24450",2006-07-01,"2006","Total 65+",1535,"Census","Mobility 5 of All Households"
"24450",2006-07-01,"2006","Total",13660,"Census","Mobility 5 of All Households"
"24450",2011-07-01,"2011","15 - 24",1390,"Census","Mobility 5 of All Households"
"24450",2011-07-01,"2011","25 - 34",3595,"Census","Mobility 5 of All Households"
"24450",2011-07-01,"2011","35 - 44",2820,"Census","Mobility 5 of All Households"
"24450",2011-07-01,"2011","45 - 54",2365,"Census","Mobility 5 of All Households"
"24450",2011-07-01,"2011","55 - 64",2040,"Census","Mobility 5 of All Households"
"24450",2011-07-01,"2011","Total 65+",2055,"Census","Mobility 5 of All Households"
"24450",2011-07-01,"2011","Total",14255,"Census","Mobility 5 of All Households"
"24450",2016-07-01,"2016","15 - 24",1185,"Census","Mobility 5 of All Households"
"24450",2016-07-01,"2016","25 - 34",3630,"Census","Mobility 5 of All Households"
"24450",2016-07-01,"2016","35 - 44",2795,"Census","Mobility 5 of All Households"
"24450",2016-07-01,"2016","45 - 54",2510,"Census","Mobility 5 of All Households"
"24450",2016-07-01,"2016","55 - 64",2330,"Census","Mobility 5 of All Households"
"24450",2016-07-01,"2016","Total 65+",2670,"Census","Mobility 5 of All Households"
"24450",2016-07-01,"2016","Total",15115,"Census","Mobility 5 of All Households"
"24450",2021-07-01,"2021","15 - 24",1065,"Census","Mobility 5 of All Households"
"24450",2021-07-01,"2021","25 - 34",3805,"Census","Mobility 5 of All Households"
"24450",2021-07-01,"2021","35 - 44",3385,"Census","Mobility 5 of All Households"
"24450",2021-07-01,"2021","45 - 54",2640,"Census","Mobility 5 of All Households"
"24450",2021-07-01,"2021","55 - 64",3270,"Census","Mobility 5 of All Households"
"24450",2021-07-01,"2021","Total 65+",3615,"Census","Mobility 5 of All Households"
"24450",2021-07-01,"2021","Total",17770,"Census","Mobility 5 of All Households"
