"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35568",2006-07-01,"2006","15 - 24",1715,"Census","Mobility 5 of All Households"
"35568",2006-07-01,"2006","25 - 34",8490,"Census","Mobility 5 of All Households"
"35568",2006-07-01,"2006","35 - 44",8910,"Census","Mobility 5 of All Households"
"35568",2006-07-01,"2006","45 - 54",5560,"Census","Mobility 5 of All Households"
"35568",2006-07-01,"2006","55 - 64",3140,"Census","Mobility 5 of All Households"
"35568",2006-07-01,"2006","Total 65+",3345,"Census","Mobility 5 of All Households"
"35568",2006-07-01,"2006","Total",31160,"Census","Mobility 5 of All Households"
"35568",2011-07-01,"2011","15 - 24",1705,"Census","Mobility 5 of All Households"
"35568",2011-07-01,"2011","25 - 34",7360,"Census","Mobility 5 of All Households"
"35568",2011-07-01,"2011","35 - 44",6350,"Census","Mobility 5 of All Households"
"35568",2011-07-01,"2011","45 - 54",5780,"Census","Mobility 5 of All Households"
"35568",2011-07-01,"2011","55 - 64",3135,"Census","Mobility 5 of All Households"
"35568",2011-07-01,"2011","Total 65+",3140,"Census","Mobility 5 of All Households"
"35568",2011-07-01,"2011","Total",27460,"Census","Mobility 5 of All Households"
"35568",2016-07-01,"2016","15 - 24",1370,"Census","Mobility 5 of All Households"
"35568",2016-07-01,"2016","25 - 34",7885,"Census","Mobility 5 of All Households"
"35568",2016-07-01,"2016","35 - 44",6800,"Census","Mobility 5 of All Households"
"35568",2016-07-01,"2016","45 - 54",5345,"Census","Mobility 5 of All Households"
"35568",2016-07-01,"2016","55 - 64",3690,"Census","Mobility 5 of All Households"
"35568",2016-07-01,"2016","Total 65+",3705,"Census","Mobility 5 of All Households"
"35568",2016-07-01,"2016","Total",28795,"Census","Mobility 5 of All Households"
"35568",2021-07-01,"2021","15 - 24",1495,"Census","Mobility 5 of All Households"
"35568",2021-07-01,"2021","25 - 34",8385,"Census","Mobility 5 of All Households"
"35568",2021-07-01,"2021","35 - 44",7575,"Census","Mobility 5 of All Households"
"35568",2021-07-01,"2021","45 - 54",5375,"Census","Mobility 5 of All Households"
"35568",2021-07-01,"2021","55 - 64",4895,"Census","Mobility 5 of All Households"
"35568",2021-07-01,"2021","Total 65+",4805,"Census","Mobility 5 of All Households"
"35568",2021-07-01,"2021","Total",32530,"Census","Mobility 5 of All Households"
