"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"13329",2006-07-01,"2006","15 - 24",245,"Census","Mobility 5 of All Households"
"13329",2006-07-01,"2006","25 - 34",695,"Census","Mobility 5 of All Households"
"13329",2006-07-01,"2006","35 - 44",565,"Census","Mobility 5 of All Households"
"13329",2006-07-01,"2006","45 - 54",400,"Census","Mobility 5 of All Households"
"13329",2006-07-01,"2006","55 - 64",235,"Census","Mobility 5 of All Households"
"13329",2006-07-01,"2006","Total 65+",295,"Census","Mobility 5 of All Households"
"13329",2006-07-01,"2006","Total",2430,"Census","Mobility 5 of All Households"
"13329",2011-07-01,"2011","15 - 24",220,"Census","Mobility 5 of All Households"
"13329",2011-07-01,"2011","25 - 34",810,"Census","Mobility 5 of All Households"
"13329",2011-07-01,"2011","35 - 44",675,"Census","Mobility 5 of All Households"
"13329",2011-07-01,"2011","45 - 54",405,"Census","Mobility 5 of All Households"
"13329",2011-07-01,"2011","55 - 64",320,"Census","Mobility 5 of All Households"
"13329",2011-07-01,"2011","Total 65+",415,"Census","Mobility 5 of All Households"
"13329",2011-07-01,"2011","Total",2850,"Census","Mobility 5 of All Households"
"13329",2016-07-01,"2016","15 - 24",270,"Census","Mobility 5 of All Households"
"13329",2016-07-01,"2016","25 - 34",760,"Census","Mobility 5 of All Households"
"13329",2016-07-01,"2016","35 - 44",575,"Census","Mobility 5 of All Households"
"13329",2016-07-01,"2016","45 - 54",425,"Census","Mobility 5 of All Households"
"13329",2016-07-01,"2016","55 - 64",430,"Census","Mobility 5 of All Households"
"13329",2016-07-01,"2016","Total 65+",485,"Census","Mobility 5 of All Households"
"13329",2016-07-01,"2016","Total",2940,"Census","Mobility 5 of All Households"
"13329",2021-07-01,"2021","15 - 24",230,"Census","Mobility 5 of All Households"
"13329",2021-07-01,"2021","25 - 34",825,"Census","Mobility 5 of All Households"
"13329",2021-07-01,"2021","35 - 44",680,"Census","Mobility 5 of All Households"
"13329",2021-07-01,"2021","45 - 54",460,"Census","Mobility 5 of All Households"
"13329",2021-07-01,"2021","55 - 64",505,"Census","Mobility 5 of All Households"
"13329",2021-07-01,"2021","Total 65+",695,"Census","Mobility 5 of All Households"
"13329",2021-07-01,"2021","Total",3395,"Census","Mobility 5 of All Households"
