"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24423",2006-07-01,"2006","15 - 24",170,"Census","Mobility 5 of All Households"
"24423",2006-07-01,"2006","25 - 34",490,"Census","Mobility 5 of All Households"
"24423",2006-07-01,"2006","35 - 44",260,"Census","Mobility 5 of All Households"
"24423",2006-07-01,"2006","45 - 54",220,"Census","Mobility 5 of All Households"
"24423",2006-07-01,"2006","55 - 64",130,"Census","Mobility 5 of All Households"
"24423",2006-07-01,"2006","Total 65+",105,"Census","Mobility 5 of All Households"
"24423",2006-07-01,"2006","Total",1375,"Census","Mobility 5 of All Households"
"24423",2011-07-01,"2011","15 - 24",205,"Census","Mobility 5 of All Households"
"24423",2011-07-01,"2011","25 - 34",645,"Census","Mobility 5 of All Households"
"24423",2011-07-01,"2011","35 - 44",310,"Census","Mobility 5 of All Households"
"24423",2011-07-01,"2011","45 - 54",250,"Census","Mobility 5 of All Households"
"24423",2011-07-01,"2011","55 - 64",170,"Census","Mobility 5 of All Households"
"24423",2011-07-01,"2011","Total 65+",215,"Census","Mobility 5 of All Households"
"24423",2011-07-01,"2011","Total",1795,"Census","Mobility 5 of All Households"
"24423",2016-07-01,"2016","15 - 24",195,"Census","Mobility 5 of All Households"
"24423",2016-07-01,"2016","25 - 34",675,"Census","Mobility 5 of All Households"
"24423",2016-07-01,"2016","35 - 44",470,"Census","Mobility 5 of All Households"
"24423",2016-07-01,"2016","45 - 54",270,"Census","Mobility 5 of All Households"
"24423",2016-07-01,"2016","55 - 64",275,"Census","Mobility 5 of All Households"
"24423",2016-07-01,"2016","Total 65+",120,"Census","Mobility 5 of All Households"
"24423",2016-07-01,"2016","Total",1995,"Census","Mobility 5 of All Households"
"24423",2021-07-01,"2021","15 - 24",110,"Census","Mobility 5 of All Households"
"24423",2021-07-01,"2021","25 - 34",540,"Census","Mobility 5 of All Households"
"24423",2021-07-01,"2021","35 - 44",415,"Census","Mobility 5 of All Households"
"24423",2021-07-01,"2021","45 - 54",255,"Census","Mobility 5 of All Households"
"24423",2021-07-01,"2021","55 - 64",280,"Census","Mobility 5 of All Households"
"24423",2021-07-01,"2021","Total 65+",295,"Census","Mobility 5 of All Households"
"24423",2021-07-01,"2021","Total",1905,"Census","Mobility 5 of All Households"
