"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24440",2006-07-01,"2006","15 - 24",865,"Census","Mobility 5 of All Households"
"24440",2006-07-01,"2006","25 - 34",2340,"Census","Mobility 5 of All Households"
"24440",2006-07-01,"2006","35 - 44",1755,"Census","Mobility 5 of All Households"
"24440",2006-07-01,"2006","45 - 54",1445,"Census","Mobility 5 of All Households"
"24440",2006-07-01,"2006","55 - 64",1000,"Census","Mobility 5 of All Households"
"24440",2006-07-01,"2006","Total 65+",840,"Census","Mobility 5 of All Households"
"24440",2006-07-01,"2006","Total",8250,"Census","Mobility 5 of All Households"
"24440",2011-07-01,"2011","15 - 24",760,"Census","Mobility 5 of All Households"
"24440",2011-07-01,"2011","25 - 34",2235,"Census","Mobility 5 of All Households"
"24440",2011-07-01,"2011","35 - 44",1340,"Census","Mobility 5 of All Households"
"24440",2011-07-01,"2011","45 - 54",1215,"Census","Mobility 5 of All Households"
"24440",2011-07-01,"2011","55 - 64",1170,"Census","Mobility 5 of All Households"
"24440",2011-07-01,"2011","Total 65+",1245,"Census","Mobility 5 of All Households"
"24440",2011-07-01,"2011","Total",7965,"Census","Mobility 5 of All Households"
"24440",2016-07-01,"2016","15 - 24",815,"Census","Mobility 5 of All Households"
"24440",2016-07-01,"2016","25 - 34",2125,"Census","Mobility 5 of All Households"
"24440",2016-07-01,"2016","35 - 44",1605,"Census","Mobility 5 of All Households"
"24440",2016-07-01,"2016","45 - 54",1200,"Census","Mobility 5 of All Households"
"24440",2016-07-01,"2016","55 - 64",1155,"Census","Mobility 5 of All Households"
"24440",2016-07-01,"2016","Total 65+",1190,"Census","Mobility 5 of All Households"
"24440",2016-07-01,"2016","Total",8090,"Census","Mobility 5 of All Households"
"24440",2021-07-01,"2021","15 - 24",745,"Census","Mobility 5 of All Households"
"24440",2021-07-01,"2021","25 - 34",2175,"Census","Mobility 5 of All Households"
"24440",2021-07-01,"2021","35 - 44",1675,"Census","Mobility 5 of All Households"
"24440",2021-07-01,"2021","45 - 54",1150,"Census","Mobility 5 of All Households"
"24440",2021-07-01,"2021","55 - 64",1240,"Census","Mobility 5 of All Households"
"24440",2021-07-01,"2021","Total 65+",1820,"Census","Mobility 5 of All Households"
"24440",2021-07-01,"2021","Total",8815,"Census","Mobility 5 of All Households"
