"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24505",2006-07-01,"2006","15 - 24",4430,"Census","Mobility 5 of All Households"
"24505",2006-07-01,"2006","25 - 34",15480,"Census","Mobility 5 of All Households"
"24505",2006-07-01,"2006","35 - 44",13465,"Census","Mobility 5 of All Households"
"24505",2006-07-01,"2006","45 - 54",9515,"Census","Mobility 5 of All Households"
"24505",2006-07-01,"2006","55 - 64",4735,"Census","Mobility 5 of All Households"
"24505",2006-07-01,"2006","Total 65+",3280,"Census","Mobility 5 of All Households"
"24505",2006-07-01,"2006","Total",50900,"Census","Mobility 5 of All Households"
"24505",2011-07-01,"2011","15 - 24",4930,"Census","Mobility 5 of All Households"
"24505",2011-07-01,"2011","25 - 34",17930,"Census","Mobility 5 of All Households"
"24505",2011-07-01,"2011","35 - 44",12955,"Census","Mobility 5 of All Households"
"24505",2011-07-01,"2011","45 - 54",10035,"Census","Mobility 5 of All Households"
"24505",2011-07-01,"2011","55 - 64",5810,"Census","Mobility 5 of All Households"
"24505",2011-07-01,"2011","Total 65+",4765,"Census","Mobility 5 of All Households"
"24505",2011-07-01,"2011","Total",56425,"Census","Mobility 5 of All Households"
"24505",2016-07-01,"2016","15 - 24",4625,"Census","Mobility 5 of All Households"
"24505",2016-07-01,"2016","25 - 34",14715,"Census","Mobility 5 of All Households"
"24505",2016-07-01,"2016","35 - 44",11375,"Census","Mobility 5 of All Households"
"24505",2016-07-01,"2016","45 - 54",7895,"Census","Mobility 5 of All Households"
"24505",2016-07-01,"2016","55 - 64",5155,"Census","Mobility 5 of All Households"
"24505",2016-07-01,"2016","Total 65+",4655,"Census","Mobility 5 of All Households"
"24505",2016-07-01,"2016","Total",48415,"Census","Mobility 5 of All Households"
"24505",2021-07-01,"2021","15 - 24",4685,"Census","Mobility 5 of All Households"
"24505",2021-07-01,"2021","25 - 34",18905,"Census","Mobility 5 of All Households"
"24505",2021-07-01,"2021","35 - 44",15070,"Census","Mobility 5 of All Households"
"24505",2021-07-01,"2021","45 - 54",9855,"Census","Mobility 5 of All Households"
"24505",2021-07-01,"2021","55 - 64",7940,"Census","Mobility 5 of All Households"
"24505",2021-07-01,"2021","Total 65+",6700,"Census","Mobility 5 of All Households"
"24505",2021-07-01,"2021","Total",63150,"Census","Mobility 5 of All Households"
