"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48806",2006-07-01,"2006","15 - 24",475,"Census","Mobility 5 of All Households"
"48806",2006-07-01,"2006","25 - 34",1325,"Census","Mobility 5 of All Households"
"48806",2006-07-01,"2006","35 - 44",880,"Census","Mobility 5 of All Households"
"48806",2006-07-01,"2006","45 - 54",610,"Census","Mobility 5 of All Households"
"48806",2006-07-01,"2006","55 - 64",270,"Census","Mobility 5 of All Households"
"48806",2006-07-01,"2006","Total 65+",385,"Census","Mobility 5 of All Households"
"48806",2006-07-01,"2006","Total",3950,"Census","Mobility 5 of All Households"
"48806",2011-07-01,"2011","15 - 24",335,"Census","Mobility 5 of All Households"
"48806",2011-07-01,"2011","25 - 34",1170,"Census","Mobility 5 of All Households"
"48806",2011-07-01,"2011","35 - 44",795,"Census","Mobility 5 of All Households"
"48806",2011-07-01,"2011","45 - 54",455,"Census","Mobility 5 of All Households"
"48806",2011-07-01,"2011","55 - 64",300,"Census","Mobility 5 of All Households"
"48806",2011-07-01,"2011","Total 65+",165,"Census","Mobility 5 of All Households"
"48806",2011-07-01,"2011","Total",3225,"Census","Mobility 5 of All Households"
"48806",2016-07-01,"2016","15 - 24",260,"Census","Mobility 5 of All Households"
"48806",2016-07-01,"2016","25 - 34",1000,"Census","Mobility 5 of All Households"
"48806",2016-07-01,"2016","35 - 44",1040,"Census","Mobility 5 of All Households"
"48806",2016-07-01,"2016","45 - 54",520,"Census","Mobility 5 of All Households"
"48806",2016-07-01,"2016","55 - 64",270,"Census","Mobility 5 of All Households"
"48806",2016-07-01,"2016","Total 65+",215,"Census","Mobility 5 of All Households"
"48806",2016-07-01,"2016","Total",3300,"Census","Mobility 5 of All Households"
"48806",2021-07-01,"2021","15 - 24",150,"Census","Mobility 5 of All Households"
"48806",2021-07-01,"2021","25 - 34",565,"Census","Mobility 5 of All Households"
"48806",2021-07-01,"2021","35 - 44",600,"Census","Mobility 5 of All Households"
"48806",2021-07-01,"2021","45 - 54",300,"Census","Mobility 5 of All Households"
"48806",2021-07-01,"2021","55 - 64",235,"Census","Mobility 5 of All Households"
"48806",2021-07-01,"2021","Total 65+",145,"Census","Mobility 5 of All Households"
"48806",2021-07-01,"2021","Total",1985,"Census","Mobility 5 of All Households"
