"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"46610",2006-07-01,"2006","15 - 24",1685,"Census","Mobility 5 of All Households"
"46610",2006-07-01,"2006","25 - 34",2990,"Census","Mobility 5 of All Households"
"46610",2006-07-01,"2006","35 - 44",1810,"Census","Mobility 5 of All Households"
"46610",2006-07-01,"2006","45 - 54",1265,"Census","Mobility 5 of All Households"
"46610",2006-07-01,"2006","55 - 64",710,"Census","Mobility 5 of All Households"
"46610",2006-07-01,"2006","Total 65+",930,"Census","Mobility 5 of All Households"
"46610",2006-07-01,"2006","Total",9390,"Census","Mobility 5 of All Households"
"46610",2011-07-01,"2011","15 - 24",1585,"Census","Mobility 5 of All Households"
"46610",2011-07-01,"2011","25 - 34",3520,"Census","Mobility 5 of All Households"
"46610",2011-07-01,"2011","35 - 44",2090,"Census","Mobility 5 of All Households"
"46610",2011-07-01,"2011","45 - 54",1385,"Census","Mobility 5 of All Households"
"46610",2011-07-01,"2011","55 - 64",670,"Census","Mobility 5 of All Households"
"46610",2011-07-01,"2011","Total 65+",1050,"Census","Mobility 5 of All Households"
"46610",2011-07-01,"2011","Total",10305,"Census","Mobility 5 of All Households"
"46610",2016-07-01,"2016","15 - 24",1470,"Census","Mobility 5 of All Households"
"46610",2016-07-01,"2016","25 - 34",3390,"Census","Mobility 5 of All Households"
"46610",2016-07-01,"2016","35 - 44",2355,"Census","Mobility 5 of All Households"
"46610",2016-07-01,"2016","45 - 54",1425,"Census","Mobility 5 of All Households"
"46610",2016-07-01,"2016","55 - 64",970,"Census","Mobility 5 of All Households"
"46610",2016-07-01,"2016","Total 65+",945,"Census","Mobility 5 of All Households"
"46610",2016-07-01,"2016","Total",10560,"Census","Mobility 5 of All Households"
"46610",2021-07-01,"2021","15 - 24",1325,"Census","Mobility 5 of All Households"
"46610",2021-07-01,"2021","25 - 34",3075,"Census","Mobility 5 of All Households"
"46610",2021-07-01,"2021","35 - 44",2170,"Census","Mobility 5 of All Households"
"46610",2021-07-01,"2021","45 - 54",1135,"Census","Mobility 5 of All Households"
"46610",2021-07-01,"2021","55 - 64",950,"Census","Mobility 5 of All Households"
"46610",2021-07-01,"2021","Total 65+",1105,"Census","Mobility 5 of All Households"
"46610",2021-07-01,"2021","Total",9760,"Census","Mobility 5 of All Households"
