"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48832",2016-07-01,"2016","15 - 24",145,"Census","Mobility 5 of All Households"
"48832",2016-07-01,"2016","25 - 34",550,"Census","Mobility 5 of All Households"
"48832",2016-07-01,"2016","35 - 44",475,"Census","Mobility 5 of All Households"
"48832",2016-07-01,"2016","45 - 54",305,"Census","Mobility 5 of All Households"
"48832",2016-07-01,"2016","55 - 64",275,"Census","Mobility 5 of All Households"
"48832",2016-07-01,"2016","Total 65+",265,"Census","Mobility 5 of All Households"
"48832",2016-07-01,"2016","Total",2015,"Census","Mobility 5 of All Households"
"48832",2021-07-01,"2021","15 - 24",215,"Census","Mobility 5 of All Households"
"48832",2021-07-01,"2021","25 - 34",470,"Census","Mobility 5 of All Households"
"48832",2021-07-01,"2021","35 - 44",500,"Census","Mobility 5 of All Households"
"48832",2021-07-01,"2021","45 - 54",310,"Census","Mobility 5 of All Households"
"48832",2021-07-01,"2021","55 - 64",335,"Census","Mobility 5 of All Households"
"48832",2021-07-01,"2021","Total 65+",380,"Census","Mobility 5 of All Households"
"48832",2021-07-01,"2021","Total",2215,"Census","Mobility 5 of All Households"
