"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35566",2006-07-01,"2006","15 - 24",415,"Census","Mobility 5 of All Households"
"35566",2006-07-01,"2006","25 - 34",1085,"Census","Mobility 5 of All Households"
"35566",2006-07-01,"2006","35 - 44",1210,"Census","Mobility 5 of All Households"
"35566",2006-07-01,"2006","45 - 54",1125,"Census","Mobility 5 of All Households"
"35566",2006-07-01,"2006","55 - 64",530,"Census","Mobility 5 of All Households"
"35566",2006-07-01,"2006","Total 65+",690,"Census","Mobility 5 of All Households"
"35566",2006-07-01,"2006","Total",5055,"Census","Mobility 5 of All Households"
"35566",2011-07-01,"2011","15 - 24",335,"Census","Mobility 5 of All Households"
"35566",2011-07-01,"2011","25 - 34",1195,"Census","Mobility 5 of All Households"
"35566",2011-07-01,"2011","35 - 44",935,"Census","Mobility 5 of All Households"
"35566",2011-07-01,"2011","45 - 54",920,"Census","Mobility 5 of All Households"
"35566",2011-07-01,"2011","55 - 64",810,"Census","Mobility 5 of All Households"
"35566",2011-07-01,"2011","Total 65+",660,"Census","Mobility 5 of All Households"
"35566",2011-07-01,"2011","Total",4855,"Census","Mobility 5 of All Households"
"35566",2016-07-01,"2016","15 - 24",370,"Census","Mobility 5 of All Households"
"35566",2016-07-01,"2016","25 - 34",1205,"Census","Mobility 5 of All Households"
"35566",2016-07-01,"2016","35 - 44",900,"Census","Mobility 5 of All Households"
"35566",2016-07-01,"2016","45 - 54",785,"Census","Mobility 5 of All Households"
"35566",2016-07-01,"2016","55 - 64",775,"Census","Mobility 5 of All Households"
"35566",2016-07-01,"2016","Total 65+",825,"Census","Mobility 5 of All Households"
"35566",2016-07-01,"2016","Total",4855,"Census","Mobility 5 of All Households"
"35566",2021-07-01,"2021","15 - 24",290,"Census","Mobility 5 of All Households"
"35566",2021-07-01,"2021","25 - 34",1220,"Census","Mobility 5 of All Households"
"35566",2021-07-01,"2021","35 - 44",1000,"Census","Mobility 5 of All Households"
"35566",2021-07-01,"2021","45 - 54",655,"Census","Mobility 5 of All Households"
"35566",2021-07-01,"2021","55 - 64",970,"Census","Mobility 5 of All Households"
"35566",2021-07-01,"2021","Total 65+",1115,"Census","Mobility 5 of All Households"
"35566",2021-07-01,"2021","Total",5255,"Census","Mobility 5 of All Households"
