"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"47725",2006-07-01,"2006","15 - 24",7180,"Census","Mobility 5 of All Households"
"47725",2006-07-01,"2006","25 - 34",13480,"Census","Mobility 5 of All Households"
"47725",2006-07-01,"2006","35 - 44",8955,"Census","Mobility 5 of All Households"
"47725",2006-07-01,"2006","45 - 54",6705,"Census","Mobility 5 of All Households"
"47725",2006-07-01,"2006","55 - 64",3545,"Census","Mobility 5 of All Households"
"47725",2006-07-01,"2006","Total 65+",4710,"Census","Mobility 5 of All Households"
"47725",2006-07-01,"2006","Total",44575,"Census","Mobility 5 of All Households"
"47725",2011-07-01,"2011","15 - 24",6685,"Census","Mobility 5 of All Households"
"47725",2011-07-01,"2011","25 - 34",16320,"Census","Mobility 5 of All Households"
"47725",2011-07-01,"2011","35 - 44",9705,"Census","Mobility 5 of All Households"
"47725",2011-07-01,"2011","45 - 54",6910,"Census","Mobility 5 of All Households"
"47725",2011-07-01,"2011","55 - 64",3740,"Census","Mobility 5 of All Households"
"47725",2011-07-01,"2011","Total 65+",4540,"Census","Mobility 5 of All Households"
"47725",2011-07-01,"2011","Total",47890,"Census","Mobility 5 of All Households"
"47725",2016-07-01,"2016","15 - 24",5480,"Census","Mobility 5 of All Households"
"47725",2016-07-01,"2016","25 - 34",18075,"Census","Mobility 5 of All Households"
"47725",2016-07-01,"2016","35 - 44",11615,"Census","Mobility 5 of All Households"
"47725",2016-07-01,"2016","45 - 54",7550,"Census","Mobility 5 of All Households"
"47725",2016-07-01,"2016","55 - 64",4840,"Census","Mobility 5 of All Households"
"47725",2016-07-01,"2016","Total 65+",4600,"Census","Mobility 5 of All Households"
"47725",2016-07-01,"2016","Total",52160,"Census","Mobility 5 of All Households"
"47725",2021-07-01,"2021","15 - 24",5550,"Census","Mobility 5 of All Households"
"47725",2021-07-01,"2021","25 - 34",16865,"Census","Mobility 5 of All Households"
"47725",2021-07-01,"2021","35 - 44",12765,"Census","Mobility 5 of All Households"
"47725",2021-07-01,"2021","45 - 54",7050,"Census","Mobility 5 of All Households"
"47725",2021-07-01,"2021","55 - 64",5440,"Census","Mobility 5 of All Households"
"47725",2021-07-01,"2021","Total 65+",5750,"Census","Mobility 5 of All Households"
"47725",2021-07-01,"2021","Total",53420,"Census","Mobility 5 of All Households"
