"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24485",2006-07-01,"2006","15 - 24",920,"Census","Mobility 5 of All Households"
"24485",2006-07-01,"2006","25 - 34",1855,"Census","Mobility 5 of All Households"
"24485",2006-07-01,"2006","35 - 44",1470,"Census","Mobility 5 of All Households"
"24485",2006-07-01,"2006","45 - 54",1230,"Census","Mobility 5 of All Households"
"24485",2006-07-01,"2006","55 - 64",735,"Census","Mobility 5 of All Households"
"24485",2006-07-01,"2006","Total 65+",605,"Census","Mobility 5 of All Households"
"24485",2006-07-01,"2006","Total",6825,"Census","Mobility 5 of All Households"
"24485",2011-07-01,"2011","15 - 24",1080,"Census","Mobility 5 of All Households"
"24485",2011-07-01,"2011","25 - 34",2120,"Census","Mobility 5 of All Households"
"24485",2011-07-01,"2011","35 - 44",1225,"Census","Mobility 5 of All Households"
"24485",2011-07-01,"2011","45 - 54",1135,"Census","Mobility 5 of All Households"
"24485",2011-07-01,"2011","55 - 64",890,"Census","Mobility 5 of All Households"
"24485",2011-07-01,"2011","Total 65+",540,"Census","Mobility 5 of All Households"
"24485",2011-07-01,"2011","Total",6980,"Census","Mobility 5 of All Households"
"24485",2016-07-01,"2016","15 - 24",1060,"Census","Mobility 5 of All Households"
"24485",2016-07-01,"2016","25 - 34",2300,"Census","Mobility 5 of All Households"
"24485",2016-07-01,"2016","35 - 44",1325,"Census","Mobility 5 of All Households"
"24485",2016-07-01,"2016","45 - 54",880,"Census","Mobility 5 of All Households"
"24485",2016-07-01,"2016","55 - 64",745,"Census","Mobility 5 of All Households"
"24485",2016-07-01,"2016","Total 65+",670,"Census","Mobility 5 of All Households"
"24485",2016-07-01,"2016","Total",6970,"Census","Mobility 5 of All Households"
"24485",2021-07-01,"2021","15 - 24",945,"Census","Mobility 5 of All Households"
"24485",2021-07-01,"2021","25 - 34",2225,"Census","Mobility 5 of All Households"
"24485",2021-07-01,"2021","35 - 44",1455,"Census","Mobility 5 of All Households"
"24485",2021-07-01,"2021","45 - 54",970,"Census","Mobility 5 of All Households"
"24485",2021-07-01,"2021","55 - 64",815,"Census","Mobility 5 of All Households"
"24485",2021-07-01,"2021","Total 65+",850,"Census","Mobility 5 of All Households"
"24485",2021-07-01,"2021","Total",7260,"Census","Mobility 5 of All Households"
