"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"10001",2006-07-01,"2006","15 - 24",2775,"Census","Mobility 5 of All Households"
"10001",2006-07-01,"2006","25 - 34",9075,"Census","Mobility 5 of All Households"
"10001",2006-07-01,"2006","35 - 44",7345,"Census","Mobility 5 of All Households"
"10001",2006-07-01,"2006","45 - 54",4200,"Census","Mobility 5 of All Households"
"10001",2006-07-01,"2006","55 - 64",2450,"Census","Mobility 5 of All Households"
"10001",2006-07-01,"2006","Total 65+",2145,"Census","Mobility 5 of All Households"
"10001",2006-07-01,"2006","Total",27980,"Census","Mobility 5 of All Households"
"10001",2011-07-01,"2011","15 - 24",3515,"Census","Mobility 5 of All Households"
"10001",2011-07-01,"2011","25 - 34",9900,"Census","Mobility 5 of All Households"
"10001",2011-07-01,"2011","35 - 44",7340,"Census","Mobility 5 of All Households"
"10001",2011-07-01,"2011","45 - 54",4450,"Census","Mobility 5 of All Households"
"10001",2011-07-01,"2011","55 - 64",3170,"Census","Mobility 5 of All Households"
"10001",2011-07-01,"2011","Total 65+",2265,"Census","Mobility 5 of All Households"
"10001",2011-07-01,"2011","Total",30650,"Census","Mobility 5 of All Households"
"10001",2016-07-01,"2016","15 - 24",3080,"Census","Mobility 5 of All Households"
"10001",2016-07-01,"2016","25 - 34",11175,"Census","Mobility 5 of All Households"
"10001",2016-07-01,"2016","35 - 44",7400,"Census","Mobility 5 of All Households"
"10001",2016-07-01,"2016","45 - 54",4710,"Census","Mobility 5 of All Households"
"10001",2016-07-01,"2016","55 - 64",2945,"Census","Mobility 5 of All Households"
"10001",2016-07-01,"2016","Total 65+",2245,"Census","Mobility 5 of All Households"
"10001",2016-07-01,"2016","Total",31555,"Census","Mobility 5 of All Households"
"10001",2021-07-01,"2021","15 - 24",3130,"Census","Mobility 5 of All Households"
"10001",2021-07-01,"2021","25 - 34",10185,"Census","Mobility 5 of All Households"
"10001",2021-07-01,"2021","35 - 44",6890,"Census","Mobility 5 of All Households"
"10001",2021-07-01,"2021","45 - 54",4165,"Census","Mobility 5 of All Households"
"10001",2021-07-01,"2021","55 - 64",3395,"Census","Mobility 5 of All Households"
"10001",2021-07-01,"2021","Total 65+",3355,"Census","Mobility 5 of All Households"
"10001",2021-07-01,"2021","Total",31120,"Census","Mobility 5 of All Households"
