"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"13320",2006-07-01,"2006","15 - 24",2035,"Census","Mobility 5 of All Households"
"13320",2006-07-01,"2006","25 - 34",4850,"Census","Mobility 5 of All Households"
"13320",2006-07-01,"2006","35 - 44",3475,"Census","Mobility 5 of All Households"
"13320",2006-07-01,"2006","45 - 54",2135,"Census","Mobility 5 of All Households"
"13320",2006-07-01,"2006","55 - 64",1065,"Census","Mobility 5 of All Households"
"13320",2006-07-01,"2006","Total 65+",1165,"Census","Mobility 5 of All Households"
"13320",2006-07-01,"2006","Total",14730,"Census","Mobility 5 of All Households"
"13320",2011-07-01,"2011","15 - 24",2375,"Census","Mobility 5 of All Households"
"13320",2011-07-01,"2011","25 - 34",5015,"Census","Mobility 5 of All Households"
"13320",2011-07-01,"2011","35 - 44",3435,"Census","Mobility 5 of All Households"
"13320",2011-07-01,"2011","45 - 54",2690,"Census","Mobility 5 of All Households"
"13320",2011-07-01,"2011","55 - 64",1565,"Census","Mobility 5 of All Households"
"13320",2011-07-01,"2011","Total 65+",1335,"Census","Mobility 5 of All Households"
"13320",2011-07-01,"2011","Total",16415,"Census","Mobility 5 of All Households"
"13320",2016-07-01,"2016","15 - 24",2170,"Census","Mobility 5 of All Households"
"13320",2016-07-01,"2016","25 - 34",5265,"Census","Mobility 5 of All Households"
"13320",2016-07-01,"2016","35 - 44",3355,"Census","Mobility 5 of All Households"
"13320",2016-07-01,"2016","45 - 54",2470,"Census","Mobility 5 of All Households"
"13320",2016-07-01,"2016","55 - 64",1620,"Census","Mobility 5 of All Households"
"13320",2016-07-01,"2016","Total 65+",1605,"Census","Mobility 5 of All Households"
"13320",2016-07-01,"2016","Total",16490,"Census","Mobility 5 of All Households"
"13320",2021-07-01,"2021","15 - 24",2505,"Census","Mobility 5 of All Households"
"13320",2021-07-01,"2021","25 - 34",5560,"Census","Mobility 5 of All Households"
"13320",2021-07-01,"2021","35 - 44",3890,"Census","Mobility 5 of All Households"
"13320",2021-07-01,"2021","45 - 54",2565,"Census","Mobility 5 of All Households"
"13320",2021-07-01,"2021","55 - 64",2010,"Census","Mobility 5 of All Households"
"13320",2021-07-01,"2021","Total 65+",2280,"Census","Mobility 5 of All Households"
"13320",2021-07-01,"2021","Total",18815,"Census","Mobility 5 of All Households"
