"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59915",2006-07-01,"2006","15 - 24",2505,"Census","Mobility 5 of All Households"
"59915",2006-07-01,"2006","25 - 34",6370,"Census","Mobility 5 of All Households"
"59915",2006-07-01,"2006","35 - 44",7235,"Census","Mobility 5 of All Households"
"59915",2006-07-01,"2006","45 - 54",6710,"Census","Mobility 5 of All Households"
"59915",2006-07-01,"2006","55 - 64",4685,"Census","Mobility 5 of All Households"
"59915",2006-07-01,"2006","Total 65+",6090,"Census","Mobility 5 of All Households"
"59915",2006-07-01,"2006","Total",33600,"Census","Mobility 5 of All Households"
"59915",2011-07-01,"2011","15 - 24",2510,"Census","Mobility 5 of All Households"
"59915",2011-07-01,"2011","25 - 34",7950,"Census","Mobility 5 of All Households"
"59915",2011-07-01,"2011","35 - 44",6395,"Census","Mobility 5 of All Households"
"59915",2011-07-01,"2011","45 - 54",6350,"Census","Mobility 5 of All Households"
"59915",2011-07-01,"2011","55 - 64",5125,"Census","Mobility 5 of All Households"
"59915",2011-07-01,"2011","Total 65+",4900,"Census","Mobility 5 of All Households"
"59915",2011-07-01,"2011","Total",33230,"Census","Mobility 5 of All Households"
"59915",2016-07-01,"2016","15 - 24",2760,"Census","Mobility 5 of All Households"
"59915",2016-07-01,"2016","25 - 34",8380,"Census","Mobility 5 of All Households"
"59915",2016-07-01,"2016","35 - 44",6495,"Census","Mobility 5 of All Households"
"59915",2016-07-01,"2016","45 - 54",5980,"Census","Mobility 5 of All Households"
"59915",2016-07-01,"2016","55 - 64",5845,"Census","Mobility 5 of All Households"
"59915",2016-07-01,"2016","Total 65+",5890,"Census","Mobility 5 of All Households"
"59915",2016-07-01,"2016","Total",35360,"Census","Mobility 5 of All Households"
"59915",2021-07-01,"2021","15 - 24",3455,"Census","Mobility 5 of All Households"
"59915",2021-07-01,"2021","25 - 34",10575,"Census","Mobility 5 of All Households"
"59915",2021-07-01,"2021","35 - 44",8980,"Census","Mobility 5 of All Households"
"59915",2021-07-01,"2021","45 - 54",6590,"Census","Mobility 5 of All Households"
"59915",2021-07-01,"2021","55 - 64",7305,"Census","Mobility 5 of All Households"
"59915",2021-07-01,"2021","Total 65+",8290,"Census","Mobility 5 of All Households"
"59915",2021-07-01,"2021","Total",45200,"Census","Mobility 5 of All Households"
