"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35528",2006-07-01,"2006","15 - 24",100,"Census","Mobility 5 of All Households"
"35528",2006-07-01,"2006","25 - 34",545,"Census","Mobility 5 of All Households"
"35528",2006-07-01,"2006","35 - 44",510,"Census","Mobility 5 of All Households"
"35528",2006-07-01,"2006","45 - 54",445,"Census","Mobility 5 of All Households"
"35528",2006-07-01,"2006","55 - 64",420,"Census","Mobility 5 of All Households"
"35528",2006-07-01,"2006","Total 65+",345,"Census","Mobility 5 of All Households"
"35528",2006-07-01,"2006","Total",2360,"Census","Mobility 5 of All Households"
"35528",2011-07-01,"2011","15 - 24",100,"Census","Mobility 5 of All Households"
"35528",2011-07-01,"2011","25 - 34",475,"Census","Mobility 5 of All Households"
"35528",2011-07-01,"2011","35 - 44",420,"Census","Mobility 5 of All Households"
"35528",2011-07-01,"2011","45 - 54",370,"Census","Mobility 5 of All Households"
"35528",2011-07-01,"2011","55 - 64",330,"Census","Mobility 5 of All Households"
"35528",2011-07-01,"2011","Total 65+",385,"Census","Mobility 5 of All Households"
"35528",2011-07-01,"2011","Total",2080,"Census","Mobility 5 of All Households"
"35528",2016-07-01,"2016","15 - 24",90,"Census","Mobility 5 of All Households"
"35528",2016-07-01,"2016","25 - 34",500,"Census","Mobility 5 of All Households"
"35528",2016-07-01,"2016","35 - 44",395,"Census","Mobility 5 of All Households"
"35528",2016-07-01,"2016","45 - 54",395,"Census","Mobility 5 of All Households"
"35528",2016-07-01,"2016","55 - 64",520,"Census","Mobility 5 of All Households"
"35528",2016-07-01,"2016","Total 65+",565,"Census","Mobility 5 of All Households"
"35528",2016-07-01,"2016","Total",2470,"Census","Mobility 5 of All Households"
"35528",2021-07-01,"2021","15 - 24",60,"Census","Mobility 5 of All Households"
"35528",2021-07-01,"2021","25 - 34",525,"Census","Mobility 5 of All Households"
"35528",2021-07-01,"2021","35 - 44",445,"Census","Mobility 5 of All Households"
"35528",2021-07-01,"2021","45 - 54",375,"Census","Mobility 5 of All Households"
"35528",2021-07-01,"2021","55 - 64",450,"Census","Mobility 5 of All Households"
"35528",2021-07-01,"2021","Total 65+",580,"Census","Mobility 5 of All Households"
"35528",2021-07-01,"2021","Total",2430,"Census","Mobility 5 of All Households"
