"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59943",2006-07-01,"2006","15 - 24",645,"Census","Mobility 5 of All Households"
"59943",2006-07-01,"2006","25 - 34",1765,"Census","Mobility 5 of All Households"
"59943",2006-07-01,"2006","35 - 44",2280,"Census","Mobility 5 of All Households"
"59943",2006-07-01,"2006","45 - 54",1955,"Census","Mobility 5 of All Households"
"59943",2006-07-01,"2006","55 - 64",1740,"Census","Mobility 5 of All Households"
"59943",2006-07-01,"2006","Total 65+",1690,"Census","Mobility 5 of All Households"
"59943",2006-07-01,"2006","Total",10075,"Census","Mobility 5 of All Households"
"59943",2011-07-01,"2011","15 - 24",560,"Census","Mobility 5 of All Households"
"59943",2011-07-01,"2011","25 - 34",2140,"Census","Mobility 5 of All Households"
"59943",2011-07-01,"2011","35 - 44",1995,"Census","Mobility 5 of All Households"
"59943",2011-07-01,"2011","45 - 54",2035,"Census","Mobility 5 of All Households"
"59943",2011-07-01,"2011","55 - 64",1840,"Census","Mobility 5 of All Households"
"59943",2011-07-01,"2011","Total 65+",1790,"Census","Mobility 5 of All Households"
"59943",2011-07-01,"2011","Total",10360,"Census","Mobility 5 of All Households"
"59943",2016-07-01,"2016","15 - 24",520,"Census","Mobility 5 of All Households"
"59943",2016-07-01,"2016","25 - 34",1810,"Census","Mobility 5 of All Households"
"59943",2016-07-01,"2016","35 - 44",1705,"Census","Mobility 5 of All Households"
"59943",2016-07-01,"2016","45 - 54",1685,"Census","Mobility 5 of All Households"
"59943",2016-07-01,"2016","55 - 64",1705,"Census","Mobility 5 of All Households"
"59943",2016-07-01,"2016","Total 65+",1955,"Census","Mobility 5 of All Households"
"59943",2016-07-01,"2016","Total",9380,"Census","Mobility 5 of All Households"
"59943",2021-07-01,"2021","15 - 24",435,"Census","Mobility 5 of All Households"
"59943",2021-07-01,"2021","25 - 34",2260,"Census","Mobility 5 of All Households"
"59943",2021-07-01,"2021","35 - 44",2485,"Census","Mobility 5 of All Households"
"59943",2021-07-01,"2021","45 - 54",1755,"Census","Mobility 5 of All Households"
"59943",2021-07-01,"2021","55 - 64",2115,"Census","Mobility 5 of All Households"
"59943",2021-07-01,"2021","Total 65+",2750,"Census","Mobility 5 of All Households"
"59943",2021-07-01,"2021","Total",11795,"Census","Mobility 5 of All Households"
