"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24404",2006-07-01,"2006","15 - 24",1065,"Census","Mobility 5 of All Households"
"24404",2006-07-01,"2006","25 - 34",2315,"Census","Mobility 5 of All Households"
"24404",2006-07-01,"2006","35 - 44",1560,"Census","Mobility 5 of All Households"
"24404",2006-07-01,"2006","45 - 54",1650,"Census","Mobility 5 of All Households"
"24404",2006-07-01,"2006","55 - 64",900,"Census","Mobility 5 of All Households"
"24404",2006-07-01,"2006","Total 65+",670,"Census","Mobility 5 of All Households"
"24404",2006-07-01,"2006","Total",8165,"Census","Mobility 5 of All Households"
"24404",2011-07-01,"2011","15 - 24",1235,"Census","Mobility 5 of All Households"
"24404",2011-07-01,"2011","25 - 34",2450,"Census","Mobility 5 of All Households"
"24404",2011-07-01,"2011","35 - 44",1305,"Census","Mobility 5 of All Households"
"24404",2011-07-01,"2011","45 - 54",1705,"Census","Mobility 5 of All Households"
"24404",2011-07-01,"2011","55 - 64",980,"Census","Mobility 5 of All Households"
"24404",2011-07-01,"2011","Total 65+",935,"Census","Mobility 5 of All Households"
"24404",2011-07-01,"2011","Total",8610,"Census","Mobility 5 of All Households"
"24404",2016-07-01,"2016","15 - 24",1140,"Census","Mobility 5 of All Households"
"24404",2016-07-01,"2016","25 - 34",2730,"Census","Mobility 5 of All Households"
"24404",2016-07-01,"2016","35 - 44",1550,"Census","Mobility 5 of All Households"
"24404",2016-07-01,"2016","45 - 54",1135,"Census","Mobility 5 of All Households"
"24404",2016-07-01,"2016","55 - 64",1270,"Census","Mobility 5 of All Households"
"24404",2016-07-01,"2016","Total 65+",1330,"Census","Mobility 5 of All Households"
"24404",2016-07-01,"2016","Total",9150,"Census","Mobility 5 of All Households"
"24404",2021-07-01,"2021","15 - 24",1060,"Census","Mobility 5 of All Households"
"24404",2021-07-01,"2021","25 - 34",2645,"Census","Mobility 5 of All Households"
"24404",2021-07-01,"2021","35 - 44",1785,"Census","Mobility 5 of All Households"
"24404",2021-07-01,"2021","45 - 54",1115,"Census","Mobility 5 of All Households"
"24404",2021-07-01,"2021","55 - 64",1305,"Census","Mobility 5 of All Households"
"24404",2021-07-01,"2021","Total 65+",1590,"Census","Mobility 5 of All Households"
"24404",2021-07-01,"2021","Total",9510,"Census","Mobility 5 of All Households"
