"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"10015",2006-07-01,"2006","15 - 24",305,"Census","Mobility 5 of All Households"
"10015",2006-07-01,"2006","25 - 34",950,"Census","Mobility 5 of All Households"
"10015",2006-07-01,"2006","35 - 44",945,"Census","Mobility 5 of All Households"
"10015",2006-07-01,"2006","45 - 54",570,"Census","Mobility 5 of All Households"
"10015",2006-07-01,"2006","55 - 64",255,"Census","Mobility 5 of All Households"
"10015",2006-07-01,"2006","Total 65+",190,"Census","Mobility 5 of All Households"
"10015",2006-07-01,"2006","Total",3220,"Census","Mobility 5 of All Households"
"10015",2011-07-01,"2011","15 - 24",380,"Census","Mobility 5 of All Households"
"10015",2011-07-01,"2011","25 - 34",960,"Census","Mobility 5 of All Households"
"10015",2011-07-01,"2011","35 - 44",735,"Census","Mobility 5 of All Households"
"10015",2011-07-01,"2011","45 - 54",545,"Census","Mobility 5 of All Households"
"10015",2011-07-01,"2011","55 - 64",445,"Census","Mobility 5 of All Households"
"10015",2011-07-01,"2011","Total 65+",255,"Census","Mobility 5 of All Households"
"10015",2011-07-01,"2011","Total",3320,"Census","Mobility 5 of All Households"
"10015",2016-07-01,"2016","15 - 24",450,"Census","Mobility 5 of All Households"
"10015",2016-07-01,"2016","25 - 34",1135,"Census","Mobility 5 of All Households"
"10015",2016-07-01,"2016","35 - 44",950,"Census","Mobility 5 of All Households"
"10015",2016-07-01,"2016","45 - 54",685,"Census","Mobility 5 of All Households"
"10015",2016-07-01,"2016","55 - 64",470,"Census","Mobility 5 of All Households"
"10015",2016-07-01,"2016","Total 65+",485,"Census","Mobility 5 of All Households"
"10015",2016-07-01,"2016","Total",4175,"Census","Mobility 5 of All Households"
"10015",2021-07-01,"2021","15 - 24",465,"Census","Mobility 5 of All Households"
"10015",2021-07-01,"2021","25 - 34",1080,"Census","Mobility 5 of All Households"
"10015",2021-07-01,"2021","35 - 44",845,"Census","Mobility 5 of All Households"
"10015",2021-07-01,"2021","45 - 54",725,"Census","Mobility 5 of All Households"
"10015",2021-07-01,"2021","55 - 64",525,"Census","Mobility 5 of All Households"
"10015",2021-07-01,"2021","Total 65+",620,"Census","Mobility 5 of All Households"
"10015",2021-07-01,"2021","Total",4260,"Census","Mobility 5 of All Households"
