"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"10011",2006-07-01,"2006","15 - 24",100,"Census","Mobility 5 of All Households"
"10011",2006-07-01,"2006","25 - 34",490,"Census","Mobility 5 of All Households"
"10011",2006-07-01,"2006","35 - 44",485,"Census","Mobility 5 of All Households"
"10011",2006-07-01,"2006","45 - 54",215,"Census","Mobility 5 of All Households"
"10011",2006-07-01,"2006","55 - 64",85,"Census","Mobility 5 of All Households"
"10011",2006-07-01,"2006","Total 65+",135,"Census","Mobility 5 of All Households"
"10011",2006-07-01,"2006","Total",1515,"Census","Mobility 5 of All Households"
"10011",2011-07-01,"2011","15 - 24",145,"Census","Mobility 5 of All Households"
"10011",2011-07-01,"2011","25 - 34",585,"Census","Mobility 5 of All Households"
"10011",2011-07-01,"2011","35 - 44",530,"Census","Mobility 5 of All Households"
"10011",2011-07-01,"2011","45 - 54",330,"Census","Mobility 5 of All Households"
"10011",2011-07-01,"2011","55 - 64",155,"Census","Mobility 5 of All Households"
"10011",2011-07-01,"2011","Total 65+",180,"Census","Mobility 5 of All Households"
"10011",2011-07-01,"2011","Total",1925,"Census","Mobility 5 of All Households"
"10011",2016-07-01,"2016","15 - 24",175,"Census","Mobility 5 of All Households"
"10011",2016-07-01,"2016","25 - 34",580,"Census","Mobility 5 of All Households"
"10011",2016-07-01,"2016","35 - 44",470,"Census","Mobility 5 of All Households"
"10011",2016-07-01,"2016","45 - 54",415,"Census","Mobility 5 of All Households"
"10011",2016-07-01,"2016","55 - 64",220,"Census","Mobility 5 of All Households"
"10011",2016-07-01,"2016","Total 65+",240,"Census","Mobility 5 of All Households"
"10011",2016-07-01,"2016","Total",2110,"Census","Mobility 5 of All Households"
"10011",2021-07-01,"2021","15 - 24",175,"Census","Mobility 5 of All Households"
"10011",2021-07-01,"2021","25 - 34",580,"Census","Mobility 5 of All Households"
"10011",2021-07-01,"2021","35 - 44",375,"Census","Mobility 5 of All Households"
"10011",2021-07-01,"2021","45 - 54",300,"Census","Mobility 5 of All Households"
"10011",2021-07-01,"2021","55 - 64",240,"Census","Mobility 5 of All Households"
"10011",2021-07-01,"2021","Total 65+",285,"Census","Mobility 5 of All Households"
"10011",2021-07-01,"2021","Total",1960,"Census","Mobility 5 of All Households"
