"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24447",2006-07-01,"2006","15 - 24",1565,"Census","Mobility 5 of All Households"
"24447",2006-07-01,"2006","25 - 34",4305,"Census","Mobility 5 of All Households"
"24447",2006-07-01,"2006","35 - 44",3070,"Census","Mobility 5 of All Households"
"24447",2006-07-01,"2006","45 - 54",2655,"Census","Mobility 5 of All Households"
"24447",2006-07-01,"2006","55 - 64",1655,"Census","Mobility 5 of All Households"
"24447",2006-07-01,"2006","Total 65+",1610,"Census","Mobility 5 of All Households"
"24447",2006-07-01,"2006","Total",14870,"Census","Mobility 5 of All Households"
"24447",2011-07-01,"2011","15 - 24",1500,"Census","Mobility 5 of All Households"
"24447",2011-07-01,"2011","25 - 34",4530,"Census","Mobility 5 of All Households"
"24447",2011-07-01,"2011","35 - 44",2765,"Census","Mobility 5 of All Households"
"24447",2011-07-01,"2011","45 - 54",2800,"Census","Mobility 5 of All Households"
"24447",2011-07-01,"2011","55 - 64",2055,"Census","Mobility 5 of All Households"
"24447",2011-07-01,"2011","Total 65+",2010,"Census","Mobility 5 of All Households"
"24447",2011-07-01,"2011","Total",15675,"Census","Mobility 5 of All Households"
"24447",2016-07-01,"2016","15 - 24",1670,"Census","Mobility 5 of All Households"
"24447",2016-07-01,"2016","25 - 34",4390,"Census","Mobility 5 of All Households"
"24447",2016-07-01,"2016","35 - 44",3465,"Census","Mobility 5 of All Households"
"24447",2016-07-01,"2016","45 - 54",2330,"Census","Mobility 5 of All Households"
"24447",2016-07-01,"2016","55 - 64",2325,"Census","Mobility 5 of All Households"
"24447",2016-07-01,"2016","Total 65+",2075,"Census","Mobility 5 of All Households"
"24447",2016-07-01,"2016","Total",16260,"Census","Mobility 5 of All Households"
"24447",2021-07-01,"2021","15 - 24",1660,"Census","Mobility 5 of All Households"
"24447",2021-07-01,"2021","25 - 34",4690,"Census","Mobility 5 of All Households"
"24447",2021-07-01,"2021","35 - 44",3530,"Census","Mobility 5 of All Households"
"24447",2021-07-01,"2021","45 - 54",2495,"Census","Mobility 5 of All Households"
"24447",2021-07-01,"2021","55 - 64",2560,"Census","Mobility 5 of All Households"
"24447",2021-07-01,"2021","Total 65+",3035,"Census","Mobility 5 of All Households"
"24447",2021-07-01,"2021","Total",17975,"Census","Mobility 5 of All Households"
