"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48865",2006-07-01,"2006","15 - 24",285,"Census","Mobility 5 of All Households"
"48865",2006-07-01,"2006","25 - 34",550,"Census","Mobility 5 of All Households"
"48865",2006-07-01,"2006","35 - 44",570,"Census","Mobility 5 of All Households"
"48865",2006-07-01,"2006","45 - 54",380,"Census","Mobility 5 of All Households"
"48865",2006-07-01,"2006","55 - 64",325,"Census","Mobility 5 of All Households"
"48865",2006-07-01,"2006","Total 65+",385,"Census","Mobility 5 of All Households"
"48865",2006-07-01,"2006","Total",2495,"Census","Mobility 5 of All Households"
"48865",2011-07-01,"2011","15 - 24",165,"Census","Mobility 5 of All Households"
"48865",2011-07-01,"2011","25 - 34",540,"Census","Mobility 5 of All Households"
"48865",2011-07-01,"2011","35 - 44",550,"Census","Mobility 5 of All Households"
"48865",2011-07-01,"2011","45 - 54",435,"Census","Mobility 5 of All Households"
"48865",2011-07-01,"2011","55 - 64",275,"Census","Mobility 5 of All Households"
"48865",2011-07-01,"2011","Total 65+",405,"Census","Mobility 5 of All Households"
"48865",2011-07-01,"2011","Total",2380,"Census","Mobility 5 of All Households"
"48865",2016-07-01,"2016","15 - 24",150,"Census","Mobility 5 of All Households"
"48865",2016-07-01,"2016","25 - 34",545,"Census","Mobility 5 of All Households"
"48865",2016-07-01,"2016","35 - 44",510,"Census","Mobility 5 of All Households"
"48865",2016-07-01,"2016","45 - 54",315,"Census","Mobility 5 of All Households"
"48865",2016-07-01,"2016","55 - 64",345,"Census","Mobility 5 of All Households"
"48865",2016-07-01,"2016","Total 65+",425,"Census","Mobility 5 of All Households"
"48865",2016-07-01,"2016","Total",2285,"Census","Mobility 5 of All Households"
"48865",2021-07-01,"2021","15 - 24",195,"Census","Mobility 5 of All Households"
"48865",2021-07-01,"2021","25 - 34",420,"Census","Mobility 5 of All Households"
"48865",2021-07-01,"2021","35 - 44",460,"Census","Mobility 5 of All Households"
"48865",2021-07-01,"2021","45 - 54",350,"Census","Mobility 5 of All Households"
"48865",2021-07-01,"2021","55 - 64",375,"Census","Mobility 5 of All Households"
"48865",2021-07-01,"2021","Total 65+",425,"Census","Mobility 5 of All Households"
"48865",2021-07-01,"2021","Total",2230,"Census","Mobility 5 of All Households"
