"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24408",2006-07-01,"2006","15 - 24",2420,"Census","Mobility 5 of All Households"
"24408",2006-07-01,"2006","25 - 34",6330,"Census","Mobility 5 of All Households"
"24408",2006-07-01,"2006","35 - 44",5110,"Census","Mobility 5 of All Households"
"24408",2006-07-01,"2006","45 - 54",4140,"Census","Mobility 5 of All Households"
"24408",2006-07-01,"2006","55 - 64",2430,"Census","Mobility 5 of All Households"
"24408",2006-07-01,"2006","Total 65+",2455,"Census","Mobility 5 of All Households"
"24408",2006-07-01,"2006","Total",22890,"Census","Mobility 5 of All Households"
"24408",2011-07-01,"2011","15 - 24",2415,"Census","Mobility 5 of All Households"
"24408",2011-07-01,"2011","25 - 34",7625,"Census","Mobility 5 of All Households"
"24408",2011-07-01,"2011","35 - 44",4005,"Census","Mobility 5 of All Households"
"24408",2011-07-01,"2011","45 - 54",4095,"Census","Mobility 5 of All Households"
"24408",2011-07-01,"2011","55 - 64",3010,"Census","Mobility 5 of All Households"
"24408",2011-07-01,"2011","Total 65+",2550,"Census","Mobility 5 of All Households"
"24408",2011-07-01,"2011","Total",23705,"Census","Mobility 5 of All Households"
"24408",2016-07-01,"2016","15 - 24",2450,"Census","Mobility 5 of All Households"
"24408",2016-07-01,"2016","25 - 34",7150,"Census","Mobility 5 of All Households"
"24408",2016-07-01,"2016","35 - 44",4655,"Census","Mobility 5 of All Households"
"24408",2016-07-01,"2016","45 - 54",3175,"Census","Mobility 5 of All Households"
"24408",2016-07-01,"2016","55 - 64",2890,"Census","Mobility 5 of All Households"
"24408",2016-07-01,"2016","Total 65+",2930,"Census","Mobility 5 of All Households"
"24408",2016-07-01,"2016","Total",23255,"Census","Mobility 5 of All Households"
"24408",2021-07-01,"2021","15 - 24",2515,"Census","Mobility 5 of All Households"
"24408",2021-07-01,"2021","25 - 34",7450,"Census","Mobility 5 of All Households"
"24408",2021-07-01,"2021","35 - 44",4965,"Census","Mobility 5 of All Households"
"24408",2021-07-01,"2021","45 - 54",3065,"Census","Mobility 5 of All Households"
"24408",2021-07-01,"2021","55 - 64",3320,"Census","Mobility 5 of All Households"
"24408",2021-07-01,"2021","Total 65+",3940,"Census","Mobility 5 of All Households"
"24408",2021-07-01,"2021","Total",25255,"Census","Mobility 5 of All Households"
