"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35565",2006-07-01,"2006","15 - 24",70,"Census","Mobility 5 of All Households"
"35565",2006-07-01,"2006","25 - 34",405,"Census","Mobility 5 of All Households"
"35565",2006-07-01,"2006","35 - 44",610,"Census","Mobility 5 of All Households"
"35565",2006-07-01,"2006","45 - 54",475,"Census","Mobility 5 of All Households"
"35565",2006-07-01,"2006","55 - 64",660,"Census","Mobility 5 of All Households"
"35565",2006-07-01,"2006","Total 65+",790,"Census","Mobility 5 of All Households"
"35565",2006-07-01,"2006","Total",3010,"Census","Mobility 5 of All Households"
"35565",2011-07-01,"2011","15 - 24",45,"Census","Mobility 5 of All Households"
"35565",2011-07-01,"2011","25 - 34",325,"Census","Mobility 5 of All Households"
"35565",2011-07-01,"2011","35 - 44",525,"Census","Mobility 5 of All Households"
"35565",2011-07-01,"2011","45 - 54",465,"Census","Mobility 5 of All Households"
"35565",2011-07-01,"2011","55 - 64",655,"Census","Mobility 5 of All Households"
"35565",2011-07-01,"2011","Total 65+",835,"Census","Mobility 5 of All Households"
"35565",2011-07-01,"2011","Total",2840,"Census","Mobility 5 of All Households"
"35565",2016-07-01,"2016","15 - 24",110,"Census","Mobility 5 of All Households"
"35565",2016-07-01,"2016","25 - 34",410,"Census","Mobility 5 of All Households"
"35565",2016-07-01,"2016","35 - 44",495,"Census","Mobility 5 of All Households"
"35565",2016-07-01,"2016","45 - 54",575,"Census","Mobility 5 of All Households"
"35565",2016-07-01,"2016","55 - 64",915,"Census","Mobility 5 of All Households"
"35565",2016-07-01,"2016","Total 65+",1165,"Census","Mobility 5 of All Households"
"35565",2016-07-01,"2016","Total",3670,"Census","Mobility 5 of All Households"
"35565",2021-07-01,"2021","15 - 24",75,"Census","Mobility 5 of All Households"
"35565",2021-07-01,"2021","25 - 34",555,"Census","Mobility 5 of All Households"
"35565",2021-07-01,"2021","35 - 44",660,"Census","Mobility 5 of All Households"
"35565",2021-07-01,"2021","45 - 54",630,"Census","Mobility 5 of All Households"
"35565",2021-07-01,"2021","55 - 64",1080,"Census","Mobility 5 of All Households"
"35565",2021-07-01,"2021","Total 65+",1595,"Census","Mobility 5 of All Households"
"35565",2021-07-01,"2021","Total",4590,"Census","Mobility 5 of All Households"
