"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59918",2006-07-01,"2006","15 - 24",560,"Census","Mobility 5 of All Households"
"59918",2006-07-01,"2006","25 - 34",2115,"Census","Mobility 5 of All Households"
"59918",2006-07-01,"2006","35 - 44",2250,"Census","Mobility 5 of All Households"
"59918",2006-07-01,"2006","45 - 54",2185,"Census","Mobility 5 of All Households"
"59918",2006-07-01,"2006","55 - 64",1730,"Census","Mobility 5 of All Households"
"59918",2006-07-01,"2006","Total 65+",2180,"Census","Mobility 5 of All Households"
"59918",2006-07-01,"2006","Total",11015,"Census","Mobility 5 of All Households"
"59918",2011-07-01,"2011","15 - 24",665,"Census","Mobility 5 of All Households"
"59918",2011-07-01,"2011","25 - 34",1795,"Census","Mobility 5 of All Households"
"59918",2011-07-01,"2011","35 - 44",1815,"Census","Mobility 5 of All Households"
"59918",2011-07-01,"2011","45 - 54",2325,"Census","Mobility 5 of All Households"
"59918",2011-07-01,"2011","55 - 64",1675,"Census","Mobility 5 of All Households"
"59918",2011-07-01,"2011","Total 65+",1620,"Census","Mobility 5 of All Households"
"59918",2011-07-01,"2011","Total",9895,"Census","Mobility 5 of All Households"
"59918",2016-07-01,"2016","15 - 24",440,"Census","Mobility 5 of All Households"
"59918",2016-07-01,"2016","25 - 34",1895,"Census","Mobility 5 of All Households"
"59918",2016-07-01,"2016","35 - 44",1875,"Census","Mobility 5 of All Households"
"59918",2016-07-01,"2016","45 - 54",1695,"Census","Mobility 5 of All Households"
"59918",2016-07-01,"2016","55 - 64",1935,"Census","Mobility 5 of All Households"
"59918",2016-07-01,"2016","Total 65+",2105,"Census","Mobility 5 of All Households"
"59918",2016-07-01,"2016","Total",9945,"Census","Mobility 5 of All Households"
"59918",2021-07-01,"2021","15 - 24",525,"Census","Mobility 5 of All Households"
"59918",2021-07-01,"2021","25 - 34",2290,"Census","Mobility 5 of All Households"
"59918",2021-07-01,"2021","35 - 44",2275,"Census","Mobility 5 of All Households"
"59918",2021-07-01,"2021","45 - 54",1985,"Census","Mobility 5 of All Households"
"59918",2021-07-01,"2021","55 - 64",2300,"Census","Mobility 5 of All Households"
"59918",2021-07-01,"2021","Total 65+",3345,"Census","Mobility 5 of All Households"
"59918",2021-07-01,"2021","Total",12715,"Census","Mobility 5 of All Households"
