"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24452",2006-07-01,"2006","15 - 24",1300,"Census","Mobility 5 of All Households"
"24452",2006-07-01,"2006","25 - 34",2900,"Census","Mobility 5 of All Households"
"24452",2006-07-01,"2006","35 - 44",2070,"Census","Mobility 5 of All Households"
"24452",2006-07-01,"2006","45 - 54",1890,"Census","Mobility 5 of All Households"
"24452",2006-07-01,"2006","55 - 64",1170,"Census","Mobility 5 of All Households"
"24452",2006-07-01,"2006","Total 65+",1250,"Census","Mobility 5 of All Households"
"24452",2006-07-01,"2006","Total",10575,"Census","Mobility 5 of All Households"
"24452",2011-07-01,"2011","15 - 24",1290,"Census","Mobility 5 of All Households"
"24452",2011-07-01,"2011","25 - 34",2905,"Census","Mobility 5 of All Households"
"24452",2011-07-01,"2011","35 - 44",1680,"Census","Mobility 5 of All Households"
"24452",2011-07-01,"2011","45 - 54",1895,"Census","Mobility 5 of All Households"
"24452",2011-07-01,"2011","55 - 64",1225,"Census","Mobility 5 of All Households"
"24452",2011-07-01,"2011","Total 65+",1325,"Census","Mobility 5 of All Households"
"24452",2011-07-01,"2011","Total",10330,"Census","Mobility 5 of All Households"
"24452",2016-07-01,"2016","15 - 24",1240,"Census","Mobility 5 of All Households"
"24452",2016-07-01,"2016","25 - 34",2890,"Census","Mobility 5 of All Households"
"24452",2016-07-01,"2016","35 - 44",2105,"Census","Mobility 5 of All Households"
"24452",2016-07-01,"2016","45 - 54",1730,"Census","Mobility 5 of All Households"
"24452",2016-07-01,"2016","55 - 64",1445,"Census","Mobility 5 of All Households"
"24452",2016-07-01,"2016","Total 65+",1450,"Census","Mobility 5 of All Households"
"24452",2016-07-01,"2016","Total",10860,"Census","Mobility 5 of All Households"
"24452",2021-07-01,"2021","15 - 24",1070,"Census","Mobility 5 of All Households"
"24452",2021-07-01,"2021","25 - 34",2950,"Census","Mobility 5 of All Households"
"24452",2021-07-01,"2021","35 - 44",2380,"Census","Mobility 5 of All Households"
"24452",2021-07-01,"2021","45 - 54",1670,"Census","Mobility 5 of All Households"
"24452",2021-07-01,"2021","55 - 64",1675,"Census","Mobility 5 of All Households"
"24452",2021-07-01,"2021","Total 65+",2165,"Census","Mobility 5 of All Households"
"24452",2021-07-01,"2021","Total",11910,"Census","Mobility 5 of All Households"
