"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24481",2006-07-01,"2006","15 - 24",265,"Census","Mobility 5 of All Households"
"24481",2006-07-01,"2006","25 - 34",830,"Census","Mobility 5 of All Households"
"24481",2006-07-01,"2006","35 - 44",540,"Census","Mobility 5 of All Households"
"24481",2006-07-01,"2006","45 - 54",465,"Census","Mobility 5 of All Households"
"24481",2006-07-01,"2006","55 - 64",275,"Census","Mobility 5 of All Households"
"24481",2006-07-01,"2006","Total 65+",250,"Census","Mobility 5 of All Households"
"24481",2006-07-01,"2006","Total",2625,"Census","Mobility 5 of All Households"
"24481",2011-07-01,"2011","15 - 24",240,"Census","Mobility 5 of All Households"
"24481",2011-07-01,"2011","25 - 34",765,"Census","Mobility 5 of All Households"
"24481",2011-07-01,"2011","35 - 44",340,"Census","Mobility 5 of All Households"
"24481",2011-07-01,"2011","45 - 54",425,"Census","Mobility 5 of All Households"
"24481",2011-07-01,"2011","55 - 64",190,"Census","Mobility 5 of All Households"
"24481",2011-07-01,"2011","Total 65+",315,"Census","Mobility 5 of All Households"
"24481",2011-07-01,"2011","Total",2275,"Census","Mobility 5 of All Households"
"24481",2016-07-01,"2016","15 - 24",280,"Census","Mobility 5 of All Households"
"24481",2016-07-01,"2016","25 - 34",570,"Census","Mobility 5 of All Households"
"24481",2016-07-01,"2016","35 - 44",405,"Census","Mobility 5 of All Households"
"24481",2016-07-01,"2016","45 - 54",215,"Census","Mobility 5 of All Households"
"24481",2016-07-01,"2016","55 - 64",300,"Census","Mobility 5 of All Households"
"24481",2016-07-01,"2016","Total 65+",205,"Census","Mobility 5 of All Households"
"24481",2016-07-01,"2016","Total",1975,"Census","Mobility 5 of All Households"
"24481",2021-07-01,"2021","15 - 24",285,"Census","Mobility 5 of All Households"
"24481",2021-07-01,"2021","25 - 34",745,"Census","Mobility 5 of All Households"
"24481",2021-07-01,"2021","35 - 44",635,"Census","Mobility 5 of All Households"
"24481",2021-07-01,"2021","45 - 54",350,"Census","Mobility 5 of All Households"
"24481",2021-07-01,"2021","55 - 64",280,"Census","Mobility 5 of All Households"
"24481",2021-07-01,"2021","Total 65+",340,"Census","Mobility 5 of All Households"
"24481",2021-07-01,"2021","Total",2630,"Census","Mobility 5 of All Households"
