"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35562",2006-07-01,"2006","15 - 24",1215,"Census","Mobility 5 of All Households"
"35562",2006-07-01,"2006","25 - 34",3340,"Census","Mobility 5 of All Households"
"35562",2006-07-01,"2006","35 - 44",2845,"Census","Mobility 5 of All Households"
"35562",2006-07-01,"2006","45 - 54",2560,"Census","Mobility 5 of All Households"
"35562",2006-07-01,"2006","55 - 64",1605,"Census","Mobility 5 of All Households"
"35562",2006-07-01,"2006","Total 65+",1535,"Census","Mobility 5 of All Households"
"35562",2006-07-01,"2006","Total",13100,"Census","Mobility 5 of All Households"
"35562",2011-07-01,"2011","15 - 24",1120,"Census","Mobility 5 of All Households"
"35562",2011-07-01,"2011","25 - 34",3470,"Census","Mobility 5 of All Households"
"35562",2011-07-01,"2011","35 - 44",2370,"Census","Mobility 5 of All Households"
"35562",2011-07-01,"2011","45 - 54",2250,"Census","Mobility 5 of All Households"
"35562",2011-07-01,"2011","55 - 64",1695,"Census","Mobility 5 of All Households"
"35562",2011-07-01,"2011","Total 65+",1740,"Census","Mobility 5 of All Households"
"35562",2011-07-01,"2011","Total",12650,"Census","Mobility 5 of All Households"
"35562",2016-07-01,"2016","15 - 24",1165,"Census","Mobility 5 of All Households"
"35562",2016-07-01,"2016","25 - 34",3980,"Census","Mobility 5 of All Households"
"35562",2016-07-01,"2016","35 - 44",2665,"Census","Mobility 5 of All Households"
"35562",2016-07-01,"2016","45 - 54",2255,"Census","Mobility 5 of All Households"
"35562",2016-07-01,"2016","55 - 64",1910,"Census","Mobility 5 of All Households"
"35562",2016-07-01,"2016","Total 65+",2150,"Census","Mobility 5 of All Households"
"35562",2016-07-01,"2016","Total",14130,"Census","Mobility 5 of All Households"
"35562",2021-07-01,"2021","15 - 24",820,"Census","Mobility 5 of All Households"
"35562",2021-07-01,"2021","25 - 34",4060,"Census","Mobility 5 of All Households"
"35562",2021-07-01,"2021","35 - 44",2695,"Census","Mobility 5 of All Households"
"35562",2021-07-01,"2021","45 - 54",1930,"Census","Mobility 5 of All Households"
"35562",2021-07-01,"2021","55 - 64",1960,"Census","Mobility 5 of All Households"
"35562",2021-07-01,"2021","Total 65+",2450,"Census","Mobility 5 of All Households"
"35562",2021-07-01,"2021","Total",13915,"Census","Mobility 5 of All Households"
